0.086099 0.295000 0.000000
0.086099 0.305000 0.000000
0.086099 0.315000 0.000000
0.086099 0.325000 0.000000
0.086099 0.335000 0.000000
0.086099 0.345000 0.000000
0.086099 0.355000 0.000000
0.086099 0.365000 0.000000
0.086099 0.375000 0.000000
0.086099 0.385000 0.000000
0.086099 0.395000 0.000000
0.086099 0.405000 0.000000
0.086099 0.415000 0.000000
0.086099 0.425000 0.000000
0.086099 0.435000 0.000000
0.086099 0.445000 0.000000
0.086099 0.455000 1.000000
0.086099 0.465000 0.000000
0.086099 0.475000 0.000000
0.086099 0.485000 0.000000
0.086099 0.495000 0.000000
0.086099 0.505000 0.000000
0.086099 0.515000 0.000000
0.086099 0.525000 0.000000
0.086099 0.535000 0.000000
0.086099 0.545000 0.000000
0.086099 0.555000 1.000000
0.086099 0.565000 0.000000
0.086099 0.575000 0.000000
0.086099 0.585000 0.000000
0.086099 0.595000 0.000000
0.086099 0.605000 0.000000
0.086099 0.615000 0.000000
0.086099 0.625000 0.000000
0.086099 0.635000 0.000000
0.086099 0.645000 0.000000
0.086099 0.655000 0.000000
0.086099 0.665000 0.000000
0.086099 0.675000 0.000000
0.086099 0.685000 0.000000
0.086099 0.695000 0.000000
0.086099 0.705000 0.000000
0.086099 0.715000 0.000000
0.086099 0.725000 0.000000
0.086099 0.735000 0.000000
0.086099 0.745000 0.000000
0.086099 0.755000 0.000000
0.086099 0.765000 0.000000
0.086099 0.775000 0.000000
0.086099 0.785000 0.000000
0.086099 0.795000 0.000000
0.086099 0.805000 0.000000
0.086099 0.815000 0.000000
0.086099 0.825000 0.000000
0.086099 0.835000 0.000000
0.086099 0.845000 0.000000
0.086099 0.855000 0.000000
0.086099 0.865000 0.000000
0.086099 0.875000 0.000000
0.086099 0.885000 0.000000
0.086099 0.895000 0.000000
0.086099 0.905000 0.000000
0.086099 0.915000 0.000000
0.086099 0.925000 0.000000
0.086099 0.935000 0.000000
0.086099 0.945000 0.000000
0.086099 0.955000 0.000000
0.086099 0.965000 0.000000
0.086099 0.975000 0.000000
0.086099 0.985000 0.000000
0.086099 0.995000 0.000000

0.088105 0.005000 0.000000
0.088105 0.015000 0.000000
0.088105 0.025000 0.000000
0.088105 0.035000 0.000000
0.088105 0.045000 0.000000
0.088105 0.055000 0.000000
0.088105 0.065000 0.000000
0.088105 0.075000 0.000000
0.088105 0.085000 0.000000
0.088105 0.095000 0.000000
0.088105 0.105000 0.000000
0.088105 0.115000 0.000000
0.088105 0.125000 0.000000
0.088105 0.135000 0.000000
0.088105 0.145000 0.000000
0.088105 0.155000 0.000000
0.088105 0.165000 0.000000
0.088105 0.175000 0.000000
0.088105 0.185000 0.000000
0.088105 0.195000 0.000000
0.088105 0.205000 0.000000
0.088105 0.215000 0.000000
0.088105 0.225000 0.000000
0.088105 0.235000 0.000000
0.088105 0.245000 0.000000
0.088105 0.255000 0.000000
0.088105 0.265000 0.000000
0.088105 0.275000 0.000000
0.088105 0.285000 0.000000
0.088105 0.295000 0.000000
0.088105 0.305000 0.000000
0.088105 0.315000 0.000000
0.088105 0.325000 0.000000
0.088105 0.335000 0.000000
0.088105 0.345000 0.000000
0.088105 0.355000 0.000000
0.088105 0.365000 0.000000
0.088105 0.375000 0.000000
0.088105 0.385000 1.000000
0.088105 0.395000 0.000000
0.088105 0.405000 0.000000
0.088105 0.415000 0.000000
0.088105 0.425000 0.000000
0.088105 0.435000 0.000000
0.088105 0.445000 0.000000
0.088105 0.455000 0.000000
0.088105 0.465000 0.000000
0.088105 0.475000 0.000000
0.088105 0.485000 0.000000
0.088105 0.495000 0.000000
0.088105 0.505000 0.000000
0.088105 0.515000 0.000000
0.088105 0.525000 0.000000
0.088105 0.535000 0.000000
0.088105 0.545000 0.000000
0.088105 0.555000 0.000000
0.088105 0.565000 0.000000
0.088105 0.575000 0.000000
0.088105 0.585000 0.000000
0.088105 0.595000 0.000000
0.088105 0.605000 0.000000
0.088105 0.615000 0.000000
0.088105 0.625000 0.000000
0.088105 0.635000 0.000000
0.088105 0.645000 0.000000
0.088105 0.655000 0.000000
0.088105 0.665000 0.000000
0.088105 0.675000 0.000000
0.088105 0.685000 0.000000
0.088105 0.695000 0.000000
0.088105 0.705000 0.000000
0.088105 0.715000 0.000000
0.088105 0.725000 1.000000
0.088105 0.735000 0.000000
0.088105 0.745000 0.000000
0.088105 0.755000 0.000000
0.088105 0.765000 0.000000
0.088105 0.775000 0.000000
0.088105 0.785000 0.000000
0.088105 0.795000 0.000000
0.088105 0.805000 0.000000
0.088105 0.815000 0.000000
0.088105 0.825000 0.000000
0.088105 0.835000 0.000000
0.088105 0.845000 0.000000
0.088105 0.855000 0.000000
0.088105 0.865000 0.000000
0.088105 0.875000 0.000000
0.088105 0.885000 0.000000
0.088105 0.895000 0.000000
0.088105 0.905000 0.000000
0.088105 0.915000 0.000000
0.088105 0.925000 0.000000
0.088105 0.935000 0.000000
0.088105 0.945000 671.274377
0.088105 0.955000 0.000000
0.088105 0.965000 0.000000
0.088105 0.975000 0.000000
0.088105 0.985000 0.000000
0.088105 0.995000 0.000000

0.090157 0.005000 0.000000
0.090157 0.015000 0.000000
0.090157 0.025000 0.000000
0.090157 0.035000 0.000000
0.090157 0.045000 0.000000
0.090157 0.055000 0.000000
0.090157 0.065000 0.000000
0.090157 0.075000 0.000000
0.090157 0.085000 0.000000
0.090157 0.095000 0.000000
0.090157 0.105000 0.000000
0.090157 0.115000 0.000000
0.090157 0.125000 0.000000
0.090157 0.135000 0.000000
0.090157 0.145000 0.000000
0.090157 0.155000 0.000000
0.090157 0.165000 0.000000
0.090157 0.175000 0.000000
0.090157 0.185000 0.000000
0.090157 0.195000 0.000000
0.090157 0.205000 0.000000
0.090157 0.215000 0.000000
0.090157 0.225000 0.000000
0.090157 0.235000 0.000000
0.090157 0.245000 0.000000
0.090157 0.255000 0.000000
0.090157 0.265000 0.000000
0.090157 0.275000 0.000000
0.090157 0.285000 0.000000
0.090157 0.295000 0.000000
0.090157 0.305000 0.000000
0.090157 0.315000 0.000000
0.090157 0.325000 0.000000
0.090157 0.335000 0.000000
0.090157 0.345000 0.000000
0.090157 0.355000 0.000000
0.090157 0.365000 0.000000
0.090157 0.375000 0.000000
0.090157 0.385000 0.000000
0.090157 0.395000 0.000000
0.090157 0.405000 0.000000
0.090157 0.415000 0.000000
0.090157 0.425000 0.000000
0.090157 0.435000 0.000000
0.090157 0.445000 0.000000
0.090157 0.455000 0.000000
0.090157 0.465000 0.000000
0.090157 0.475000 0.000000
0.090157 0.485000 0.000000
0.090157 0.495000 0.000000
0.090157 0.505000 0.000000
0.090157 0.515000 0.000000
0.090157 0.525000 0.000000
0.090157 0.535000 0.000000
0.090157 0.545000 1.000000
0.090157 0.555000 1.000000
0.090157 0.565000 0.000000
0.090157 0.575000 0.000000
0.090157 0.585000 0.000000
0.090157 0.595000 0.000000
0.090157 0.605000 0.000000
0.090157 0.615000 0.000000
0.090157 0.625000 0.000000
0.090157 0.635000 0.000000
0.090157 0.645000 0.000000
0.090157 0.655000 0.000000
0.090157 0.665000 0.000000
0.090157 0.675000 0.000000
0.090157 0.685000 0.000000
0.090157 0.695000 0.000000
0.090157 0.705000 0.000000
0.090157 0.715000 0.000000
0.090157 0.725000 0.000000
0.090157 0.735000 0.000000
0.090157 0.745000 0.000000
0.090157 0.755000 0.000000
0.090157 0.765000 0.000000
0.090157 0.775000 0.000000
0.090157 0.785000 0.000000
0.090157 0.795000 0.000000
0.090157 0.805000 0.000000
0.090157 0.815000 0.000000
0.090157 0.825000 0.000000
0.090157 0.835000 0.000000
0.090157 0.845000 0.000000
0.090157 0.855000 0.000000
0.090157 0.865000 0.000000
0.090157 0.875000 0.000000
0.090157 0.885000 0.000000
0.090157 0.895000 0.000000
0.090157 0.905000 0.000000
0.090157 0.915000 0.000000
0.090157 0.925000 0.000000
0.090157 0.935000 0.000000
0.090157 0.945000 0.000000
0.090157 0.955000 0.000000
0.090157 0.965000 0.000000
0.090157 0.975000 0.000000
0.090157 0.985000 0.000000
0.090157 0.995000 0.000000

0.092257 0.005000 0.000000
0.092257 0.015000 0.000000
0.092257 0.025000 0.000000
0.092257 0.035000 1.000000
0.092257 0.045000 0.000000
0.092257 0.055000 0.000000
0.092257 0.065000 0.000000
0.092257 0.075000 0.000000
0.092257 0.085000 0.000000
0.092257 0.095000 0.000000
0.092257 0.105000 0.000000
0.092257 0.115000 0.000000
0.092257 0.125000 0.000000
0.092257 0.135000 0.000000
0.092257 0.145000 0.000000
0.092257 0.155000 0.000000
0.092257 0.165000 0.000000
0.092257 0.175000 0.000000
0.092257 0.185000 0.000000
0.092257 0.195000 0.000000
0.092257 0.205000 0.000000
0.092257 0.215000 0.000000
0.092257 0.225000 0.000000
0.092257 0.235000 0.000000
0.092257 0.245000 0.000000
0.092257 0.255000 0.000000
0.092257 0.265000 0.000000
0.092257 0.275000 0.000000
0.092257 0.285000 0.000000
0.092257 0.295000 0.000000
0.092257 0.305000 0.000000
0.092257 0.315000 0.000000
0.092257 0.325000 671.274377
0.092257 0.335000 0.000000
0.092257 0.345000 0.000000
0.092257 0.355000 0.000000
0.092257 0.365000 0.000000
0.092257 0.375000 0.000000
0.092257 0.385000 0.000000
0.092257 0.395000 0.000000
0.092257 0.405000 0.000000
0.092257 0.415000 0.000000
0.092257 0.425000 0.000000
0.092257 0.435000 0.000000
0.092257 0.445000 0.000000
0.092257 0.455000 0.000000
0.092257 0.465000 0.000000
0.092257 0.475000 0.000000
0.092257 0.485000 0.000000
0.092257 0.495000 0.000000
0.092257 0.505000 0.000000
0.092257 0.515000 0.000000
0.092257 0.525000 0.000000
0.092257 0.535000 0.000000
0.092257 0.545000 0.000000
0.092257 0.555000 0.000000
0.092257 0.565000 0.000000
0.092257 0.575000 0.000000
0.092257 0.585000 0.000000
0.092257 0.595000 0.000000
0.092257 0.605000 1.000000
0.092257 0.615000 0.000000
0.092257 0.625000 0.000000
0.092257 0.635000 0.000000
0.092257 0.645000 0.000000
0.092257 0.655000 0.000000
0.092257 0.665000 0.000000
0.092257 0.675000 0.000000
0.092257 0.685000 0.000000
0.092257 0.695000 0.000000
0.092257 0.705000 0.000000
0.092257 0.715000 0.000000
0.092257 0.725000 0.000000
0.092257 0.735000 0.000000
0.092257 0.745000 0.000000
0.092257 0.755000 0.000000
0.092257 0.765000 0.000000
0.092257 0.775000 0.000000
0.092257 0.785000 0.000000
0.092257 0.795000 0.000000
0.092257 0.805000 0.000000
0.092257 0.815000 0.000000
0.092257 0.825000 0.000000
0.092257 0.835000 0.000000
0.092257 0.845000 0.000000
0.092257 0.855000 0.000000
0.092257 0.865000 0.000000
0.092257 0.875000 0.000000
0.092257 0.885000 0.000000
0.092257 0.895000 0.000000
0.092257 0.905000 0.000000
0.092257 0.915000 0.000000
0.092257 0.925000 0.000000
0.092257 0.935000 0.000000
0.092257 0.945000 0.000000
0.092257 0.955000 0.000000
0.092257 0.965000 0.000000
0.092257 0.975000 0.000000
0.092257 0.985000 0.000000
0.092257 0.995000 671.274377

0.094406 0.005000 0.000000
0.094406 0.015000 0.000000
0.094406 0.025000 0.000000
0.094406 0.035000 0.000000
0.094406 0.045000 0.000000
0.094406 0.055000 0.000000
0.094406 0.065000 0.000000
0.094406 0.075000 0.000000
0.094406 0.085000 0.000000
0.094406 0.095000 0.000000
0.094406 0.105000 0.000000
0.094406 0.115000 0.000000
0.094406 0.125000 0.000000
0.094406 0.135000 0.000000
0.094406 0.145000 0.000000
0.094406 0.155000 0.000000
0.094406 0.165000 0.000000
0.094406 0.175000 0.000000
0.094406 0.185000 1.000000
0.094406 0.195000 0.000000
0.094406 0.205000 0.000000
0.094406 0.215000 0.000000
0.094406 0.225000 0.000000
0.094406 0.235000 0.000000
0.094406 0.245000 0.000000
0.094406 0.255000 0.000000
0.094406 0.265000 0.000000
0.094406 0.275000 0.000000
0.094406 0.285000 0.000000
0.094406 0.295000 0.000000
0.094406 0.305000 0.000000
0.094406 0.315000 0.000000
0.094406 0.325000 0.000000
0.094406 0.335000 0.000000
0.094406 0.345000 0.000000
0.094406 0.355000 0.000000
0.094406 0.365000 0.000000
0.094406 0.375000 0.000000
0.094406 0.385000 0.000000
0.094406 0.395000 0.000000
0.094406 0.405000 0.000000
0.094406 0.415000 0.000000
0.094406 0.425000 0.000000
0.094406 0.435000 0.000000
0.094406 0.445000 0.000000
0.094406 0.455000 1.000000
0.094406 0.465000 0.000000
0.094406 0.475000 0.000000
0.094406 0.485000 0.000000
0.094406 0.495000 0.000000
0.094406 0.505000 0.000000
0.094406 0.515000 0.000000
0.094406 0.525000 0.000000
0.094406 0.535000 0.000000
0.094406 0.545000 0.000000
0.094406 0.555000 0.000000
0.094406 0.565000 0.000000
0.094406 0.575000 0.000000
0.094406 0.585000 0.000000
0.094406 0.595000 0.000000
0.094406 0.605000 0.000000
0.094406 0.615000 0.000000
0.094406 0.625000 0.000000
0.094406 0.635000 0.000000
0.094406 0.645000 0.000000
0.094406 0.655000 0.000000
0.094406 0.665000 0.000000
0.094406 0.675000 0.000000
0.094406 0.685000 0.000000
0.094406 0.695000 1.000000
0.094406 0.705000 0.000000
0.094406 0.715000 0.000000
0.094406 0.725000 0.000000
0.094406 0.735000 0.000000
0.094406 0.745000 0.000000
0.094406 0.755000 0.000000
0.094406 0.765000 1.000000
0.094406 0.775000 0.000000
0.094406 0.785000 0.000000
0.094406 0.795000 0.000000
0.094406 0.805000 0.000000
0.094406 0.815000 0.000000
0.094406 0.825000 0.000000
0.094406 0.835000 0.000000
0.094406 0.845000 0.000000
0.094406 0.855000 1.000000
0.094406 0.865000 0.000000
0.094406 0.875000 0.000000
0.094406 0.885000 0.000000
0.094406 0.895000 0.000000
0.094406 0.905000 0.000000
0.094406 0.915000 0.000000
0.094406 0.925000 0.000000
0.094406 0.935000 0.000000
0.094406 0.945000 0.000000
0.094406 0.955000 0.000000
0.094406 0.965000 0.000000
0.094406 0.975000 0.000000
0.094406 0.985000 0.000000
0.094406 0.995000 0.000000

0.096605 0.005000 0.000000
0.096605 0.015000 0.000000
0.096605 0.025000 0.000000
0.096605 0.035000 0.000000
0.096605 0.045000 0.000000
0.096605 0.055000 0.000000
0.096605 0.065000 336.137188
0.096605 0.075000 0.000000
0.096605 0.085000 0.000000
0.096605 0.095000 1341.548754
0.096605 0.105000 0.000000
0.096605 0.115000 0.000000
0.096605 0.125000 0.000000
0.096605 0.135000 0.000000
0.096605 0.145000 0.000000
0.096605 0.155000 0.000000
0.096605 0.165000 0.000000
0.096605 0.175000 0.000000
0.096605 0.185000 0.000000
0.096605 0.195000 0.000000
0.096605 0.205000 1.000000
0.096605 0.215000 0.000000
0.096605 0.225000 0.000000
0.096605 0.235000 0.000000
0.096605 0.245000 0.000000
0.096605 0.255000 0.000000
0.096605 0.265000 0.000000
0.096605 0.275000 1.000000
0.096605 0.285000 0.000000
0.096605 0.295000 0.000000
0.096605 0.305000 0.000000
0.096605 0.315000 0.000000
0.096605 0.325000 0.000000
0.096605 0.335000 0.000000
0.096605 0.345000 0.000000
0.096605 0.355000 0.000000
0.096605 0.365000 0.000000
0.096605 0.375000 0.000000
0.096605 0.385000 0.000000
0.096605 0.395000 0.000000
0.096605 0.405000 0.000000
0.096605 0.415000 0.000000
0.096605 0.425000 0.000000
0.096605 0.435000 0.000000
0.096605 0.445000 0.000000
0.096605 0.455000 0.000000
0.096605 0.465000 0.000000
0.096605 0.475000 0.000000
0.096605 0.485000 0.000000
0.096605 0.495000 0.000000
0.096605 0.505000 0.000000
0.096605 0.515000 0.000000
0.096605 0.525000 0.000000
0.096605 0.535000 0.000000
0.096605 0.545000 0.000000
0.096605 0.555000 0.000000
0.096605 0.565000 0.000000
0.096605 0.575000 0.000000
0.096605 0.585000 0.000000
0.096605 0.595000 0.000000
0.096605 0.605000 0.000000
0.096605 0.615000 0.000000
0.096605 0.625000 0.000000
0.096605 0.635000 0.000000
0.096605 0.645000 0.000000
0.096605 0.655000 0.000000
0.096605 0.665000 1341.548754
0.096605 0.675000 0.000000
0.096605 0.685000 0.000000
0.096605 0.695000 0.000000
0.096605 0.705000 0.000000
0.096605 0.715000 0.000000
0.096605 0.725000 0.000000
0.096605 0.735000 0.000000
0.096605 0.745000 0.000000
0.096605 0.755000 0.000000
0.096605 0.765000 0.000000
0.096605 0.775000 1.000000
0.096605 0.785000 0.000000
0.096605 0.795000 0.000000
0.096605 0.805000 0.000000
0.096605 0.815000 0.000000
0.096605 0.825000 0.000000
0.096605 0.835000 0.000000
0.096605 0.845000 0.000000
0.096605 0.855000 0.000000
0.096605 0.865000 0.000000
0.096605 0.875000 0.000000
0.096605 0.885000 0.000000
0.096605 0.895000 0.000000
0.096605 0.905000 0.000000
0.096605 0.915000 0.000000
0.096605 0.925000 1.000000
0.096605 0.935000 0.000000
0.096605 0.945000 0.000000
0.096605 0.955000 0.000000
0.096605 0.965000 0.000000
0.096605 0.975000 1.000000
0.096605 0.985000 0.000000
0.096605 0.995000 0.000000

0.098855 0.005000 0.000000
0.098855 0.015000 0.000000
0.098855 0.025000 0.000000
0.098855 0.035000 0.000000
0.098855 0.045000 0.000000
0.098855 0.055000 0.000000
0.098855 0.065000 0.000000
0.098855 0.075000 0.000000
0.098855 0.085000 0.000000
0.098855 0.095000 0.000000
0.098855 0.105000 0.000000
0.098855 0.115000 0.000000
0.098855 0.125000 0.000000
0.098855 0.135000 0.000000
0.098855 0.145000 0.000000
0.098855 0.155000 0.000000
0.098855 0.165000 0.000000
0.098855 0.175000 1.000000
0.098855 0.185000 1.000000
0.098855 0.195000 0.000000
0.098855 0.205000 0.000000
0.098855 0.215000 0.000000
0.098855 0.225000 0.000000
0.098855 0.235000 1.000000
0.098855 0.245000 0.000000
0.098855 0.255000 0.000000
0.098855 0.265000 0.000000
0.098855 0.275000 0.000000
0.098855 0.285000 0.000000
0.098855 0.295000 0.000000
0.098855 0.305000 0.000000
0.098855 0.315000 0.000000
