0.083657 138.954053 -34.829846 -124.690041
0.092790 155.755039 -146.328414 -91.596808
0.102920 171.118968 -139.344047 -0.109792
0.114156 286.688823 -152.202245 47.490481
0.126619 412.908944 4.789315 -44.492872
0.140443 384.029691 -84.127182 -226.833014
0.155776 407.233394 -149.361540 -218.787285
0.172783 294.321320 -75.861371 -364.352191
0.191646 233.249907 -53.008261 -21.556161
0.212569 239.483960 -144.814049 19.996063
0.235776 176.358289 -28.180880 -43.613857
0.261517 110.172623 -33.104289 18.449523
0.290068 98.378244 -21.545749 -11.946616
0.321736 73.554481 -12.219219 8.948532
0.356862 56.948248 -11.720270 -5.731877
0.395822 46.188614 -1.261840 1.559238
0.439036 38.637902 -2.802626 -6.382273
0.486968 31.821602 -3.217323 -1.545255
0.540132 26.773830 -2.068641 -5.063187
0.599101 20.097936 -7.226147 -0.407580
0.664508 15.370276 -1.851530 0.051198
0.737055 12.079008 -1.507275 1.578312
0.817523 8.562556 -2.868894 -0.377653
0.906776 7.310902 -2.813860 0.656704
1.005773 6.367146 -1.153054 0.805359
1.115578 5.440697 -2.399598 1.373424
1.237371 4.739084 -0.481300 -0.935111
1.372461 3.953792 -0.950349 -0.678432
1.522299 3.470044 -0.393163 -0.050371
1.688496 3.107032 -0.312274 0.018484
1.872837 2.652852 0.008112 -0.289857
2.077304 2.402454 -0.079919 0.107799
2.304093 2.149628 0.452493 -0.217180
2.555642 1.836458 0.319813 -0.240503
2.834654 1.699726 0.093677 -0.109993
3.144126 1.471971 0.010277 -0.034787
3.487386 1.237374 -0.139554 -0.050650
3.868121 0.993176 0.130602 -0.077265
4.290422 0.907927 0.021274 -0.020895
4.758828 0.799152 0.036241 -0.058083
5.278372 0.684619 0.065162 -0.092204
5.854637 0.555874 0.006170 -0.011672
6.493816 0.499872 -0.011166 -0.043859
7.202778 0.406364 -0.007819 -0.033196
7.989139 0.345620 0.087105 0.018032
8.861352 0.289750 0.057268 0.082968
9.828789 0.245592 0.043967 0.029680
10.901845 0.212701 0.088220 -0.006128
12.092052 0.181095 0.063599 0.054097
13.412199 0.143888 0.015390 0.015958
14.876474 0.117039 0.017901 0.017272
16.500610 0.090970 0.040200 0.005209
18.302061 0.072867 0.041861 0.025283
20.300185 0.062902 0.010145 0.034594
22.516454 0.046817 0.000544 0.019504
