0.080353 28.108400 -6.503536 -19.273117
0.082224 28.158400 -39.786677 38.840856
0.084140 28.118400 21.657008 -89.729421
0.086099 39.383760 25.957057 -23.285451
0.088105 33.706080 -27.942280 46.341730
0.090157 33.746080 -3.874217 -12.598289
0.092257 11.305360 -12.110267 -15.246270
0.094406 45.011440 -73.402344 30.983374
0.096605 28.158400 -43.650720 17.464304
0.098855 25.354560 -19.961054 -3.696441
0.101158 16.973040 35.320861 5.343156
0.103514 39.403760 44.353485 48.347387
0.105925 75.973680 34.250093 13.861505
0.108393 61.874480 19.146422 62.841294
0.110917 19.756880 -48.833597 65.390354
0.113501 42.247600 66.862789 48.353920
0.116145 59.150640 23.151548 -75.905833
0.118850 36.649920 48.924126 27.329488
0.121619 45.091440 -29.284867 -38.560493
0.124451 39.513760 -27.488579 26.203419
0.127350 84.335200 -81.273203 109.895492
0.130317 75.963680 99.781334 -41.488477
0.133352 87.189040 -12.946079 -30.805395
0.136458 104.062080 83.597291 -9.817978
0.139637 100.744648 -52.293278 56.451197
0.142889 39.533760 -27.408857 -35.173854
0.146218 106.945920 -73.932659 35.183120
0.149624 84.435200 57.834913 -28.769592
0.153109 137.669762 82.591571 244.480015
0.156675 120.015022 -15.244481 86.141738
0.160325 78.540724 -24.094975 118.881951
0.164059 136.706751 147.247084 -48.226403
0.167880 164.606753 -19.415411 22.733865
0.171791 236.882490 64.564615 -28.267187
0.175792 235.538968 -106.956673 -113.270198
0.179887 172.120072 191.393097 251.969665
0.184077 248.194136 -11.173878 14.238797
0.188365 150.252359 -68.640561 114.551801
0.192752 263.342708 -51.228217 49.177269
0.197242 206.120250 -61.578236 31.946118
0.201837 209.754020 -124.751367 -79.826385
0.206538 240.162593 -89.407036 55.094734
0.211349 281.160896 124.505795 25.758441
0.216272 206.410227 52.232658 98.177628
0.221309 286.162337 -46.326011 7.322894
0.226464 257.696223 -6.156421 -154.623045
0.231739 288.549137 127.939336 -226.519811
0.237137 255.238237 -10.048310 -2.024518
0.242661 319.548286 -176.528916 -93.085450
0.248313 296.958137 97.237173 -94.981389
0.254097 241.276973 -43.438343 72.998320
0.260016 261.044062 -106.490650 -27.618507
0.266073 201.889470 -124.937657 158.307635
0.272270 296.581720 -85.185006 116.585113
0.278612 258.271497 -54.278460 5.187808
0.285102 221.416618 -5.195810 113.819967
0.291743 231.597078 82.932569 41.699766
0.298538 246.881112 27.811715 26.238186
0.305492 205.036231 -38.052392 55.603530
0.312608 208.980832 101.079426 -4.711339
0.319890 215.687828 72.912556 11.901390
0.327341 200.233109 -23.663799 52.230707
0.334965 172.957426 -60.980922 27.997222
0.342768 168.298980 -45.264996 -83.548002
0.350752 139.073369 11.924493 -50.345577
0.358922 144.407725 7.358491 45.710102
0.367282 163.017861 -63.060860 -5.845150
0.375837 142.710452 -74.153976 36.547951
0.384592 105.848672 -21.015369 -17.496270
0.393550 148.461431 -73.010564 12.454083
0.402717 97.854726 -42.885012 -1.616437
0.412098 100.423921 -39.238302 23.493925
0.421697 120.677862 -53.473358 15.405448
0.431519 98.365486 -5.504795 -11.111700
0.441570 87.054856 -16.958600 -2.552004
0.451856 81.026933 -21.938385 16.594403
0.462381 75.430577 -9.276051 -17.137824
0.473151 72.325278 -33.687211 -4.944334
0.484172 76.394266 -31.454971 5.331304
0.495450 57.451945 -12.357814 -2.178427
0.506991 56.924260 7.718274 8.854691
0.518800 55.027629 -26.969297 8.412150
0.530884 53.304470 7.356877 -6.763149
0.543250 56.845285 -3.915302 -9.332898
0.555904 48.204533 2.214147 21.779415
0.568853 50.971823 -19.693577 19.102868
0.582103 40.695452 -16.051261 0.124480
0.595662 36.401774 -10.431789 -6.097862
0.609537 39.005598 -6.106250 -7.684611
0.623735 38.536961 -4.236731 3.410584
0.638263 35.473211 -12.513062 7.283331
0.653131 31.354160 -15.789449 2.184103
