0.080353 6.772744 14.969461 -14.948923
0.082224 6.822744 -16.459905 21.277713
0.084140 26.890975 -8.406900 -47.309083
0.086099 26.940975 7.948285 -27.563824
0.088105 6.752744 -16.680707 22.188276
0.090157 23.559603 10.451128 93.168295
0.092257 47.009206 70.293638 81.094102
0.094406 19.999346 -16.311312 -25.683202
0.096605 20.238231 -13.237821 -26.799661
0.098855 26.930975 -15.149866 31.879332
0.101158 37.015091 -2.103068 -71.525735
0.103514 23.609603 -29.662250 -10.191213
0.105925 87.405669 -1.859743 119.472455
0.108393 60.514694 3.989463 -4.289962
0.110917 47.049206 -17.279860 120.864211
0.113501 46.850321 -16.354117 17.725672
0.116145 43.827834 0.051041 9.697408
0.118850 67.217438 -24.053971 -45.631605
0.121619 67.257438 -64.709112 62.794183
0.124451 90.727041 -21.224776 -147.624537
0.127350 36.826205 11.569385 -21.314182
0.130317 104.122528 31.257071 -178.649198
0.133352 97.449785 -1.655036 1.344077
0.136458 104.212528 61.382613 -191.595635
0.139637 70.678810 33.516147 20.345864
0.142889 80.712925 -78.684765 13.254374
0.146218 144.230105 -29.556022 85.309276
0.149624 109.818148 5.717772 38.939876
0.153109 70.519924 72.280120 26.945996
0.156675 95.984099 -21.782389 27.069247
0.160325 110.626387 11.261901 74.038498
0.164059 142.374743 90.174674 139.844934
0.167880 154.633107 -34.414446 -51.407849
0.171791 169.256509 94.087165 21.083504
0.175792 184.576568 8.113964 122.502325
0.179887 171.211080 -156.695041 -21.945083
0.184077 225.502383 160.197491 -82.741148
0.188365 189.035064 -53.605357 38.020193
0.192752 266.137174 14.648159 -178.628727
0.197242 195.628922 -18.028965 -127.302149
0.201837 205.384152 -20.711974 -139.362501
0.206538 255.495054 34.021152 97.093851
0.211349 308.230904 102.316717 106.571188
0.216272 293.428059 70.038362 147.988082
0.221309 217.201684 62.455931 132.441163
0.226464 225.543680 26.474020 -42.464181
0.231739 241.916976 -5.143598 -63.389723
0.237137 255.742031 -28.680372 22.940553
0.242661 292.816073 3.506238 -113.149104
0.248313 270.106092 -67.787761 -70.377797
0.254097 277.109346 -39.732210 -39.763156
0.260016 250.243541 22.013514 -9.312477
0.266073 216.859704 -29.234144 -0.006713
0.272270 258.561599 -36.832718 47.302820
0.278612 191.920543 -130.345004 34.012619
0.285102 156.525096 42.278867 21.516074
0.291743 145.205961 27.911847 -80.029609
0.298538 225.239461 -18.036789 29.039022
0.305492 177.379242 39.652466 135.802415
0.312608 240.089939 67.491215 -223.592616
0.319890 208.256821 19.993197 -53.725139
0.327341 183.753143 8.160519 87.284006
0.334965 146.085905 -21.668612 -35.540888
0.342768 141.117191 24.881945 -51.914168
0.350752 118.226344 -25.192956 -57.147158
0.358922 143.592882 -39.829914 -35.100729
0.367282 134.343163 -15.359296 86.066042
0.375837 145.621595 -44.851409 44.826965
0.384592 105.334219 -18.021543 16.983040
0.393550 110.357310 -84.772890 31.831869
0.402717 98.110165 -41.398449 -19.447084
0.412098 79.929437 -1.038082 -24.196679
0.421697 85.191211 26.781232 11.244747
0.431519 76.635460 -3.161284 -6.975873
0.441570 76.180533 -39.146131 2.407723
0.451856 64.252418 3.285313 -24.431216
0.462381 53.433835 -2.080257 -30.509215
0.473151 57.474153 -9.588187 18.767659
0.484172 65.356085 -13.627939 -15.163697
0.495450 50.568699 -4.424351 0.917257
0.506991 49.604769 -8.155555 -24.844313
0.518800 52.019715 -6.259273 5.676322
0.530884 46.158516 -5.786625 -5.461345
0.543250 38.353228 -10.209440 -8.272866
0.555904 38.080186 -1.145330 2.548805
0.568853 38.153753 5.762611 -10.069825
0.582103 29.782456 -5.171315 -2.705844
0.595662 31.522746 -2.602968 2.788370
0.609537 33.220697 2.479120 8.807627
0.623735 30.531174 -11.689709 0.488487
0.638263 26.057515 3.697262 -4.737538
0.653131 25.325112 -4.503070 3.892083
0.668344 26.640318 -12.739116 -1.955222
0.683912 28.909968 1.244679 4.403675
0.699842 25.329823 -6.196782 4.910445
0.716143 25.460520 -1.223783 -5.504075
0.732825 24.094152 1.337156 -1.594765
0.749894 22.974592 -7.794126 -0.631822
0.767361 16.808631 -8.048193 -4.110447
0.785236 19.951600 -10.775252 0.429879
0.803526 14.833381 -3.037619 -5.710235
