1.362129e-02 	 4.918759e-01 	 3.061812e-02 
1.371413e-02 	 4.914959e-01 	 3.092180e-02 
1.380759e-02 	 4.911303e-01 	 3.124352e-02 
1.390170e-02 	 4.907913e-01 	 3.155412e-02 
1.399644e-02 	 4.904680e-01 	 3.188262e-02 
1.409184e-02 	 4.901717e-01 	 3.220038e-02 
1.418788e-02 	 4.898890e-01 	 3.253565e-02 
1.428457e-02 	 4.896283e-01 	 3.286020e-02 
1.438193e-02 	 4.893774e-01 	 3.320177e-02 
1.447995e-02 	 4.891485e-01 	 3.353293e-02 
1.457863e-02 	 4.889327e-01 	 3.388111e-02 
1.467799e-02 	 4.887428e-01 	 3.421944e-02 
1.477803e-02 	 4.885710e-01 	 3.457493e-02 
1.487875e-02 	 4.884303e-01 	 3.492127e-02 
1.498015e-02 	 4.883099e-01 	 3.528474e-02 
1.508225e-02 	 4.882145e-01 	 3.563893e-02 
1.518504e-02 	 4.881281e-01 	 3.600923e-02 
1.528853e-02 	 4.880594e-01 	 3.636999e-02 
1.539273e-02 	 4.880041e-01 	 3.674697e-02 
1.549764e-02 	 4.879774e-01 	 3.711550e-02 
1.560326e-02 	 4.879722e-01 	 3.750068e-02 
1.570960e-02 	 4.879963e-01 	 3.787775e-02 
1.581667e-02 	 4.880388e-01 	 3.827106e-02 
1.592447e-02 	 4.881085e-01 	 3.865639e-02 
1.603300e-02 	 4.881973e-01 	 3.905784e-02 
1.614227e-02 	 4.883150e-01 	 3.945171e-02 
1.625229e-02 	 4.884518e-01 	 3.986155e-02 
1.636305e-02 	 4.886133e-01 	 4.026372e-02 
1.647457e-02 	 4.887883e-01 	 4.068123e-02 
1.658685e-02 	 4.889859e-01 	 4.109113e-02 
1.669990e-02 	 4.892007e-01 	 4.151649e-02 
1.681372e-02 	 4.894440e-01 	 4.193497e-02 
1.692831e-02 	 4.897084e-01 	 4.236910e-02 
1.704368e-02 	 4.900016e-01 	 4.279660e-02 
1.715984e-02 	 4.903149e-01 	 4.323952e-02 
1.727679e-02 	 4.906559e-01 	 4.367594e-02 
1.739454e-02 	 4.910167e-01 	 4.412760e-02 
1.751309e-02 	 4.914047e-01 	 4.457295e-02 
1.763245e-02 	 4.918121e-01 	 4.503333e-02 
1.775262e-02 	 4.922458e-01 	 4.548752e-02 
1.787361e-02 	 4.926984e-01 	 4.595655e-02 
1.799543e-02 	 4.931802e-01 	 4.641984e-02 
1.811808e-02 	 4.936878e-01 	 4.689849e-02 
1.824156e-02 	 4.942313e-01 	 4.737223e-02 
1.836588e-02 	 4.947991e-01 	 4.786107e-02 
1.849105e-02 	 4.953913e-01 	 4.834411e-02 
1.861708e-02 	 4.959960e-01 	 4.884092e-02 
1.874396e-02 	 4.966246e-01 	 4.933203e-02 
1.887171e-02 	 4.972780e-01 	 4.983797e-02 
1.900033e-02 	 4.979686e-01 	 5.033968e-02 
1.912982e-02 	 4.986876e-01 	 5.085648e-02 
1.926020e-02 	 4.994375e-01 	 5.136860e-02 
1.939146e-02 	 5.002085e-01 	 5.189493e-02 
1.952363e-02 	 5.010066e-01 	 5.241633e-02 
1.965669e-02 	 5.018259e-01 	 5.295178e-02 
1.979066e-02 	 5.026740e-01 	 5.348260e-02 
1.992554e-02 	 5.035490e-01 	 5.402794e-02 
2.006134e-02 	 5.044621e-01 	 5.456979e-02 
2.019806e-02 	 5.054090e-01 	 5.512678e-02 
2.033572e-02 	 5.063890e-01 	 5.567987e-02 
2.047432e-02 	 5.073880e-01 	 5.624636e-02 
2.061386e-02 	 5.084085e-01 	 5.680778e-02 
2.075435e-02 	 5.094518e-01 	 5.738284e-02 
2.089580e-02 	 5.105323e-01 	 5.795463e-02 
2.103821e-02 	 5.116485e-01 	 5.854140e-02 
2.118160e-02 	 5.128033e-01 	 5.912522e-02 
2.132596e-02 	 5.139875e-01 	 5.972315e-02 
2.147130e-02 	 5.152032e-01 	 6.031739e-02 
2.161764e-02 	 5.164425e-01 	 6.092493e-02 
2.176497e-02 	 5.177083e-01 	 6.152824e-02 
2.191331e-02 	 5.189972e-01 	 6.214461e-02 
2.206266e-02 	 5.203223e-01 	 6.275794e-02 
2.221302e-02 	 5.216866e-01 	 6.338610e-02 
2.236441e-02 	 5.230968e-01 	 6.401249e-02 
2.251684e-02 	 5.245414e-01 	 6.465302e-02 
2.267030e-02 	 5.260185e-01 	 6.529020e-02 
2.282481e-02 	 5.275205e-01 	 6.594019e-02 
2.298037e-02 	 5.290543e-01 	 6.658674e-02 
2.313699e-02 	 5.306169e-01 	 6.724640e-02 
2.329467e-02 	 5.322140e-01 	 6.790297e-02 
2.345344e-02 	 5.338403e-01 	 6.857253e-02 
2.361328e-02 	 5.355007e-01 	 6.923894e-02 
2.377422e-02 	 5.371940e-01 	 6.991863e-02 
2.393625e-02 	 5.389316e-01 	 7.059650e-02 
2.409938e-02 	 5.407147e-01 	 7.128916e-02 
2.426363e-02 	 5.425430e-01 	 7.198014e-02 
2.442900e-02 	 5.443992e-01 	 7.268343e-02 
2.459549e-02 	 5.462764e-01 	 7.338179e-02 
2.476312e-02 	 5.481737e-01 	 7.409118e-02 
2.493189e-02 	 5.501084e-01 	 7.479776e-02 
2.510181e-02 	 5.520875e-01 	 7.551845e-02 
2.527289e-02 	 5.541154e-01 	 7.623789e-02 
2.544513e-02 	 5.561817e-01 	 7.697045e-02 
2.561855e-02 	 5.582852e-01 	 7.770013e-02 
2.579315e-02 	 5.604219e-01 	 7.844204e-02 
2.596894e-02 	 5.625990e-01 	 7.918143e-02 
2.614593e-02 	 5.648140e-01 	 7.993352e-02 
2.632413e-02 	 5.670700e-01 	 8.068313e-02 
2.650354e-02 	 5.693600e-01 	 8.144468e-02 
2.668417e-02 	 5.716864e-01 	 8.220300e-02 
2.686603e-02 	 5.740463e-01 	 8.297299e-02 
2.704914e-02 	 5.764469e-01 	 8.374030e-02 
2.723349e-02 	 5.788867e-01 	 8.451990e-02 
2.741909e-02 	 5.813718e-01 	 8.529740e-02 
2.760597e-02 	 5.838998e-01 	 8.608755e-02 
2.779411e-02 	 5.864748e-01 	 8.687580e-02 
2.798354e-02 	 5.890863e-01 	 8.767557e-02 
2.817426e-02 	 5.917300e-01 	 8.847115e-02 
2.836628e-02 	 5.943974e-01 	 8.927613e-02 
2.855961e-02 	 5.970993e-01 	 9.007714e-02 
2.875425e-02 	 5.998409e-01 	 9.088974e-02 
2.895022e-02 	 6.026320e-01 	 9.170053e-02 
2.914753e-02 	 6.054644e-01 	 9.252301e-02 
2.934618e-02 	 6.083366e-01 	 9.334212e-02 
2.954619e-02 	 6.112410e-01 	 9.417136e-02 
2.974756e-02 	 6.141834e-01 	 9.499688e-02 
2.995030e-02 	 6.171624e-01 	 9.583302e-02 
3.015442e-02 	 6.201814e-01 	 9.666567e-02 
3.035994e-02 	 6.232305e-01 	 9.750779e-02 
3.056685e-02 	 6.263068e-01 	 9.834432e-02 
3.077518e-02 	 6.294045e-01 	 9.918878e-02 
3.098492e-02 	 6.325340e-01 	 1.000283e-01 
3.119610e-02 	 6.356987e-01 	 1.008778e-01 
3.140871e-02 	 6.389059e-01 	 1.017240e-01 
3.162278e-02 	 6.421497e-01 	 1.025802e-01 
3.183830e-02 	 6.454310e-01 	 1.034324e-01 
3.205529e-02 	 6.487443e-01 	 1.042939e-01 
3.227376e-02 	 6.520926e-01 	 1.051509e-01 
3.249372e-02 	 6.554716e-01 	 1.060169e-01 
3.271518e-02 	 6.588862e-01 	 1.068785e-01 
3.293814e-02 	 6.623368e-01 	 1.077500e-01 
3.316263e-02 	 6.658300e-01 	 1.086183e-01 
3.338865e-02 	 6.693481e-01 	 1.094947e-01 
3.361620e-02 	 6.728656e-01 	 1.103610e-01 
3.384531e-02 	 6.763530e-01 	 1.112263e-01 
3.407598e-02 	 6.798674e-01 	 1.120860e-01 
3.430822e-02 	 6.835208e-01 	 1.129727e-01 
3.454205e-02 	 6.874342e-01 	 1.138926e-01 
3.477747e-02 	 6.916249e-01 	 1.148630e-01 
3.501449e-02 	 6.960541e-01 	 1.158639e-01 
3.525313e-02 	 7.006703e-01 	 1.169008e-01 
3.549339e-02 	 7.054234e-01 	 1.179518e-01 
3.573529e-02 	 7.102507e-01 	 1.190205e-01 
3.597884e-02 	 7.150892e-01 	 1.200827e-01 
3.622405e-02 	 7.198622e-01 	 1.211394e-01 
3.647094e-02 	 7.244962e-01 	 1.221644e-01 
3.671950e-02 	 7.289661e-01 	 1.231673e-01 
3.696976e-02 	 7.333029e-01 	 1.241395e-01 
3.722172e-02 	 7.375357e-01 	 1.250999e-01 
3.747540e-02 	 7.417047e-01 	 1.260415e-01 
3.773081e-02 	 7.458471e-01 	 1.269847e-01 
3.798796e-02 	 7.500111e-01 	 1.279241e-01 
3.824687e-02 	 7.542372e-01 	 1.288807e-01 
3.850754e-02 	 7.585343e-01 	 1.298425e-01 
3.876998e-02 	 7.628865e-01 	 1.308208e-01 
3.903421e-02 	 7.672827e-01 	 1.318005e-01 
3.930025e-02 	 7.717041e-01 	 1.327923e-01 
3.956809e-02 	 7.761366e-01 	 1.337804e-01 
3.983777e-02 	 7.805582e-01 	 1.347751e-01 
4.010928e-02 	 7.849552e-01 	 1.357607e-01 
4.038264e-02 	 7.893211e-01 	 1.367500e-01 
4.065786e-02 	 7.936592e-01 	 1.377302e-01 
4.093496e-02 	 7.979667e-01 	 1.387150e-01 
4.121395e-02 	 8.022471e-01 	 1.396916e-01 
4.149484e-02 	 8.064982e-01 	 1.406737e-01 
4.177764e-02 	 8.107240e-01 	 1.416488e-01 
4.206238e-02 	 8.149211e-01 	 1.426301e-01 
4.234905e-02 	 8.190887e-01 	 1.436045e-01 
4.263767e-02 	 8.232193e-01 	 1.445845e-01 
4.292827e-02 	 8.273112e-01 	 1.455567e-01 
4.322084e-02 	 8.313566e-01 	 1.465337e-01 
4.351541e-02 	 8.353533e-01 	 1.475019e-01 
4.381198e-02 	 8.392930e-01 	 1.484738e-01 
4.411058e-02 	 8.431740e-01 	 1.494359e-01 
4.441121e-02 	 8.469897e-01 	 1.504010e-01 
4.471389e-02 	 8.507391e-01 	 1.513557e-01 
4.501864e-02 	 8.544154e-01 	 1.523126e-01 
4.532546e-02 	 8.580176e-01 	 1.532584e-01 
4.563437e-02 	 8.615388e-01 	 1.542056e-01 
4.594538e-02 	 8.649779e-01 	 1.551410e-01 
4.625852e-02 	 8.683281e-01 	 1.560768e-01 
4.657379e-02 	 8.715880e-01 	 1.569999e-01 
4.689121e-02 	 8.747507e-01 	 1.579223e-01 
4.721079e-02 	 8.778149e-01 	 1.588309e-01 
4.753255e-02 	 8.807737e-01 	 1.597377e-01 
4.785651e-02 	 8.836258e-01 	 1.606295e-01 
4.818267e-02 	 8.863643e-01 	 1.615182e-01 
4.851105e-02 	 8.889887e-01 	 1.623907e-01 
4.884168e-02 	 8.914929e-01 	 1.632588e-01 
4.917455e-02 	 8.938767e-01 	 1.641096e-01 
4.950970e-02 	 8.961344e-01 	 1.649548e-01 
4.984713e-02 	 8.982659e-01 	 1.657815e-01 
5.018685e-02 	 9.002658e-01 	 1.666012e-01 
5.052890e-02 	 9.021339e-01 	 1.674009e-01 
5.087327e-02 	 9.038633e-01 	 1.681919e-01 
5.121999e-02 	 9.054523e-01 	 1.689607e-01 
5.156908e-02 	 9.068941e-01 	 1.697184e-01 
5.192054e-02 	 9.081869e-01 	 1.704517e-01 
5.227440e-02 	 9.093240e-01 	 1.711713e-01 
5.263067e-02 	 9.103042e-01 	 1.718640e-01 
5.298937e-02 	 9.111238e-01 	 1.725409e-01 
5.335052e-02 	 9.117892e-01 	 1.731903e-01 
5.371412e-02 	 9.123028e-01 	 1.738241e-01 
5.408021e-02 	 9.126723e-01 	 1.744311e-01 
5.444879e-02 	 9.129013e-01 	 1.750232e-01 
5.481988e-02 	 9.129989e-01 	 1.755894e-01 
5.519350e-02 	 9.129701e-01 	 1.761418e-01 
5.556966e-02 	 9.128287e-01 	 1.766703e-01 
5.594839e-02 	 9.125875e-01 	 1.771886e-01 
5.632970e-02 	 9.122651e-01 	 1.776874e-01 
5.671361e-02 	 9.118763e-01 	 1.781806e-01 
5.710014e-02 	 9.114418e-01 	 1.786598e-01 
5.748930e-02 	 9.109784e-01 	 1.791391e-01 
5.788111e-02 	 9.105078e-01 	 1.796103e-01 
5.827560e-02 	 9.100409e-01 	 1.800863e-01 
5.867277e-02 	 9.095903e-01 	 1.805575e-01 
5.907265e-02 	 9.091650e-01 	 1.810361e-01 
5.947525e-02 	 9.087788e-01 	 1.815128e-01 
5.988060e-02 	 9.084416e-01 	 1.820001e-01 
6.028871e-02 	 9.081687e-01 	 1.824892e-01 
6.069960e-02 	 9.079704e-01 	 1.829925e-01 
6.111329e-02 	 9.078583e-01 	 1.835006e-01 
6.152981e-02 	 9.078392e-01 	 1.840251e-01 
6.194916e-02 	 9.079246e-01 	 1.845568e-01 
6.237137e-02 	 9.081225e-01 	 1.851075e-01 
6.279645e-02 	 9.084456e-01 	 1.856684e-01 
6.322443e-02 	 9.089031e-01 	 1.862515e-01 
6.365534e-02 	 9.095083e-01 	 1.868483e-01 
6.408917e-02 	 9.102693e-01 	 1.874704e-01 
6.452597e-02 	 9.111986e-01 	 1.881094e-01 
6.496574e-02 	 9.123057e-01 	 1.887773e-01 
6.540850e-02 	 9.136046e-01 	 1.894660e-01 
6.585429e-02 	 9.151065e-01 	 1.901879e-01 
6.630311e-02 	 9.168272e-01 	 1.909354e-01 
6.675500e-02 	 9.187729e-01 	 1.917200e-01 
6.720996e-02 	 9.209467e-01 	 1.925314e-01 
6.766802e-02 	 9.233475e-01 	 1.933797e-01 
6.812921e-02 	 9.259778e-01 	 1.942546e-01 
6.859354e-02 	 9.288365e-01 	 1.951661e-01 
6.906103e-02 	 9.319262e-01 	 1.961042e-01 
6.953171e-02 	 9.352452e-01 	 1.970788e-01 
7.000559e-02 	 9.387901e-01 	 1.980786e-01 
7.048271e-02 	 9.425499e-01 	 1.991115e-01 
7.096308e-02 	 9.465157e-01 	 2.001655e-01 
7.144672e-02 	 9.506738e-01 	 2.012478e-01 
7.193366e-02 	 9.550129e-01 	 2.023458e-01 
7.242392e-02 	 9.595161e-01 	 2.034665e-01 
7.291751e-02 	 9.641699e-01 	 2.045968e-01 
7.341448e-02 	 9.689641e-01 	 2.057452e-01 
7.391483e-02 	 9.738938e-01 	 2.069005e-01 
7.441859e-02 	 9.789497e-01 	 2.080716e-01 
7.492578e-02 	 9.841249e-01 	 2.092473e-01 
7.543643e-02 	 9.894078e-01 	 2.104359e-01 
7.595056e-02 	 9.947889e-01 	 2.116257e-01 
7.646819e-02 	 1.000255e+00 	 2.128253e-01 
7.698935e-02 	 1.005801e+00 	 2.140236e-01 
7.751407e-02 	 1.011415e+00 	 2.152301e-01 
7.804236e-02 	 1.017091e+00 	 2.164337e-01 
7.857425e-02 	 1.022816e+00 	 2.176433e-01 
7.910976e-02 	 1.028579e+00 	 2.188478e-01 
7.964893e-02 	 1.034367e+00 	 2.200556e-01 
8.019177e-02 	 1.040168e+00 	 2.212556e-01 
8.073831e-02 	 1.045970e+00 	 2.224572e-01 
8.128857e-02 	 1.051763e+00 	 2.236494e-01 
8.184259e-02 	 1.057533e+00 	 2.248416e-01 
8.240038e-02 	 1.063269e+00 	 2.260224e-01 
8.296197e-02 	 1.068953e+00 	 2.272008e-01 
8.352739e-02 	 1.074572e+00 	 2.283651e-01 
8.409666e-02 	 1.080112e+00 	 2.295253e-01 
8.466982e-02 	 1.085569e+00 	 2.306714e-01 
8.524687e-02 	 1.090933e+00 	 2.318146e-01 
8.582787e-02 	 1.096200e+00 	 2.329451e-01 
8.641282e-02 	 1.101361e+00 	 2.340739e-01 
8.700176e-02 	 1.106409e+00 	 2.351910e-01 
8.759471e-02 	 1.111336e+00 	 2.363075e-01 
8.819170e-02 	 1.116141e+00 	 2.374143e-01 
8.879277e-02 	 1.120820e+00 	 2.385239e-01 
8.939792e-02 	 1.125377e+00 	 2.396278e-01 
9.000721e-02 	 1.129810e+00 	 2.407388e-01 
9.062064e-02 	 1.134121e+00 	 2.418483e-01 
9.123826e-02 	 1.138311e+00 	 2.429693e-01 
9.186009e-02 	 1.142384e+00 	 2.440933e-01 
9.248615e-02 	 1.146336e+00 	 2.452323e-01 
9.311648e-02 	 1.150167e+00 	 2.463768e-01 
9.375111e-02 	 1.153872e+00 	 2.475385e-01 
9.439006e-02 	 1.157453e+00 	 2.487079e-01 
9.503336e-02 	 1.160905e+00 	 2.498965e-01 
9.568106e-02 	 1.164230e+00 	 2.510947e-01 
9.633316e-02 	 1.167425e+00 	 2.523142e-01 
9.698971e-02 	 1.170492e+00 	 2.535449e-01 
9.765073e-02 	 1.173428e+00 	 2.547986e-01 
9.831626e-02 	 1.176237e+00 	 2.560653e-01 
9.898633e-02 	 1.178917e+00 	 2.573566e-01 
9.966096e-02 	 1.181471e+00 	 2.586624e-01 
1.003402e-01 	 1.183901e+00 	 2.599944e-01 
1.010241e-01 	 1.186206e+00 	 2.613416e-01 
1.017126e-01 	 1.188380e+00 	 2.627138e-01 
1.024058e-01 	 1.190418e+00 	 2.640987e-01 
1.031037e-01 	 1.192312e+00 	 2.655055e-01 
1.038064e-01 	 1.194059e+00 	 2.669218e-01 
1.045139e-01 	 1.195650e+00 	 2.683566e-01 
1.052262e-01 	 1.197082e+00 	 2.697970e-01 
1.059434e-01 	 1.198363e+00 	 2.712552e-01 
1.066654e-01 	 1.199513e+00 	 2.727238e-01 
1.073924e-01 	 1.200554e+00 	 2.742178e-01 
1.081243e-01 	 1.201510e+00 	 2.757307e-01 
1.088612e-01 	 1.202408e+00 	 2.772783e-01 
1.096031e-01 	 1.203276e+00 	 2.788551e-01 
1.103501e-01 	 1.204138e+00 	 2.804769e-01 
1.111022e-01 	 1.204990e+00 	 2.821300e-01 
1.118594e-01 	 1.205809e+00 	 2.838190e-01 
1.126218e-01 	 1.206575e+00 	 2.855266e-01 
1.133894e-01 	 1.207264e+00 	 2.872563e-01 
1.141621e-01 	 1.207851e+00 	 2.889892e-01 
1.149402e-01 	 1.208308e+00 	 2.907279e-01 
1.157236e-01 	 1.208619e+00 	 2.924547e-01 
1.165123e-01 	 1.208799e+00 	 2.941821e-01 
1.173064e-01 	 1.208873e+00 	 2.959028e-01 
1.181058e-01 	 1.208869e+00 	 2.976317e-01 
1.189108e-01 	 1.208815e+00 	 2.993628e-01 
1.197212e-01 	 1.208743e+00 	 3.011125e-01 
1.205372e-01 	 1.208687e+00 	 3.028761e-01 
1.213587e-01 	 1.208670e+00 	 3.046682e-01 
1.221858e-01 	 1.208694e+00 	 3.064764e-01 
1.230185e-01 	 1.208757e+00 	 3.083093e-01 
1.238569e-01 	 1.208862e+00 	 3.101542e-01 
1.247011e-01 	 1.209006e+00 	 3.120197e-01 
1.255510e-01 	 1.209191e+00 	 3.138931e-01 
1.264066e-01 	 1.209415e+00 	 3.157833e-01 
1.272682e-01 	 1.209685e+00 	 3.176789e-01 
1.281355e-01 	 1.210007e+00 	 3.195913e-01 
1.290088e-01 	 1.210393e+00 	 3.215106e-01 
1.298881e-01 	 1.210852e+00 	 3.234492e-01 
1.307733e-01 	 1.211397e+00 	 3.253980e-01 
1.316646e-01 	 1.212040e+00 	 3.273701e-01 
1.325619e-01 	 1.212793e+00 	 3.293571e-01 
1.334654e-01 	 1.213659e+00 	 3.313696e-01 
1.343750e-01 	 1.214633e+00 	 3.333952e-01 
1.352909e-01 	 1.215712e+00 	 3.354431e-01 
1.362129e-01 	 1.216891e+00 	 3.375008e-01 
1.371413e-01 	 1.218164e+00 	 3.395774e-01 
1.380759e-01 	 1.219527e+00 	 3.416604e-01 
1.390170e-01 	 1.220974e+00 	 3.437590e-01 
1.399644e-01 	 1.222499e+00 	 3.458606e-01 
1.409184e-01 	 1.224095e+00 	 3.479746e-01 
1.418788e-01 	 1.225758e+00 	 3.500884e-01 
1.428457e-01 	 1.227478e+00 	 3.522110e-01 
1.438193e-01 	 1.229249e+00 	 3.543295e-01 
1.447995e-01 	 1.231061e+00 	 3.564526e-01 
1.457863e-01 	 1.232908e+00 	 3.585673e-01 
1.467799e-01 	 1.234780e+00 	 3.606831e-01 
1.477803e-01 	 1.236675e+00 	 3.627877e-01 
1.487875e-01 	 1.238584e+00 	 3.648905e-01 
1.498015e-01 	 1.240500e+00 	 3.669788e-01 
1.508225e-01 	 1.242414e+00 	 3.690616e-01 
1.518504e-01 	 1.244319e+00 	 3.711256e-01 
1.528853e-01 	 1.246205e+00 	 3.731804e-01 
1.539273e-01 	 1.248070e+00 	 3.752138e-01 
1.549764e-01 	 1.249907e+00 	 3.772358e-01 
1.560326e-01 	 1.251711e+00 	 3.792342e-01 
1.570960e-01 	 1.253475e+00 	 3.812188e-01 
1.581667e-01 	 1.255193e+00 	 3.831771e-01 
1.592447e-01 	 1.256858e+00 	 3.851187e-01 
1.603300e-01 	 1.258462e+00 	 3.870308e-01 
1.614227e-01 	 1.259999e+00 	 3.889231e-01 
1.625229e-01 	 1.261460e+00 	 3.907823e-01 
1.636305e-01 	 1.262838e+00 	 3.926179e-01 
1.647457e-01 	 1.264124e+00 	 3.944160e-01 
1.658685e-01 	 1.265307e+00 	 3.961856e-01 
1.669990e-01 	 1.266380e+00 	 3.979127e-01 
1.681372e-01 	 1.267341e+00 	 3.996084e-01 
1.692831e-01 	 1.268194e+00 	 4.012620e-01 
1.704368e-01 	 1.268940e+00 	 4.028858e-01 
1.715984e-01 	 1.269585e+00 	 4.044689e-01 
1.727679e-01 	 1.270131e+00 	 4.060236e-01 
1.739454e-01 	 1.270585e+00 	 4.075389e-01 
1.751309e-01 	 1.270950e+00 	 4.090270e-01 
1.763245e-01 	 1.271232e+00 	 4.104765e-01 
1.775262e-01 	 1.271435e+00 	 4.118991e-01 
1.787361e-01 	 1.271566e+00 	 4.132831e-01 
1.799543e-01 	 1.271629e+00 	 4.146404e-01 
1.811808e-01 	 1.271634e+00 	 4.159594e-01 
1.824156e-01 	 1.271586e+00 	 4.172523e-01 
1.836588e-01 	 1.271494e+00 	 4.185070e-01 
1.849105e-01 	 1.271359e+00 	 4.197343e-01 
1.861708e-01 	 1.271188e+00 	 4.209212e-01 
1.874396e-01 	 1.270982e+00 	 4.220786e-01 
1.887171e-01 	 1.270748e+00 	 4.231939e-01 
1.900033e-01 	 1.270491e+00 	 4.242785e-01 
1.912982e-01 	 1.270217e+00 	 4.253205e-01 
1.926020e-01 	 1.269930e+00 	 4.263312e-01 
1.939146e-01 	 1.269635e+00 	 4.272980e-01 
1.952363e-01 	 1.269334e+00 	 4.282323e-01 
1.965669e-01 	 1.269034e+00 	 4.291221e-01 
1.979066e-01 	 1.268737e+00 	 4.299792e-01 
1.992554e-01 	 1.268451e+00 	 4.307921e-01 
2.006134e-01 	 1.268181e+00 	 4.315731e-01 
2.019806e-01 	 1.267932e+00 	 4.323105e-01 
2.033572e-01 	 1.267706e+00 	 4.330160e-01 
2.047432e-01 	 1.267510e+00 	 4.336778e-01 
2.061386e-01 	 1.267346e+00 	 4.343078e-01 
2.075435e-01 	 1.267221e+00 	 4.348947e-01 
2.089580e-01 	 1.267141e+00 	 4.354509e-01 
2.103821e-01 	 1.267110e+00 	 4.359649e-01 
2.118160e-01 	 1.267128e+00 	 4.364471e-01 
2.132596e-01 	 1.267192e+00 	 4.368836e-01 
2.147130e-01 	 1.267299e+00 	 4.372843e-01 
2.161764e-01 	 1.267448e+00 	 4.376357e-01 
2.176497e-01 	 1.267633e+00 	 4.379482e-01 
2.191331e-01 	 1.267854e+00 	 4.382085e-01 
2.206266e-01 	 1.268107e+00 	 4.384279e-01 
2.221302e-01 	 1.268389e+00 	 4.385939e-01 
2.236441e-01 	 1.268697e+00 	 4.387185e-01 
2.251684e-01 	 1.269030e+00 	 4.387896e-01 
2.267030e-01 	 1.269384e+00 	 4.388198e-01 
2.282481e-01 	 1.269756e+00 	 4.387975e-01 
2.298037e-01 	 1.270144e+00 	 4.387356e-01 
2.313699e-01 	 1.270544e+00 	 4.386225e-01 
2.329467e-01 	 1.270953e+00 	 4.384714e-01 
2.345344e-01 	 1.271370e+00 	 4.382707e-01 
2.361328e-01 	 1.271790e+00 	 4.380333e-01 
2.377422e-01 	 1.272212e+00 	 4.377472e-01 
2.393625e-01 	 1.272630e+00 	 4.374251e-01 
2.409938e-01 	 1.273042e+00 	 4.370547e-01 
2.426363e-01 	 1.273445e+00 	 4.366486e-01 
2.442900e-01 	 1.273837e+00 	 4.361948e-01 
2.459549e-01 	 1.274215e+00 	 4.357062e-01 
2.476312e-01 	 1.274577e+00 	 4.351710e-01 
2.493189e-01 	 1.274920e+00 	 4.346024e-01 
2.510181e-01 	 1.275242e+00 	 4.339889e-01 
2.527289e-01 	 1.275539e+00 	 4.333443e-01 
2.544513e-01 	 1.275811e+00 	 4.326573e-01 
2.561855e-01 	 1.276052e+00 	 4.319418e-01 
2.579315e-01 	 1.276261e+00 	 4.311869e-01 
2.596894e-01 	 1.276433e+00 	 4.304066e-01 
2.614593e-01 	 1.276566e+00 	 4.295898e-01 
2.632413e-01 	 1.276654e+00 	 4.287505e-01 
