3.430822e-02 	 6.764666e-01 	 1.157873e-01 
3.454205e-02 	 6.803446e-01 	 1.166981e-01 
3.477747e-02 	 6.845353e-01 	 1.177169e-01 
3.501449e-02 	 6.889244e-01 	 1.187097e-01 
3.525313e-02 	 6.935367e-01 	 1.197957e-01 
3.549339e-02 	 6.982472e-01 	 1.208389e-01 
3.573529e-02 	 7.030691e-01 	 1.219565e-01 
3.597884e-02 	 7.078646e-01 	 1.230100e-01 
3.622405e-02 	 7.126336e-01 	 1.241142e-01 
3.647094e-02 	 7.172273e-01 	 1.251283e-01 
3.671950e-02 	 7.216968e-01 	 1.261763e-01 
3.696976e-02 	 7.259967e-01 	 1.271352e-01 
3.722172e-02 	 7.302321e-01 	 1.281384e-01 
3.747540e-02 	 7.343666e-01 	 1.290647e-01 
3.773081e-02 	 7.385129e-01 	 1.300490e-01 
3.798796e-02 	 7.426430e-01 	 1.309716e-01 
3.824687e-02 	 7.468728e-01 	 1.319682e-01 
3.850754e-02 	 7.511353e-01 	 1.329123e-01 
3.876998e-02 	 7.554904e-01 	 1.339298e-01 
3.903421e-02 	 7.598515e-01 	 1.348908e-01 
3.930025e-02 	 7.642758e-01 	 1.359205e-01 
3.956809e-02 	 7.686735e-01 	 1.368886e-01 
3.983777e-02 	 7.730984e-01 	 1.379196e-01 
4.010928e-02 	 7.774615e-01 	 1.388835e-01 
4.038264e-02 	 7.818319e-01 	 1.399074e-01 
4.065786e-02 	 7.861372e-01 	 1.408642e-01 
4.093496e-02 	 7.904503e-01 	 1.418818e-01 
4.121395e-02 	 7.946990e-01 	 1.428332e-01 
4.149484e-02 	 7.989567e-01 	 1.438464e-01 
4.177764e-02 	 8.031519e-01 	 1.447944e-01 
4.206238e-02 	 8.073567e-01 	 1.458051e-01 
4.234905e-02 	 8.114948e-01 	 1.467507e-01 
4.263767e-02 	 8.156342e-01 	 1.477582e-01 
4.292827e-02 	 8.196978e-01 	 1.486998e-01 
4.322084e-02 	 8.237533e-01 	 1.497024e-01 
4.351541e-02 	 8.277231e-01 	 1.506383e-01 
4.381198e-02 	 8.316744e-01 	 1.516339e-01 
4.411058e-02 	 8.355302e-01 	 1.525617e-01 
4.441121e-02 	 8.393591e-01 	 1.535485e-01 
4.471389e-02 	 8.430849e-01 	 1.544671e-01 
4.501864e-02 	 8.467761e-01 	 1.554437e-01 
4.532546e-02 	 8.503566e-01 	 1.563515e-01 
4.563437e-02 	 8.538945e-01 	 1.573166e-01 
4.594538e-02 	 8.573140e-01 	 1.582121e-01 
4.625852e-02 	 8.606828e-01 	 1.591637e-01 
4.657379e-02 	 8.639251e-01 	 1.600450e-01 
4.689121e-02 	 8.671085e-01 	 1.609813e-01 
4.721079e-02 	 8.701573e-01 	 1.618464e-01 
4.753255e-02 	 8.731389e-01 	 1.627651e-01 
4.785651e-02 	 8.759780e-01 	 1.636116e-01 
4.818267e-02 	 8.787416e-01 	 1.645102e-01 
4.851105e-02 	 8.813554e-01 	 1.653357e-01 
4.884168e-02 	 8.838870e-01 	 1.662118e-01 
4.917455e-02 	 8.862628e-01 	 1.670139e-01 
4.950970e-02 	 8.885502e-01 	 1.678652e-01 
4.984713e-02 	 8.906763e-01 	 1.686416e-01 
5.018685e-02 	 8.927084e-01 	 1.694656e-01 
5.052890e-02 	 8.945737e-01 	 1.702136e-01 
5.087327e-02 	 8.963378e-01 	 1.710069e-01 
5.121999e-02 	 8.979268e-01 	 1.717226e-01 
5.156908e-02 	 8.994057e-01 	 1.724809e-01 
5.192054e-02 	 9.007013e-01 	 1.731596e-01 
5.227440e-02 	 9.018784e-01 	 1.738781e-01 
5.263067e-02 	 9.028643e-01 	 1.745148e-01 
5.298937e-02 	 9.037264e-01 	 1.751889e-01 
5.335052e-02 	 9.044005e-01 	 1.757811e-01 
5.371412e-02 	 9.049592e-01 	 1.764105e-01 
5.408021e-02 	 9.053400e-01 	 1.769592e-01 
5.444879e-02 	 9.056164e-01 	 1.775454e-01 
5.481988e-02 	 9.057278e-01 	 1.780523e-01 
5.519350e-02 	 9.057483e-01 	 1.785975e-01 
5.556966e-02 	 9.056229e-01 	 1.790660e-01 
5.594839e-02 	 9.054327e-01 	 1.795758e-01 
5.632970e-02 	 9.051280e-01 	 1.800141e-01 
5.671361e-02 	 9.047912e-01 	 1.804979e-01 
5.710014e-02 	 9.043754e-01 	 1.809163e-01 
5.748930e-02 	 9.039644e-01 	 1.813854e-01 
5.788111e-02 	 9.035131e-01 	 1.817956e-01 
5.827560e-02 	 9.030985e-01 	 1.822609e-01 
5.867277e-02 	 9.026673e-01 	 1.826711e-01 
5.907265e-02 	 9.022939e-01 	 1.831385e-01 
5.947525e-02 	 9.019267e-01 	 1.835544e-01 
5.988060e-02 	 9.016407e-01 	 1.840303e-01 
6.028871e-02 	 9.013862e-01 	 1.844587e-01 
6.069960e-02 	 9.012380e-01 	 1.849503e-01 
6.111329e-02 	 9.011434e-01 	 1.853980e-01 
6.152981e-02 	 9.011730e-01 	 1.859107e-01 
6.194916e-02 	 9.012747e-01 	 1.863823e-01 
6.237137e-02 	 9.015197e-01 	 1.869212e-01 
6.279645e-02 	 9.018576e-01 	 1.874224e-01 
6.322443e-02 	 9.023604e-01 	 1.879936e-01 
6.365534e-02 	 9.029788e-01 	 1.885310e-01 
6.408917e-02 	 9.037829e-01 	 1.891414e-01 
6.452597e-02 	 9.047235e-01 	 1.897215e-01 
6.496574e-02 	 9.058715e-01 	 1.903778e-01 
6.540850e-02 	 9.071794e-01 	 1.910081e-01 
6.585429e-02 	 9.087198e-01 	 1.917186e-01 
6.630311e-02 	 9.104470e-01 	 1.924082e-01 
6.675500e-02 	 9.124285e-01 	 1.931818e-01 
6.720996e-02 	 9.146063e-01 	 1.939358e-01 
6.766802e-02 	 9.170401e-01 	 1.947734e-01 
6.812921e-02 	 9.196718e-01 	 1.955914e-01 
6.859354e-02 	 9.225611e-01 	 1.964926e-01 
6.906103e-02 	 9.256498e-01 	 1.973742e-01 
6.953171e-02 	 9.289970e-01 	 1.983388e-01 
7.000559e-02 	 9.325387e-01 	 1.992825e-01 
7.048271e-02 	 9.363246e-01 	 2.003060e-01 
7.096308e-02 	 9.402852e-01 	 2.013041e-01 
7.144672e-02 	 9.444678e-01 	 2.023773e-01 
7.193366e-02 	 9.488003e-01 	 2.034199e-01 
7.242392e-02 	 9.533267e-01 	 2.045319e-01 
7.291751e-02 	 9.579730e-01 	 2.056070e-01 
7.341448e-02 	 9.627897e-01 	 2.067471e-01 
7.391483e-02 	 9.677112e-01 	 2.078475e-01 
7.441859e-02 	 9.727894e-01 	 2.090109e-01 
7.492578e-02 	 9.779561e-01 	 2.101319e-01 
7.543643e-02 	 9.832612e-01 	 2.113134e-01 
7.595056e-02 	 9.886338e-01 	 2.124489e-01 
7.646819e-02 	 9.941229e-01 	 2.136419e-01 
7.698935e-02 	 9.996602e-01 	 2.147863e-01 
7.751407e-02 	 1.005298e+00 	 2.159869e-01 
7.804236e-02 	 1.010966e+00 	 2.171369e-01 
7.857425e-02 	 1.016715e+00 	 2.183414e-01 
7.910976e-02 	 1.022472e+00 	 2.194927e-01 
7.964893e-02 	 1.028286e+00 	 2.206962e-01 
8.019177e-02 	 1.034081e+00 	 2.218434e-01 
8.073831e-02 	 1.039910e+00 	 2.230413e-01 
8.128857e-02 	 1.045700e+00 	 2.241811e-01 
8.184259e-02 	 1.051500e+00 	 2.253704e-01 
8.240038e-02 	 1.057234e+00 	 2.264992e-01 
8.296197e-02 	 1.062949e+00 	 2.276754e-01 
8.352739e-02 	 1.068569e+00 	 2.287881e-01 
8.409666e-02 	 1.074143e+00 	 2.299465e-01 
8.466982e-02 	 1.079603e+00 	 2.310413e-01 
8.524687e-02 	 1.085004e+00 	 2.321834e-01 
8.582787e-02 	 1.090277e+00 	 2.332627e-01 
8.641282e-02 	 1.095477e+00 	 2.343907e-01 
8.700176e-02 	 1.100534e+00 	 2.354566e-01 
8.759471e-02 	 1.105503e+00 	 2.365726e-01 
8.819170e-02 	 1.110318e+00 	 2.376281e-01 
8.879277e-02 	 1.115043e+00 	 2.387374e-01 
8.939792e-02 	 1.119613e+00 	 2.397897e-01 
9.000721e-02 	 1.124093e+00 	 2.409002e-01 
9.062064e-02 	 1.128420e+00 	 2.419577e-01 
9.123826e-02 	 1.132660e+00 	 2.430779e-01 
9.186009e-02 	 1.136750e+00 	 2.441492e-01 
9.248615e-02 	 1.140755e+00 	 2.452870e-01 
9.311648e-02 	 1.144605e+00 	 2.463779e-01 
9.375111e-02 	 1.148365e+00 	 2.475377e-01 
9.439006e-02 	 1.151967e+00 	 2.486525e-01 
9.503336e-02 	 1.155476e+00 	 2.498382e-01 
9.568106e-02 	 1.158824e+00 	 2.509807e-01 
9.633316e-02 	 1.162078e+00 	 2.521962e-01 
9.698971e-02 	 1.165169e+00 	 2.533699e-01 
9.765073e-02 	 1.168166e+00 	 2.546184e-01 
9.831626e-02 	 1.171001e+00 	 2.558267e-01 
9.898633e-02 	 1.173743e+00 	 2.571115e-01 
9.966096e-02 	 1.176326e+00 	 2.583575e-01 
1.003402e-01 	 1.178820e+00 	 2.596816e-01 
1.010241e-01 	 1.181155e+00 	 2.609676e-01 
1.017126e-01 	 1.183394e+00 	 2.623306e-01 
1.024058e-01 	 1.185464e+00 	 2.636528e-01 
1.031037e-01 	 1.187426e+00 	 2.650493e-01 
1.038064e-01 	 1.189206e+00 	 2.664017e-01 
1.045139e-01 	 1.190866e+00 	 2.678250e-01 
1.052262e-01 	 1.192334e+00 	 2.692004e-01 
1.059434e-01 	 1.193686e+00 	 2.706462e-01 
1.066654e-01 	 1.194873e+00 	 2.720490e-01 
1.073924e-01 	 1.195987e+00 	 2.735299e-01 
1.081243e-01 	 1.196982e+00 	 2.749763e-01 
1.088612e-01 	 1.197954e+00 	 2.765103e-01 
1.096031e-01 	 1.198862e+00 	 2.780201e-01 
1.103501e-01 	 1.199799e+00 	 2.796279e-01 
1.111022e-01 	 1.200692e+00 	 2.812136e-01 
1.118594e-01 	 1.201587e+00 	 2.828884e-01 
1.126218e-01 	 1.202396e+00 	 2.845285e-01 
1.133894e-01 	 1.203162e+00 	 2.862440e-01 
1.141621e-01 	 1.203793e+00 	 2.879097e-01 
1.149402e-01 	 1.204329e+00 	 2.896345e-01 
1.157236e-01 	 1.204686e+00 	 2.912944e-01 
1.165123e-01 	 1.204947e+00 	 2.930084e-01 
1.173064e-01 	 1.205069e+00 	 2.946626e-01 
1.181058e-01 	 1.205147e+00 	 2.963785e-01 
1.189108e-01 	 1.205142e+00 	 2.980435e-01 
1.197212e-01 	 1.205153e+00 	 2.997804e-01 
1.205372e-01 	 1.205147e+00 	 3.014781e-01 
1.213587e-01 	 1.205214e+00 	 3.032575e-01 
1.221858e-01 	 1.205288e+00 	 3.049996e-01 
1.230185e-01 	 1.205436e+00 	 3.068197e-01 
1.238569e-01 	 1.205592e+00 	 3.085984e-01 
1.247011e-01 	 1.205821e+00 	 3.104508e-01 
1.255510e-01 	 1.206058e+00 	 3.122576e-01 
1.264066e-01 	 1.206368e+00 	 3.141342e-01 
1.272682e-01 	 1.206690e+00 	 3.159627e-01 
1.281355e-01 	 1.207099e+00 	 3.178610e-01 
1.290088e-01 	 1.207537e+00 	 3.197126e-01 
1.298881e-01 	 1.208084e+00 	 3.216365e-01 
1.307733e-01 	 1.208683e+00 	 3.235168e-01 
1.316646e-01 	 1.209415e+00 	 3.254736e-01 
1.325619e-01 	 1.210223e+00 	 3.273915e-01 
1.334654e-01 	 1.211178e+00 	 3.293881e-01 
1.343750e-01 	 1.212208e+00 	 3.313440e-01 
1.352909e-01 	 1.213377e+00 	 3.333758e-01 
1.362129e-01 	 1.214613e+00 	 3.353635e-01 
1.371413e-01 	 1.215979e+00 	 3.374241e-01 
1.380759e-01 	 1.217401e+00 	 3.394373e-01 
1.390170e-01 	 1.218941e+00 	 3.415204e-01 
1.399644e-01 	 1.220527e+00 	 3.435528e-01 
1.409184e-01 	 1.222220e+00 	 3.456524e-01 
1.418788e-01 	 1.223945e+00 	 3.476979e-01 
1.428457e-01 	 1.225764e+00 	 3.498075e-01 
1.438193e-01 	 1.227600e+00 	 3.518591e-01 
1.447995e-01 	 1.229514e+00 	 3.539711e-01 
1.457863e-01 	 1.231428e+00 	 3.560207e-01 
1.467799e-01 	 1.233405e+00 	 3.581277e-01 
1.477803e-01 	 1.235370e+00 	 3.601692e-01 
1.487875e-01 	 1.237386e+00 	 3.622654e-01 
1.498015e-01 	 1.239375e+00 	 3.642926e-01 
1.508225e-01 	 1.241399e+00 	 3.663712e-01 
1.518504e-01 	 1.243380e+00 	 3.683762e-01 
1.528853e-01 	 1.245379e+00 	 3.704290e-01 
1.539273e-01 	 1.247322e+00 	 3.724050e-01 
1.549764e-01 	 1.249275e+00 	 3.744269e-01 
1.560326e-01 	 1.251159e+00 	 3.763694e-01 
1.570960e-01 	 1.253041e+00 	 3.783554e-01 
1.581667e-01 	 1.254841e+00 	 3.802587e-01 
1.592447e-01 	 1.256625e+00 	 3.822028e-01 
1.603300e-01 	 1.258314e+00 	 3.840603e-01 
1.614227e-01 	 1.259971e+00 	 3.859556e-01 
1.625229e-01 	 1.261518e+00 	 3.877604e-01 
1.636305e-01 	 1.263017e+00 	 3.895992e-01 
1.647457e-01 	 1.264388e+00 	 3.913426e-01 
1.658685e-01 	 1.265694e+00 	 3.931154e-01 
1.669990e-01 	 1.266852e+00 	 3.947873e-01 
1.681372e-01 	 1.267936e+00 	 3.964860e-01 
1.692831e-01 	 1.268873e+00 	 3.980841e-01 
1.704368e-01 	 1.269740e+00 	 3.997107e-01 
1.715984e-01 	 1.270468e+00 	 4.012378e-01 
1.727679e-01 	 1.271134e+00 	 4.027953e-01 
1.739454e-01 	 1.271669e+00 	 4.042544e-01 
1.751309e-01 	 1.272152e+00 	 4.057457e-01 
1.763245e-01 	 1.272513e+00 	 4.071391e-01 
1.775262e-01 	 1.272832e+00 	 4.085654e-01 
1.787361e-01 	 1.273039e+00 	 4.098940e-01 
1.799543e-01 	 1.273216e+00 	 4.112560e-01 
1.811808e-01 	 1.273295e+00 	 4.125207e-01 
1.824156e-01 	 1.273358e+00 	 4.138198e-01 
1.836588e-01 	 1.273336e+00 	 4.150216e-01 
1.849105e-01 	 1.273310e+00 	 4.162569e-01 
1.861708e-01 	 1.273206e+00 	 4.173928e-01 
1.874396e-01 	 1.273106e+00 	 4.185604e-01 
1.887171e-01 	 1.272937e+00 	 4.196268e-01 
1.900033e-01 	 1.272783e+00 	 4.207242e-01 
1.912982e-01 	 1.272571e+00 	 4.217196e-01 
1.926020e-01 	 1.272384e+00 	 4.227455e-01 
1.939146e-01 	 1.272149e+00 	 4.236682e-01 
1.952363e-01 	 1.271946e+00 	 4.246204e-01 
1.965669e-01 	 1.271703e+00 	 4.254684e-01 
1.979066e-01 	 1.271501e+00 	 4.263460e-01 
1.992554e-01 	 1.271270e+00 	 4.271193e-01 
2.006134e-01 	 1.271093e+00 	 4.279232e-01 
2.019806e-01 	 1.270896e+00 	 4.286232e-01 
2.033572e-01 	 1.270762e+00 	 4.293537e-01 
2.047432e-01 	 1.270615e+00 	 4.299798e-01 
2.061386e-01 	 1.270541e+00 	 4.306370e-01 
2.075435e-01 	 1.270464e+00 	 4.311901e-01 
2.089580e-01 	 1.270470e+00 	 4.317753e-01 
2.103821e-01 	 1.270486e+00 	 4.322575e-01 
2.118160e-01 	 1.270588e+00 	 4.327710e-01 
2.132596e-01 	 1.270697e+00 	 4.331778e-01 
2.147130e-01 	 1.270887e+00 	 4.336126e-01 
2.161764e-01 	 1.271077e+00 	 4.339370e-01 
2.176497e-01 	 1.271344e+00 	 4.342868e-01 
2.191331e-01 	 1.271605e+00 	 4.345237e-01 
2.206266e-01 	 1.271937e+00 	 4.347845e-01 
2.221302e-01 	 1.272258e+00 	 4.349309e-01 
2.236441e-01 	 1.272644e+00 	 4.351011e-01 
2.251684e-01 	 1.273014e+00 	 4.351567e-01 
2.267030e-01 	 1.273444e+00 	 4.352369e-01 
2.282481e-01 	 1.273851e+00 	 4.352030e-01 
2.298037e-01 	 1.274314e+00 	 4.351948e-01 
2.313699e-01 	 1.274747e+00 	 4.350731e-01 
2.329467e-01 	 1.275229e+00 	 4.349785e-01 
2.345344e-01 	 1.275676e+00 	 4.347709e-01 
2.361328e-01 	 1.276167e+00 	 4.345913e-01 
2.377422e-01 	 1.276615e+00 	 4.342988e-01 
2.393625e-01 	 1.277101e+00 	 4.340347e-01 
2.409938e-01 	 1.277537e+00 	 4.336573e-01 
2.426363e-01 	 1.278004e+00 	 4.333086e-01 
2.442900e-01 	 1.278416e+00 	 4.328469e-01 
2.459549e-01 	 1.278854e+00 	 4.324154e-01 
2.476312e-01 	 1.279232e+00 	 4.318720e-01 
2.493189e-01 	 1.279632e+00 	 4.313612e-01 
2.510181e-01 	 1.279967e+00 	 4.307408e-01 
2.527289e-01 	 1.280318e+00 	 4.301563e-01 
2.544513e-01 	 1.280600e+00 	 4.294654e-01 
2.561855e-01 	 1.280892e+00 	 4.288142e-01 
2.579315e-01 	 1.281108e+00 	 4.280597e-01 
2.596894e-01 	 1.281328e+00 	 4.273487e-01 
2.614593e-01 	 1.281465e+00 	 4.265370e-01 
2.632413e-01 	 1.281600e+00 	 4.257714e-01 
