1.680126e-01 	 2.894359e+03 	 3.669605e+03 	 1.144757e+03 
1.693401e-01 	 2.857822e+03 	 3.626379e+03 	 1.135376e+03 
1.706781e-01 	 2.822025e+03 	 3.583755e+03 	 1.126817e+03 
1.720266e-01 	 2.786943e+03 	 3.541444e+03 	 1.117485e+03 
1.733859e-01 	 2.752550e+03 	 3.499734e+03 	 1.108965e+03 
1.747558e-01 	 2.718817e+03 	 3.458340e+03 	 1.099687e+03 
1.761366e-01 	 2.685717e+03 	 3.417544e+03 	 1.091204e+03 
1.775283e-01 	 2.653225e+03 	 3.377065e+03 	 1.081977e+03 
1.789310e-01 	 2.621312e+03 	 3.337177e+03 	 1.073523e+03 
1.803448e-01 	 2.589949e+03 	 3.297605e+03 	 1.064333e+03 
1.817697e-01 	 2.559103e+03 	 3.258615e+03 	 1.055890e+03 
1.832059e-01 	 2.528743e+03 	 3.219937e+03 	 1.046717e+03 
1.846534e-01 	 2.498846e+03 	 3.181830e+03 	 1.038265e+03 
1.861124e-01 	 2.469393e+03 	 3.144030e+03 	 1.029085e+03 
1.875829e-01 	 2.440364e+03 	 3.106789e+03 	 1.020600e+03 
1.890651e-01 	 2.411738e+03 	 3.069847e+03 	 1.011389e+03 
1.905589e-01 	 2.383493e+03 	 3.033453e+03 	 1.002848e+03 
1.920646e-01 	 2.355604e+03 	 2.997349e+03 	 9.935849e+02 
1.935821e-01 	 2.328056e+03 	 2.961780e+03 	 9.849681e+02 
1.951117e-01 	 2.300833e+03 	 2.926493e+03 	 9.756356e+02 
1.966533e-01 	 2.273918e+03 	 2.891727e+03 	 9.669279e+02 
1.982071e-01 	 2.247292e+03 	 2.857235e+03 	 9.575119e+02 
1.997731e-01 	 2.220936e+03 	 2.823250e+03 	 9.487017e+02 
2.013516e-01 	 2.194833e+03 	 2.789530e+03 	 9.391920e+02 
2.029425e-01 	 2.168968e+03 	 2.756303e+03 	 9.302706e+02 
2.045460e-01 	 2.143329e+03 	 2.723333e+03 	 9.206594e+02 
2.061622e-01 	 2.117900e+03 	 2.690842e+03 	 9.116206e+02 
2.077911e-01 	 2.092667e+03 	 2.658599e+03 	 9.019026e+02 
2.094329e-01 	 2.067614e+03 	 2.626822e+03 	 8.927426e+02 
2.110877e-01 	 2.042731e+03 	 2.595285e+03 	 8.829153e+02 
2.127555e-01 	 2.018022e+03 	 2.564203e+03 	 8.736340e+02 
2.144366e-01 	 1.993495e+03 	 2.533352e+03 	 8.636998e+02 
2.161309e-01 	 1.969156e+03 	 2.502946e+03 	 8.543030e+02 
2.178386e-01 	 1.945011e+03 	 2.472766e+03 	 8.442711e+02 
2.195598e-01 	 1.921068e+03 	 2.443020e+03 	 8.347722e+02 
2.212945e-01 	 1.897332e+03 	 2.413496e+03 	 8.246597e+02 
2.230430e-01 	 1.873810e+03 	 2.384399e+03 	 8.150801e+02 
2.248053e-01 	 1.850507e+03 	 2.355520e+03 	 8.049117e+02 
2.265816e-01 	 1.827430e+03 	 2.327060e+03 	 7.952793e+02 
2.283719e-01 	 1.804584e+03 	 2.298816e+03 	 7.850849e+02 
2.301763e-01 	 1.781975e+03 	 2.270985e+03 	 7.754307e+02 
2.319949e-01 	 1.759608e+03 	 2.243368e+03 	 7.652414e+02 
2.338280e-01 	 1.737490e+03 	 2.216157e+03 	 7.555962e+02 
2.356755e-01 	 1.715623e+03 	 2.189157e+03 	 7.454407e+02 
2.375376e-01 	 1.694014e+03 	 2.162558e+03 	 7.358317e+02 
2.394145e-01 	 1.672667e+03 	 2.136167e+03 	 7.257354e+02 
2.413061e-01 	 1.651587e+03 	 2.110170e+03 	 7.161862e+02 
2.432127e-01 	 1.630776e+03 	 2.084378e+03 	 7.061711e+02 
2.451344e-01 	 1.610237e+03 	 2.058973e+03 	 6.967037e+02 
2.470713e-01 	 1.589972e+03 	 2.033772e+03 	 6.867919e+02 
2.490234e-01 	 1.569981e+03 	 2.008951e+03 	 6.774296e+02 
2.509910e-01 	 1.550267e+03 	 1.984332e+03 	 6.676456e+02 
2.529742e-01 	 1.530830e+03 	 1.960087e+03 	 6.584143e+02 
2.549730e-01 	 1.511673e+03 	 1.936042e+03 	 6.487850e+02 
2.569876e-01 	 1.492798e+03 	 1.912366e+03 	 6.397124e+02 
2.590181e-01 	 1.474207e+03 	 1.888887e+03 	 6.302646e+02 
2.610646e-01 	 1.455902e+03 	 1.865771e+03 	 6.213756e+02 
2.631274e-01 	 1.437885e+03 	 1.842848e+03 	 6.121307e+02 
2.652064e-01 	 1.420156e+03 	 1.820282e+03 	 6.034426e+02 
2.673018e-01 	 1.402710e+03 	 1.797906e+03 	 5.944128e+02 
2.694139e-01 	 1.385542e+03 	 1.775877e+03 	 5.859330e+02 
2.715425e-01 	 1.368645e+03 	 1.754033e+03 	 5.771208e+02 
2.736881e-01 	 1.352010e+03 	 1.732526e+03 	 5.688483e+02 
2.758505e-01 	 1.335631e+03 	 1.711197e+03 	 5.602504e+02 
2.780301e-01 	 1.319499e+03 	 1.690198e+03 	 5.521815e+02 
2.802269e-01 	 1.303609e+03 	 1.669370e+03 	 5.437946e+02 
2.824410e-01 	 1.287954e+03 	 1.648862e+03 	 5.359281e+02 
2.846726e-01 	 1.272529e+03 	 1.628520e+03 	 5.277534e+02 
2.869219e-01 	 1.257326e+03 	 1.608490e+03 	 5.200927e+02 
2.891889e-01 	 1.242339e+03 	 1.588622e+03 	 5.121346e+02 
2.914739e-01 	 1.227560e+03 	 1.569059e+03 	 5.046841e+02 
2.937769e-01 	 1.212986e+03 	 1.549653e+03 	 4.969448e+02 
2.960980e-01 	 1.198611e+03 	 1.530544e+03 	 4.897033e+02 
2.984376e-01 	 1.184432e+03 	 1.511587e+03 	 4.821766e+02 
3.007956e-01 	 1.170442e+03 	 1.492919e+03 	 4.751325e+02 
3.031723e-01 	 1.156637e+03 	 1.474396e+03 	 4.678020e+02 
3.055677e-01 	 1.143010e+03 	 1.456154e+03 	 4.609358e+02 
3.079820e-01 	 1.129559e+03 	 1.438052e+03 	 4.537801e+02 
3.104155e-01 	 1.116278e+03 	 1.420222e+03 	 4.470716e+02 
3.128681e-01 	 1.103164e+03 	 1.402528e+03 	 4.400735e+02 
3.153402e-01 	 1.090210e+03 	 1.385098e+03 	 4.335098e+02 
3.178317e-01 	 1.077411e+03 	 1.367801e+03 	 4.266616e+02 
3.203430e-01 	 1.064765e+03 	 1.350763e+03 	 4.202402e+02 
3.228741e-01 	 1.052267e+03 	 1.333854e+03 	 4.135422e+02 
3.254252e-01 	 1.039916e+03 	 1.317198e+03 	 4.072649e+02 
3.279964e-01 	 1.027709e+03 	 1.300669e+03 	 4.007185e+02 
3.305880e-01 	 1.015641e+03 	 1.284386e+03 	 3.945846e+02 
3.332001e-01 	 1.003710e+03 	 1.268226e+03 	 3.881859e+02 
3.358328e-01 	 9.919142e+02 	 1.252308e+03 	 3.821886e+02 
3.384862e-01 	 9.802527e+02 	 1.236508e+03 	 3.759286e+02 
3.411607e-01 	 9.687248e+02 	 1.220945e+03 	 3.700586e+02 
3.438563e-01 	 9.573293e+02 	 1.205498e+03 	 3.639287e+02 
3.465732e-01 	 9.460650e+02 	 1.190283e+03 	 3.581798e+02 
3.493115e-01 	 9.349315e+02 	 1.175185e+03 	 3.521763e+02 
3.520715e-01 	 9.239330e+02 	 1.160318e+03 	 3.465471e+02 
3.548533e-01 	 9.130759e+02 	 1.145567e+03 	 3.406696e+02 
3.576571e-01 	 9.023665e+02 	 1.131045e+03 	 3.351589e+02 
3.604830e-01 	 8.918116e+02 	 1.116641e+03 	 3.294040e+02 
3.633312e-01 	 8.814179e+02 	 1.102463e+03 	 3.240056e+02 
3.662020e-01 	 8.711909e+02 	 1.088403e+03 	 3.183635e+02 
3.690954e-01 	 8.611311e+02 	 1.074566e+03 	 3.130656e+02 
3.720117e-01 	 8.512374e+02 	 1.060844e+03 	 3.075232e+02 
3.749511e-01 	 8.415086e+02 	 1.047340e+03 	 3.023127e+02 
3.779136e-01 	 8.319435e+02 	 1.033947e+03 	 2.968582e+02 
3.808996e-01 	 8.225402e+02 	 1.020766e+03 	 2.917244e+02 
3.839092e-01 	 8.132847e+02 	 1.007690e+03 	 2.863469e+02 
3.869425e-01 	 8.041318e+02 	 9.948169e+02 	 2.812784e+02 
3.899999e-01 	 7.950301e+02 	 9.820430e+02 	 2.759650e+02 
3.930813e-01 	 7.859251e+02 	 9.694643e+02 	 2.709482e+02 
3.961872e-01 	 7.767600e+02 	 9.569809e+02 	 2.656867e+02 
3.993175e-01 	 7.674761e+02 	 9.446895e+02 	 2.607143e+02 
4.024726e-01 	 7.580690e+02 	 9.324961e+02 	 2.555055e+02 
4.056526e-01 	 7.486257e+02 	 9.204998e+02 	 2.505894e+02 
4.088578e-01 	 7.392459e+02 	 9.086123e+02 	 2.454572e+02 
4.120883e-01 	 7.300340e+02 	 8.969335e+02 	 2.406310e+02 
4.153443e-01 	 7.210992e+02 	 8.853776e+02 	 2.356137e+02 
4.186260e-01 	 7.125525e+02 	 8.740411e+02 	 2.309150e+02 
4.219336e-01 	 7.044233e+02 	 8.628367e+02 	 2.260426e+02 
4.252674e-01 	 6.966477e+02 	 8.518536e+02 	 2.214890e+02 
4.286275e-01 	 6.891539e+02 	 8.410011e+02 	 2.167650e+02 
4.320142e-01 	 6.818662e+02 	 8.303618e+02 	 2.123474e+02 
4.354277e-01 	 6.747052e+02 	 8.198432e+02 	 2.077539e+02 
4.388681e-01 	 6.675919e+02 	 8.095247e+02 	 2.034511e+02 
4.423357e-01 	 6.605038e+02 	 7.993154e+02 	 1.989679e+02 
4.458306e-01 	 6.534617e+02 	 7.892943e+02 	 1.947640e+02 
4.493533e-01 	 6.464882e+02 	 7.793737e+02 	 1.903798e+02 
4.529037e-01 	 6.396071e+02 	 7.696321e+02 	 1.862666e+02 
4.564822e-01 	 6.328434e+02 	 7.599842e+02 	 1.819742e+02 
4.600889e-01 	 6.262189e+02 	 7.505069e+02 	 1.779441e+02 
4.637242e-01 	 6.197249e+02 	 7.411162e+02 	 1.737355e+02 
4.673882e-01 	 6.133360e+02 	 7.318871e+02 	 1.697821e+02 
4.710811e-01 	 6.070257e+02 	 7.227377e+02 	 1.656542e+02 
4.748032e-01 	 6.007660e+02 	 7.137417e+02 	 1.617792e+02 
4.785548e-01 	 5.945274e+02 	 7.048196e+02 	 1.577373e+02 
4.823359e-01 	 5.882867e+02 	 6.960450e+02 	 1.539469e+02 
4.861470e-01 	 5.820578e+02 	 6.873411e+02 	 1.499947e+02 
4.899881e-01 	 5.758681e+02 	 6.787812e+02 	 1.462880e+02 
4.938596e-01 	 5.697461e+02 	 6.702913e+02 	 1.424200e+02 
4.977617e-01 	 5.637216e+02 	 6.619444e+02 	 1.387904e+02 
5.016946e-01 	 5.578258e+02 	 6.536689e+02 	 1.350038e+02 
5.056586e-01 	 5.520811e+02 	 6.455370e+02 	 1.314558e+02 
5.096539e-01 	 5.464774e+02 	 6.374789e+02 	 1.277623e+02 
5.136808e-01 	 5.409969e+02 	 6.295643e+02 	 1.243116e+02 
5.177395e-01 	 5.356210e+02 	 6.217239e+02 	 1.207251e+02 
5.218303e-01 	 5.303300e+02 	 6.140247e+02 	 1.173780e+02 
5.259534e-01 	 5.251032e+02 	 6.063972e+02 	 1.138938e+02 
5.301091e-01 	 5.199241e+02 	 5.989065e+02 	 1.106368e+02 
5.342976e-01 	 5.147868e+02 	 5.914849e+02 	 1.072374e+02 
5.385192e-01 	 5.096865e+02 	 5.841968e+02 	 1.040549e+02 
5.427741e-01 	 5.046179e+02 	 5.769772e+02 	 1.007318e+02 
5.470627e-01 	 4.995758e+02 	 5.698910e+02 	 9.762469e+01 
5.513852e-01 	 4.945549e+02 	 5.628761e+02 	 9.438688e+01 
5.557418e-01 	 4.895678e+02 	 5.559977e+02 	 9.137041e+01 
5.601328e-01 	 4.846547e+02 	 5.491963e+02 	 8.823730e+01 
5.645585e-01 	 4.798592e+02 	 5.425366e+02 	 8.533282e+01 
5.690192e-01 	 4.752272e+02 	 5.359599e+02 	 8.232423e+01 
5.735152e-01 	 4.708068e+02 	 5.295279e+02 	 7.954531e+01 
5.780467e-01 	 4.666453e+02 	 5.231797e+02 	 7.666254e+01 
5.826139e-01 	 4.627321e+02 	 5.169703e+02 	 7.399372e+01 
5.872173e-01 	 4.589968e+02 	 5.108344e+02 	 7.120367e+01 
5.918570e-01 	 4.553634e+02 	 5.048207e+02 	 6.859863e+01 
5.965334e-01 	 4.517520e+02 	 4.988618e+02 	 6.584968e+01 
6.012467e-01 	 4.480787e+02 	 4.930051e+02 	 6.326066e+01 
6.059973e-01 	 4.442622e+02 	 4.871869e+02 	 6.051600e+01 
6.107854e-01 	 4.402969e+02 	 4.814583e+02 	 5.792115e+01 
6.156114e-01 	 4.362293e+02 	 4.757628e+02 	 5.517437e+01 
6.204755e-01 	 4.321093e+02 	 4.701561e+02 	 5.258098e+01 
6.253780e-01 	 4.279891e+02 	 4.645871e+02 	 4.984929e+01 
6.303192e-01 	 4.239235e+02 	 4.591125e+02 	 4.728001e+01 
6.352995e-01 	 4.199634e+02 	 4.536823e+02 	 4.458678e+01 
6.403191e-01 	 4.161164e+02 	 4.483505e+02 	 4.206245e+01 
6.453784e-01 	 4.123698e+02 	 4.430652e+02 	 3.942500e+01 
6.504777e-01 	 4.087102e+02 	 4.378773e+02 	 3.696089e+01 
6.556173e-01 	 4.051234e+02 	 4.327345e+02 	 3.439363e+01 
6.607975e-01 	 4.015947e+02 	 4.276857e+02 	 3.200228e+01 
6.660186e-01 	 3.981108e+02 	 4.226790e+02 	 2.951176e+01 
6.712809e-01 	 3.946690e+02 	 4.177620e+02 	 2.718989e+01 
6.765848e-01 	 3.912697e+02 	 4.128840e+02 	 2.476339e+01 
6.819307e-01 	 3.879133e+02 	 4.080921e+02 	 2.249591e+01 
6.873188e-01 	 3.846000e+02 	 4.033379e+02 	 2.012636e+01 
6.927494e-01 	 3.813302e+02 	 3.986682e+02 	 1.792163e+01 
6.982230e-01 	 3.781041e+02 	 3.940358e+02 	 1.563110e+01 
7.037398e-01 	 3.749231e+02 	 3.894863e+02 	 1.351479e+01 
7.093002e-01 	 3.717881e+02 	 3.849733e+02 	 1.132026e+01 
7.149045e-01 	 3.687003e+02 	 3.805417e+02 	 9.294367e+00 
7.205531e-01 	 3.656611e+02 	 3.761461e+02 	 7.184896e+00 
7.262464e-01 	 3.626715e+02 	 3.718308e+02 	 5.232820e+00 
7.319846e-01 	 3.597316e+02 	 3.675513e+02 	 3.192680e+00 
7.377682e-01 	 3.568394e+02 	 3.633499e+02 	 1.302995e+00 
7.435974e-01 	 3.539922e+02 	 3.591818e+02 	 -6.749352e-01 
7.494728e-01 	 3.511874e+02 	 3.550882e+02 	 -2.507459e+00 
7.553945e-01 	 3.484219e+02 	 3.510248e+02 	 -4.430833e+00 
7.613631e-01 	 3.456928e+02 	 3.470313e+02 	 -6.219333e+00 
7.673787e-01 	 3.429951e+02 	 3.430634e+02 	 -8.105350e+00 
7.734420e-01 	 3.403212e+02 	 3.391593e+02 	 -9.864337e+00 
7.795531e-01 	 3.376632e+02 	 3.352755e+02 	 -1.171747e+01 
7.857125e-01 	 3.350127e+02 	 3.314491e+02 	 -1.343855e+01 
7.919206e-01 	 3.323608e+02 	 3.276370e+02 	 -1.524145e+01 
7.981777e-01 	 3.296991e+02 	 3.238759e+02 	 -1.690566e+01 
8.044843e-01 	 3.270298e+02 	 3.201257e+02 	 -1.864367e+01 
8.108407e-01 	 3.243658e+02 	 3.164255e+02 	 -2.024129e+01 
8.172473e-01 	 3.217207e+02 	 3.127385e+02 	 -2.190720e+01 
8.237046e-01 	 3.191087e+02 	 3.091042e+02 	 -2.343300e+01 
8.302129e-01 	 3.165449e+02 	 3.054864e+02 	 -2.502655e+01 
8.367725e-01 	 3.140437e+02 	 3.019239e+02 	 -2.648649e+01 
8.433841e-01 	 3.116085e+02 	 2.983820e+02 	 -2.801598e+01 
8.500478e-01 	 3.092361e+02 	 2.948993e+02 	 -2.941516e+01 
8.567642e-01 	 3.069227e+02 	 2.914421e+02 	 -3.088233e+01 
8.635337e-01 	 3.046643e+02 	 2.880483e+02 	 -3.222398e+01 
8.703567e-01 	 3.024568e+02 	 2.846834e+02 	 -3.363781e+01 
8.772336e-01 	 3.002953e+02 	 2.813807e+02 	 -3.493704e+01 
8.841648e-01 	 2.981711e+02 	 2.781021e+02 	 -3.631592e+01 
8.911507e-01 	 2.960737e+02 	 2.748787e+02 	 -3.758693e+01 
8.981919e-01 	 2.939921e+02 	 2.716749e+02 	 -3.893117e+01 
9.052887e-01 	 2.919146e+02 	 2.685227e+02 	 -4.015820e+01 
9.124416e-01 	 2.898291e+02 	 2.653871e+02 	 -4.144891e+01 
9.196510e-01 	 2.877269e+02 	 2.622992e+02 	 -4.262730e+01 
9.269174e-01 	 2.856161e+02 	 2.592265e+02 	 -4.387679e+01 
9.342411e-01 	 2.835090e+02 	 2.562036e+02 	 -4.502100e+01 
9.416228e-01 	 2.814187e+02 	 2.532028e+02 	 -4.623325e+01 
9.490627e-01 	 2.793590e+02 	 2.502598e+02 	 -4.734158e+01 
9.565615e-01 	 2.773443e+02 	 2.473458e+02 	 -4.852121e+01 
9.641195e-01 	 2.753841e+02 	 2.444932e+02 	 -4.960245e+01 
9.717372e-01 	 2.734745e+02 	 2.416716e+02 	 -5.074662e+01 
9.794151e-01 	 2.716093e+02 	 2.389094e+02 	 -5.177787e+01 
9.871537e-01 	 2.697815e+02 	 2.361730e+02 	 -5.285404e+01 
9.949534e-01 	 2.679841e+02 	 2.334873e+02 	 -5.381011e+01 
