1.755435e-02 	 3.295916e+04 	 1.598418e+04 	 1.502380e+03 
1.769305e-02 	 3.290756e+04 	 1.597670e+04 	 1.523885e+03 
1.783285e-02 	 3.285368e+04 	 1.596632e+04 	 1.533505e+03 
1.797375e-02 	 3.279737e+04 	 1.595846e+04 	 1.554959e+03 
1.811576e-02 	 3.273824e+04 	 1.594774e+04 	 1.564758e+03 
1.825890e-02 	 3.267603e+04 	 1.593949e+04 	 1.586148e+03 
1.840317e-02 	 3.261120e+04 	 1.592843e+04 	 1.596108e+03 
1.854857e-02 	 3.254448e+04 	 1.591976e+04 	 1.617419e+03 
1.869513e-02 	 3.247602e+04 	 1.590834e+04 	 1.627521e+03 
1.884285e-02 	 3.240514e+04 	 1.589926e+04 	 1.648739e+03 
1.899173e-02 	 3.233118e+04 	 1.588746e+04 	 1.658962e+03 
1.914178e-02 	 3.225426e+04 	 1.587795e+04 	 1.680071e+03 
1.929303e-02 	 3.217481e+04 	 1.586576e+04 	 1.690396e+03 
1.944547e-02 	 3.209312e+04 	 1.585580e+04 	 1.711378e+03 
1.959911e-02 	 3.200922e+04 	 1.584321e+04 	 1.721783e+03 
1.975397e-02 	 3.192307e+04 	 1.583279e+04 	 1.742621e+03 
1.991005e-02 	 3.183435e+04 	 1.581978e+04 	 1.753083e+03 
2.006736e-02 	 3.174261e+04 	 1.580889e+04 	 1.773760e+03 
2.022592e-02 	 3.164774e+04 	 1.579544e+04 	 1.784256e+03 
2.038573e-02 	 3.155042e+04 	 1.578406e+04 	 1.804751e+03 
2.054680e-02 	 3.145142e+04 	 1.577017e+04 	 1.815257e+03 
2.070914e-02 	 3.135058e+04 	 1.575828e+04 	 1.835551e+03 
2.087277e-02 	 3.124714e+04 	 1.574393e+04 	 1.846043e+03 
2.103769e-02 	 3.114056e+04 	 1.573153e+04 	 1.866114e+03 
2.120391e-02 	 3.103111e+04 	 1.571669e+04 	 1.876568e+03 
2.137145e-02 	 3.091917e+04 	 1.570376e+04 	 1.896395e+03 
2.154031e-02 	 3.080507e+04 	 1.568843e+04 	 1.906784e+03 
2.171050e-02 	 3.068907e+04 	 1.567495e+04 	 1.926345e+03 
2.188204e-02 	 3.057127e+04 	 1.565911e+04 	 1.936642e+03 
2.205494e-02 	 3.045111e+04 	 1.564507e+04 	 1.955915e+03 
2.222920e-02 	 3.032789e+04 	 1.562871e+04 	 1.966095e+03 
2.240484e-02 	 3.020158e+04 	 1.561409e+04 	 1.985055e+03 
2.258186e-02 	 3.007280e+04 	 1.559719e+04 	 1.995091e+03 
2.276029e-02 	 2.994215e+04 	 1.558198e+04 	 2.013715e+03 
2.294012e-02 	 2.980963e+04 	 1.556452e+04 	 2.023579e+03 
2.312138e-02 	 2.967512e+04 	 1.554871e+04 	 2.041844e+03 
2.330406e-02 	 2.953856e+04 	 1.553067e+04 	 2.051508e+03 
2.348819e-02 	 2.940004e+04 	 1.551425e+04 	 2.069390e+03 
2.367378e-02 	 2.925956e+04 	 1.549563e+04 	 2.078827e+03 
2.386083e-02 	 2.911676e+04 	 1.547857e+04 	 2.096301e+03 
2.404936e-02 	 2.897114e+04 	 1.545934e+04 	 2.105483e+03 
2.423938e-02 	 2.882279e+04 	 1.544164e+04 	 2.122525e+03 
2.443090e-02 	 2.867271e+04 	 1.542180e+04 	 2.131426e+03 
2.462393e-02 	 2.852188e+04 	 1.540343e+04 	 2.148012e+03 
2.481849e-02 	 2.836993e+04 	 1.538297e+04 	 2.156603e+03 
2.501459e-02 	 2.821589e+04 	 1.536393e+04 	 2.172710e+03 
2.521223e-02 	 2.805923e+04 	 1.534282e+04 	 2.180966e+03 
2.541144e-02 	 2.790040e+04 	 1.532310e+04 	 2.196569e+03 
2.561222e-02 	 2.773990e+04 	 1.530133e+04 	 2.204464e+03 
2.581459e-02 	 2.757784e+04 	 1.528091e+04 	 2.219542e+03 
2.601856e-02 	 2.741408e+04 	 1.525847e+04 	 2.227050e+03 
2.622413e-02 	 2.724857e+04 	 1.523735e+04 	 2.241581e+03 
2.643134e-02 	 2.708154e+04 	 1.521423e+04 	 2.248677e+03 
2.664018e-02 	 2.691322e+04 	 1.519239e+04 	 2.262641e+03 
2.685067e-02 	 2.674365e+04 	 1.516858e+04 	 2.269303e+03 
2.706282e-02 	 2.657268e+04 	 1.514601e+04 	 2.282679e+03 
2.727665e-02 	 2.640019e+04 	 1.512150e+04 	 2.288885e+03 
2.749217e-02 	 2.622612e+04 	 1.509819e+04 	 2.301655e+03 
2.770939e-02 	 2.605042e+04 	 1.507297e+04 	 2.307385e+03 
2.792833e-02 	 2.587340e+04 	 1.504892e+04 	 2.319533e+03 
2.814899e-02 	 2.569564e+04 	 1.502299e+04 	 2.324768e+03 
2.837141e-02 	 2.551758e+04 	 1.499818e+04 	 2.336278e+03 
2.859557e-02 	 2.533887e+04 	 1.497153e+04 	 2.341001e+03 
2.882151e-02 	 2.515897e+04 	 1.494596e+04 	 2.351861e+03 
2.904924e-02 	 2.497777e+04 	 1.491858e+04 	 2.356058e+03 
2.927876e-02 	 2.479566e+04 	 1.489226e+04 	 2.366257e+03 
2.951010e-02 	 2.461302e+04 	 1.486414e+04 	 2.369915e+03 
2.974327e-02 	 2.442986e+04 	 1.483705e+04 	 2.379444e+03 
2.997828e-02 	 2.424608e+04 	 1.480819e+04 	 2.382554e+03 
3.021514e-02 	 2.406180e+04 	 1.478034e+04 	 2.391406e+03 
3.045388e-02 	 2.387743e+04 	 1.475075e+04 	 2.393961e+03 
3.069450e-02 	 2.369336e+04 	 1.472213e+04 	 2.402134e+03 
3.093702e-02 	 2.350943e+04 	 1.469180e+04 	 2.404129e+03 
3.118146e-02 	 2.332524e+04 	 1.466242e+04 	 2.411623e+03 
3.142783e-02 	 2.314061e+04 	 1.463135e+04 	 2.413056e+03 
3.167615e-02 	 2.295570e+04 	 1.460121e+04 	 2.419873e+03 
3.192643e-02 	 2.277071e+04 	 1.456941e+04 	 2.420747e+03 
3.217869e-02 	 2.258574e+04 	 1.453851e+04 	 2.426892e+03 
3.243294e-02 	 2.240089e+04 	 1.450599e+04 	 2.427212e+03 
3.268920e-02 	 2.221617e+04 	 1.447434e+04 	 2.432695e+03 
3.294748e-02 	 2.203142e+04 	 1.444109e+04 	 2.432469e+03 
3.320781e-02 	 2.184658e+04 	 1.440870e+04 	 2.437302e+03 
3.347019e-02 	 2.166252e+04 	 1.437475e+04 	 2.436541e+03 
3.373465e-02 	 2.148074e+04 	 1.434162e+04 	 2.440740e+03 
3.400119e-02 	 2.130109e+04 	 1.430697e+04 	 2.439461e+03 
3.426984e-02 	 2.111880e+04 	 1.427313e+04 	 2.443045e+03 
3.454062e-02 	 2.092843e+04 	 1.423778e+04 	 2.441266e+03 
3.481353e-02 	 2.072887e+04 	 1.420323e+04 	 2.444258e+03 
3.508860e-02 	 2.052253e+04 	 1.416721e+04 	 2.442001e+03 
3.536584e-02 	 2.031206e+04 	 1.413197e+04 	 2.444426e+03 
3.564527e-02 	 2.010023e+04 	 1.409529e+04 	 2.441717e+03 
3.592691e-02 	 1.988994e+04 	 1.405937e+04 	 2.443605e+03 
