2.061386e-02 	 5.034662e-01 	 5.593257e-02 
2.075435e-02 	 5.045249e-01 	 5.654249e-02 
2.089580e-02 	 5.055737e-01 	 5.706220e-02 
2.103821e-02 	 5.067045e-01 	 5.768321e-02 
2.118160e-02 	 5.078274e-01 	 5.821517e-02 
2.132596e-02 	 5.090253e-01 	 5.884674e-02 
2.147130e-02 	 5.102088e-01 	 5.938937e-02 
2.161764e-02 	 5.114612e-01 	 6.002999e-02 
2.176497e-02 	 5.126946e-01 	 6.058193e-02 
2.191331e-02 	 5.139960e-01 	 6.123084e-02 
2.206266e-02 	 5.152884e-01 	 6.179301e-02 
2.221302e-02 	 5.166643e-01 	 6.245314e-02 
2.236441e-02 	 5.180413e-01 	 6.302853e-02 
2.251684e-02 	 5.194967e-01 	 6.370047e-02 
2.267030e-02 	 5.209403e-01 	 6.428681e-02 
2.282481e-02 	 5.224524e-01 	 6.496770e-02 
2.298037e-02 	 5.239525e-01 	 6.556359e-02 
2.313699e-02 	 5.255246e-01 	 6.625364e-02 
2.329467e-02 	 5.270876e-01 	 6.685970e-02 
2.345344e-02 	 5.287228e-01 	 6.755916e-02 
2.361328e-02 	 5.303488e-01 	 6.817520e-02 
2.377422e-02 	 5.320502e-01 	 6.888431e-02 
2.393625e-02 	 5.337530e-01 	 6.951190e-02 
2.409938e-02 	 5.355434e-01 	 7.023346e-02 
2.426363e-02 	 5.373364e-01 	 7.087422e-02 
2.442900e-02 	 5.391991e-01 	 7.160594e-02 
2.459549e-02 	 5.410407e-01 	 7.225421e-02 
2.476312e-02 	 5.429442e-01 	 7.299163e-02 
2.493189e-02 	 5.448430e-01 	 7.364821e-02 
2.510181e-02 	 5.468275e-01 	 7.439647e-02 
2.527289e-02 	 5.488191e-01 	 7.506593e-02 
2.544513e-02 	 5.508899e-01 	 7.582560e-02 
2.561855e-02 	 5.529566e-01 	 7.650535e-02 
2.579315e-02 	 5.550973e-01 	 7.727394e-02 
2.596894e-02 	 5.572371e-01 	 7.796342e-02 
2.614593e-02 	 5.594554e-01 	 7.874178e-02 
2.632413e-02 	 5.616738e-01 	 7.944149e-02 
2.650354e-02 	 5.639664e-01 	 8.022891e-02 
2.668417e-02 	 5.662547e-01 	 8.093735e-02 
2.686603e-02 	 5.686166e-01 	 8.173283e-02 
2.704914e-02 	 5.709789e-01 	 8.245025e-02 
2.723349e-02 	 5.734200e-01 	 8.325493e-02 
2.741909e-02 	 5.758662e-01 	 8.398252e-02 
2.760597e-02 	 5.783949e-01 	 8.479736e-02 
2.779411e-02 	 5.809305e-01 	 8.553563e-02 
2.798354e-02 	 5.835419e-01 	 8.635971e-02 
2.817426e-02 	 5.861459e-01 	 8.710529e-02 
2.836628e-02 	 5.888128e-01 	 8.793427e-02 
2.855961e-02 	 5.914747e-01 	 8.868526e-02 
2.875425e-02 	 5.942154e-01 	 8.952152e-02 
2.895022e-02 	 5.969660e-01 	 9.028220e-02 
2.914753e-02 	 5.997968e-01 	 9.112797e-02 
2.934618e-02 	 6.026280e-01 	 9.189690e-02 
2.954619e-02 	 6.055302e-01 	 9.274910e-02 
2.974756e-02 	 6.084314e-01 	 9.352436e-02 
2.995030e-02 	 6.114078e-01 	 9.438315e-02 
3.015442e-02 	 6.143852e-01 	 9.516545e-02 
3.035994e-02 	 6.174312e-01 	 9.602990e-02 
3.056685e-02 	 6.204657e-01 	 9.681602e-02 
3.077518e-02 	 6.235601e-01 	 9.768258e-02 
3.098492e-02 	 6.266477e-01 	 9.847162e-02 
3.119610e-02 	 6.298087e-01 	 9.934290e-02 
3.140871e-02 	 6.329736e-01 	 1.001385e-01 
3.162278e-02 	 6.362132e-01 	 1.010163e-01 
3.183830e-02 	 6.394519e-01 	 1.018177e-01 
3.205529e-02 	 6.427607e-01 	 1.027004e-01 
3.227376e-02 	 6.460662e-01 	 1.035065e-01 
3.249372e-02 	 6.494402e-01 	 1.043934e-01 
3.271518e-02 	 6.528118e-01 	 1.052040e-01 
3.293814e-02 	 6.562572e-01 	 1.060961e-01 
3.316263e-02 	 6.597069e-01 	 1.069133e-01 
3.338865e-02 	 6.632195e-01 	 1.078100e-01 
3.361620e-02 	 6.666938e-01 	 1.086250e-01 
3.384531e-02 	 6.701762e-01 	 1.095106e-01 
3.407598e-02 	 6.736478e-01 	 1.103190e-01 
3.430822e-02 	 6.772951e-01 	 1.112254e-01 
3.454205e-02 	 6.811626e-01 	 1.120931e-01 
3.477747e-02 	 6.853426e-01 	 1.130817e-01 
3.501449e-02 	 6.897215e-01 	 1.140288e-01 
3.525313e-02 	 6.943236e-01 	 1.150827e-01 
3.549339e-02 	 6.990240e-01 	 1.160790e-01 
3.573529e-02 	 7.038357e-01 	 1.171641e-01 
3.597884e-02 	 7.086212e-01 	 1.181710e-01 
3.622405e-02 	 7.133797e-01 	 1.192442e-01 
3.647094e-02 	 7.179629e-01 	 1.202142e-01 
3.671950e-02 	 7.224215e-01 	 1.212343e-01 
3.696976e-02 	 7.267106e-01 	 1.221522e-01 
3.722172e-02 	 7.309348e-01 	 1.231302e-01 
3.747540e-02 	 7.350581e-01 	 1.240179e-01 
3.773081e-02 	 7.391930e-01 	 1.249788e-01 
3.798796e-02 	 7.433119e-01 	 1.258640e-01 
3.824687e-02 	 7.475303e-01 	 1.268378e-01 
3.850754e-02 	 7.517816e-01 	 1.277449e-01 
3.876998e-02 	 7.561254e-01 	 1.287400e-01 
3.903421e-02 	 7.604754e-01 	 1.296644e-01 
3.930025e-02 	 7.648884e-01 	 1.306725e-01 
3.956809e-02 	 7.692750e-01 	 1.316051e-01 
3.983777e-02 	 7.736886e-01 	 1.326159e-01 
4.010928e-02 	 7.780404e-01 	 1.335457e-01 
4.038264e-02 	 7.823994e-01 	 1.345510e-01 
4.065786e-02 	 7.866935e-01 	 1.354754e-01 
4.093496e-02 	 7.909950e-01 	 1.364760e-01 
4.121395e-02 	 7.952325e-01 	 1.373967e-01 
4.149484e-02 	 7.994787e-01 	 1.383945e-01 
4.177764e-02 	 8.036626e-01 	 1.393135e-01 
4.206238e-02 	 8.078558e-01 	 1.403104e-01 
4.234905e-02 	 8.119825e-01 	 1.412286e-01 
4.263767e-02 	 8.161104e-01 	 1.422240e-01 
4.292827e-02 	 8.201626e-01 	 1.431400e-01 
4.322084e-02 	 8.242065e-01 	 1.441322e-01 
4.351541e-02 	 8.281650e-01 	 1.450442e-01 
4.381198e-02 	 8.321047e-01 	 1.460313e-01 
4.411058e-02 	 8.359492e-01 	 1.469372e-01 
4.441121e-02 	 8.397664e-01 	 1.479174e-01 
4.471389e-02 	 8.434809e-01 	 1.488160e-01 
4.501864e-02 	 8.471605e-01 	 1.497881e-01 
4.532546e-02 	 8.507297e-01 	 1.506780e-01 
4.563437e-02 	 8.542561e-01 	 1.516405e-01 
4.594538e-02 	 8.576642e-01 	 1.525202e-01 
4.625852e-02 	 8.610215e-01 	 1.534713e-01 
4.657379e-02 	 8.642525e-01 	 1.543390e-01 
4.689121e-02 	 8.674245e-01 	 1.552770e-01 
4.721079e-02 	 8.704621e-01 	 1.561306e-01 
4.753255e-02 	 8.734323e-01 	 1.570531e-01 
4.785651e-02 	 8.762602e-01 	 1.578904e-01 
4.818267e-02 	 8.790126e-01 	 1.587951e-01 
4.851105e-02 	 8.816153e-01 	 1.596137e-01 
4.884168e-02 	 8.841358e-01 	 1.604982e-01 
4.917455e-02 	 8.865006e-01 	 1.612957e-01 
4.950970e-02 	 8.887770e-01 	 1.621577e-01 
4.984713e-02 	 8.908922e-01 	 1.629319e-01 
5.018685e-02 	 8.929134e-01 	 1.637688e-01 
5.052890e-02 	 8.947681e-01 	 1.645169e-01 
5.087327e-02 	 8.965214e-01 	 1.653256e-01 
5.121999e-02 	 8.980999e-01 	 1.660439e-01 
5.156908e-02 	 8.995682e-01 	 1.668199e-01 
5.192054e-02 	 9.008536e-01 	 1.675037e-01 
5.227440e-02 	 9.020203e-01 	 1.682424e-01 
5.263067e-02 	 9.029961e-01 	 1.688869e-01 
5.298937e-02 	 9.038481e-01 	 1.695837e-01 
5.335052e-02 	 9.045124e-01 	 1.701863e-01 
5.371412e-02 	 9.050612e-01 	 1.708409e-01 
5.408021e-02 	 9.054325e-01 	 1.714024e-01 
5.444879e-02 	 9.056993e-01 	 1.720161e-01 
5.481988e-02 	 9.058015e-01 	 1.725382e-01 
5.519350e-02 	 9.058127e-01 	 1.731129e-01 
5.556966e-02 	 9.056785e-01 	 1.735988e-01 
5.594839e-02 	 9.054793e-01 	 1.741400e-01 
5.632970e-02 	 9.051660e-01 	 1.745975e-01 
5.671361e-02 	 9.048207e-01 	 1.751142e-01 
5.710014e-02 	 9.043968e-01 	 1.755532e-01 
5.748930e-02 	 9.039777e-01 	 1.760563e-01 
5.788111e-02 	 9.035186e-01 	 1.764881e-01 
5.827560e-02 	 9.030962e-01 	 1.769882e-01 
5.867277e-02 	 9.026577e-01 	 1.774207e-01 
5.907265e-02 	 9.022769e-01 	 1.779234e-01 
5.947525e-02 	 9.019028e-01 	 1.783621e-01 
5.988060e-02 	 9.016099e-01 	 1.788735e-01 
6.028871e-02 	 9.013489e-01 	 1.793251e-01 
6.069960e-02 	 9.011941e-01 	 1.798523e-01 
6.111329e-02 	 9.010934e-01 	 1.803233e-01 
6.152981e-02 	 9.011169e-01 	 1.808715e-01 
6.194916e-02 	 9.012130e-01 	 1.813663e-01 
6.237137e-02 	 9.014523e-01 	 1.819404e-01 
6.279645e-02 	 9.017850e-01 	 1.824646e-01 
6.322443e-02 	 9.022825e-01 	 1.830706e-01 
6.365534e-02 	 9.028960e-01 	 1.836306e-01 
6.408917e-02 	 9.036954e-01 	 1.842752e-01 
6.452597e-02 	 9.046315e-01 	 1.848773e-01 
6.496574e-02 	 9.057751e-01 	 1.855670e-01 
6.540850e-02 	 9.070790e-01 	 1.862184e-01 
6.585429e-02 	 9.086154e-01 	 1.869614e-01 
6.630311e-02 	 9.103390e-01 	 1.876710e-01 
6.675500e-02 	 9.123169e-01 	 1.884758e-01 
6.720996e-02 	 9.144915e-01 	 1.892487e-01 
6.766802e-02 	 9.169221e-01 	 1.901163e-01 
6.812921e-02 	 9.195510e-01 	 1.909520e-01 
6.859354e-02 	 9.224374e-01 	 1.918820e-01 
6.906103e-02 	 9.255237e-01 	 1.927801e-01 
6.953171e-02 	 9.288684e-01 	 1.937724e-01 
7.000559e-02 	 9.324081e-01 	 1.947314e-01 
7.048271e-02 	 9.361918e-01 	 1.957814e-01 
7.096308e-02 	 9.401507e-01 	 1.967938e-01 
7.144672e-02 	 9.443316e-01 	 1.978926e-01 
7.193366e-02 	 9.486626e-01 	 1.989486e-01 
7.242392e-02 	 9.531877e-01 	 2.000855e-01 
7.291751e-02 	 9.578328e-01 	 2.011733e-01 
7.341448e-02 	 9.626486e-01 	 2.023378e-01 
7.391483e-02 	 9.675693e-01 	 2.034503e-01 
7.441859e-02 	 9.726467e-01 	 2.046376e-01 
7.492578e-02 	 9.778129e-01 	 2.057702e-01 
7.543643e-02 	 9.831175e-01 	 2.069750e-01 
7.595056e-02 	 9.884899e-01 	 2.081217e-01 
7.646819e-02 	 9.939787e-01 	 2.093378e-01 
7.698935e-02 	 9.995160e-01 	 2.104929e-01 
7.751407e-02 	 1.005154e+00 	 2.117162e-01 
7.804236e-02 	 1.010822e+00 	 2.128766e-01 
7.857425e-02 	 1.016571e+00 	 2.141035e-01 
7.910976e-02 	 1.022329e+00 	 2.152649e-01 
7.964893e-02 	 1.028143e+00 	 2.164906e-01 
8.019177e-02 	 1.033939e+00 	 2.176477e-01 
8.073831e-02 	 1.039768e+00 	 2.188678e-01 
8.128857e-02 	 1.045558e+00 	 2.200175e-01 
8.184259e-02 	 1.051358e+00 	 2.212289e-01 
8.240038e-02 	 1.057093e+00 	 2.223676e-01 
8.296197e-02 	 1.062809e+00 	 2.235663e-01 
8.352739e-02 	 1.068429e+00 	 2.246890e-01 
8.409666e-02 	 1.074004e+00 	 2.258704e-01 
8.466982e-02 	 1.079465e+00 	 2.269756e-01 
8.524687e-02 	 1.084867e+00 	 2.281411e-01 
8.582787e-02 	 1.090140e+00 	 2.292314e-01 
8.641282e-02 	 1.095341e+00 	 2.303836e-01 
8.700176e-02 	 1.100398e+00 	 2.314612e-01 
8.759471e-02 	 1.105368e+00 	 2.326021e-01 
8.819170e-02 	 1.110184e+00 	 2.336702e-01 
8.879277e-02 	 1.114910e+00 	 2.348055e-01 
8.939792e-02 	 1.119480e+00 	 2.358714e-01 
9.000721e-02 	 1.123961e+00 	 2.370089e-01 
9.062064e-02 	 1.128289e+00 	 2.380811e-01 
9.123826e-02 	 1.132530e+00 	 2.392296e-01 
9.186009e-02 	 1.136622e+00 	 2.403168e-01 
9.248615e-02 	 1.140628e+00 	 2.414842e-01 
9.311648e-02 	 1.144479e+00 	 2.425925e-01 
9.375111e-02 	 1.148241e+00 	 2.437834e-01 
9.439006e-02 	 1.151844e+00 	 2.449171e-01 
9.503336e-02 	 1.155355e+00 	 2.461357e-01 
9.568106e-02 	 1.158705e+00 	 2.472987e-01 
9.633316e-02 	 1.161960e+00 	 2.485489e-01 
9.698971e-02 	 1.165054e+00 	 2.497449e-01 
9.765073e-02 	 1.168053e+00 	 2.510300e-01 
9.831626e-02 	 1.170891e+00 	 2.522624e-01 
9.898633e-02 	 1.173635e+00 	 2.535856e-01 
9.966096e-02 	 1.176221e+00 	 2.548575e-01 
1.003402e-01 	 1.178717e+00 	 2.562219e-01 
1.010241e-01 	 1.181056e+00 	 2.575356e-01 
1.017126e-01 	 1.183298e+00 	 2.589407e-01 
1.024058e-01 	 1.185371e+00 	 2.602924e-01 
1.031037e-01 	 1.187335e+00 	 2.617327e-01 
1.038064e-01 	 1.189119e+00 	 2.631161e-01 
1.045139e-01 	 1.190783e+00 	 2.645848e-01 
1.052262e-01 	 1.192254e+00 	 2.659928e-01 
1.059434e-01 	 1.193610e+00 	 2.674854e-01 
1.066654e-01 	 1.194802e+00 	 2.689221e-01 
1.073924e-01 	 1.195919e+00 	 2.704508e-01 
1.081243e-01 	 1.196918e+00 	 2.719317e-01 
1.088612e-01 	 1.197893e+00 	 2.735139e-01 
1.096031e-01 	 1.198805e+00 	 2.750587e-01 
1.103501e-01 	 1.199747e+00 	 2.767148e-01 
1.111022e-01 	 1.200644e+00 	 2.783352e-01 
1.118594e-01 	 1.201543e+00 	 2.800583e-01 
1.126218e-01 	 1.202355e+00 	 2.817332e-01 
1.133894e-01 	 1.203125e+00 	 2.834968e-01 
1.141621e-01 	 1.203760e+00 	 2.851973e-01 
1.149402e-01 	 1.204300e+00 	 2.869703e-01 
1.157236e-01 	 1.204660e+00 	 2.886651e-01 
1.165123e-01 	 1.204925e+00 	 2.904275e-01 
1.173064e-01 	 1.205051e+00 	 2.921166e-01 
1.181058e-01 	 1.205132e+00 	 2.938808e-01 
1.189108e-01 	 1.205131e+00 	 2.955805e-01 
1.197212e-01 	 1.205146e+00 	 2.973654e-01 
1.205372e-01 	 1.205143e+00 	 2.990974e-01 
1.213587e-01 	 1.205213e+00 	 3.009243e-01 
1.221858e-01 	 1.205291e+00 	 3.027004e-01 
1.230185e-01 	 1.205443e+00 	 3.045676e-01 
1.238569e-01 	 1.205601e+00 	 3.063797e-01 
1.247011e-01 	 1.205834e+00 	 3.082790e-01 
1.255510e-01 	 1.206074e+00 	 3.101190e-01 
1.264066e-01 	 1.206388e+00 	 3.120423e-01 
1.272682e-01 	 1.206712e+00 	 3.139038e-01 
1.281355e-01 	 1.207125e+00 	 3.158485e-01 
1.290088e-01 	 1.207567e+00 	 3.177328e-01 
1.298881e-01 	 1.208117e+00 	 3.197027e-01 
1.307733e-01 	 1.208719e+00 	 3.216154e-01 
1.316646e-01 	 1.209454e+00 	 3.236177e-01 
1.325619e-01 	 1.210265e+00 	 3.255671e-01 
1.334654e-01 	 1.211223e+00 	 3.276085e-01 
1.343750e-01 	 1.212256e+00 	 3.295952e-01 
1.352909e-01 	 1.213428e+00 	 3.316707e-01 
1.362129e-01 	 1.214667e+00 	 3.336880e-01 
1.371413e-01 	 1.216035e+00 	 3.357913e-01 
1.380759e-01 	 1.217460e+00 	 3.378328e-01 
1.390170e-01 	 1.219003e+00 	 3.399571e-01 
1.399644e-01 	 1.220591e+00 	 3.420163e-01 
1.409184e-01 	 1.222286e+00 	 3.441555e-01 
1.418788e-01 	 1.224013e+00 	 3.462261e-01 
1.428457e-01 	 1.225834e+00 	 3.483737e-01 
1.438193e-01 	 1.227671e+00 	 3.504487e-01 
1.447995e-01 	 1.229587e+00 	 3.525970e-01 
1.457863e-01 	 1.231502e+00 	 3.546681e-01 
1.467799e-01 	 1.233480e+00 	 3.568097e-01 
1.477803e-01 	 1.235446e+00 	 3.588711e-01 
1.487875e-01 	 1.237462e+00 	 3.610005e-01 
1.498015e-01 	 1.239451e+00 	 3.630461e-01 
1.508225e-01 	 1.241476e+00 	 3.651566e-01 
1.518504e-01 	 1.243456e+00 	 3.671787e-01 
1.528853e-01 	 1.245456e+00 	 3.692624e-01 
1.539273e-01 	 1.247399e+00 	 3.712545e-01 
1.549764e-01 	 1.249351e+00 	 3.733065e-01 
1.560326e-01 	 1.251234e+00 	 3.752644e-01 
1.570960e-01 	 1.253116e+00 	 3.772800e-01 
1.581667e-01 	 1.254916e+00 	 3.791981e-01 
1.592447e-01 	 1.256699e+00 	 3.811714e-01 
1.603300e-01 	 1.258387e+00 	 3.830434e-01 
1.614227e-01 	 1.260043e+00 	 3.849676e-01 
1.625229e-01 	 1.261589e+00 	 3.867866e-01 
1.636305e-01 	 1.263088e+00 	 3.886541e-01 
1.647457e-01 	 1.264458e+00 	 3.904115e-01 
1.658685e-01 	 1.265762e+00 	 3.922129e-01 
1.669990e-01 	 1.266920e+00 	 3.938985e-01 
1.681372e-01 	 1.268002e+00 	 3.956256e-01 
1.692831e-01 	 1.268938e+00 	 3.972369e-01 
1.704368e-01 	 1.269804e+00 	 3.988916e-01 
1.715984e-01 	 1.270531e+00 	 4.004317e-01 
1.727679e-01 	 1.271195e+00 	 4.020169e-01 
1.739454e-01 	 1.271728e+00 	 4.034886e-01 
1.751309e-01 	 1.272210e+00 	 4.050072e-01 
1.763245e-01 	 1.272569e+00 	 4.064129e-01 
1.775262e-01 	 1.272886e+00 	 4.078662e-01 
1.787361e-01 	 1.273092e+00 	 4.092068e-01 
1.799543e-01 	 1.273267e+00 	 4.105959e-01 
1.811808e-01 	 1.273344e+00 	 4.118724e-01 
1.824156e-01 	 1.273405e+00 	 4.131985e-01 
1.836588e-01 	 1.273382e+00 	 4.144124e-01 
1.849105e-01 	 1.273354e+00 	 4.156750e-01 
1.861708e-01 	 1.273249e+00 	 4.168230e-01 
1.874396e-01 	 1.273147e+00 	 4.180182e-01 
1.887171e-01 	 1.272977e+00 	 4.190971e-01 
1.900033e-01 	 1.272821e+00 	 4.202222e-01 
1.912982e-01 	 1.272608e+00 	 4.212302e-01 
1.926020e-01 	 1.272420e+00 	 4.222841e-01 
1.939146e-01 	 1.272184e+00 	 4.232192e-01 
1.952363e-01 	 1.271980e+00 	 4.241992e-01 
1.965669e-01 	 1.271736e+00 	 4.250593e-01 
1.979066e-01 	 1.271535e+00 	 4.259641e-01 
1.992554e-01 	 1.271303e+00 	 4.267488e-01 
2.006134e-01 	 1.271125e+00 	 4.275790e-01 
2.019806e-01 	 1.270928e+00 	 4.282892e-01 
2.033572e-01 	 1.270793e+00 	 4.290449e-01 
2.047432e-01 	 1.270647e+00 	 4.296800e-01 
2.061386e-01 	 1.270572e+00 	 4.303611e-01 
2.075435e-01 	 1.270495e+00 	 4.309220e-01 
2.089580e-01 	 1.270501e+00 	 4.315300e-01 
2.103821e-01 	 1.270517e+00 	 4.320187e-01 
2.118160e-01 	 1.270619e+00 	 4.325541e-01 
2.132596e-01 	 1.270727e+00 	 4.329665e-01 
2.147130e-01 	 1.270918e+00 	 4.334223e-01 
2.161764e-01 	 1.271109e+00 	 4.337517e-01 
2.176497e-01 	 1.271376e+00 	 4.341220e-01 
2.191331e-01 	 1.271638e+00 	 4.343632e-01 
2.206266e-01 	 1.271970e+00 	 4.346439e-01 
2.221302e-01 	 1.272292e+00 	 4.347940e-01 
2.236441e-01 	 1.272680e+00 	 4.349835e-01 
2.251684e-01 	 1.273050e+00 	 4.350420e-01 
2.267030e-01 	 1.273482e+00 	 4.351407e-01 
2.282481e-01 	 1.273891e+00 	 4.351086e-01 
2.298037e-01 	 1.274355e+00 	 4.351177e-01 
2.313699e-01 	 1.274789e+00 	 4.349966e-01 
2.329467e-01 	 1.275273e+00 	 4.349181e-01 
2.345344e-01 	 1.275722e+00 	 4.347098e-01 
2.361328e-01 	 1.276215e+00 	 4.345451e-01 
2.377422e-01 	 1.276666e+00 	 4.342508e-01 
2.393625e-01 	 1.277153e+00 	 4.340007e-01 
2.409938e-01 	 1.277592e+00 	 4.336207e-01 
2.426363e-01 	 1.278061e+00 	 4.332856e-01 
2.442900e-01 	 1.278476e+00 	 4.328210e-01 
2.459549e-01 	 1.278917e+00 	 4.324030e-01 
2.476312e-01 	 1.279298e+00 	 4.318566e-01 
2.493189e-01 	 1.279701e+00 	 4.313594e-01 
2.510181e-01 	 1.280039e+00 	 4.307360e-01 
2.527289e-01 	 1.280394e+00 	 4.301652e-01 
2.544513e-01 	 1.280679e+00 	 4.294710e-01 
2.561855e-01 	 1.280975e+00 	 4.288331e-01 
2.579315e-01 	 1.281194e+00 	 4.280746e-01 
2.596894e-01 	 1.281418e+00 	 4.273759e-01 
2.614593e-01 	 1.281559e+00 	 4.265591e-01 
2.632413e-01 	 1.281698e+00 	 4.258044e-01 
