0.080353 31.930739 -23.755648 14.557502
0.082224 0.120000 0.014183 -0.079924
0.084140 16.015370 -14.780845 -13.228438
0.086099 37.312529 -26.233268 -54.074270
0.088105 21.307159 -16.604866 9.802353
0.090157 21.337159 -10.339379 58.014187
0.092257 26.648949 -7.202745 -73.672142
0.094406 37.332529 -77.444430 65.789886
0.096605 21.377159 -32.689643 31.313275
0.098855 21.367159 -52.653930 70.029720
0.101158 24.053054 35.370780 -14.423874
0.103514 24.053054 -18.591200 101.096035
0.105925 87.914533 18.453580 -46.597806
0.108393 37.362529 32.797448 -21.887995
0.110917 60.985119 19.781119 168.304030
0.113501 37.142064 20.552161 23.263232
0.116145 82.602743 -25.012834 70.683341
0.118850 37.382529 19.635182 7.428039
0.121619 31.870275 -21.286201 41.363097
0.124451 61.345583 -15.428315 13.560048
0.127350 55.993793 22.395612 -94.366230
0.130317 60.229821 107.282886 52.430382
0.133352 66.667373 -43.029525 -10.752097
0.136458 79.996848 68.228326 76.551385
0.139637 109.191692 -57.985013 -42.944705
0.142889 74.645058 -49.793682 57.522737
0.146218 121.649309 -70.338012 24.405501
0.149624 111.877587 44.263975 148.107648
0.153109 119.654807 107.054629 -96.840972
0.156675 136.769380 -22.929435 13.373132
0.160325 84.817709 -66.046581 98.043477
0.164059 222.729876 116.030843 8.151217
0.167880 127.712492 -35.982605 29.996238
0.171791 193.536752 25.003382 -69.204750
0.175792 216.367555 36.618217 -154.423060
0.179887 135.000111 12.420565 103.554412
0.184077 232.429520 21.963828 -2.675442
0.188365 173.893236 -126.665810 106.604294
0.192752 207.916757 -2.833957 -111.289636
0.197242 273.524064 -72.892047 200.571646
0.201837 206.877946 -83.615794 3.636950
0.206538 254.428227 -16.335479 109.599372
0.211349 265.168760 -95.599019 -66.170725
0.216272 324.488978 -104.469239 -66.862530
0.221309 243.728064 155.985566 114.637469
0.226464 272.768279 -152.796770 -20.072737
0.231739 313.609702 -7.164304 -158.510695
0.237137 287.621616 48.673758 28.356418
0.242661 358.213635 -58.534838 -130.525350
0.248313 302.478122 10.116247 -136.403909
0.254097 236.489573 -35.795666 -252.754879
0.260016 284.500766 -110.606276 -93.045506
0.266073 240.117537 26.784405 76.643758
0.272270 283.161497 -70.646262 71.429019
0.278612 272.159074 -100.135402 -127.249475
0.285102 273.289170 21.105504 30.427850
0.291743 278.624413 0.150743 -81.295220
0.298538 222.033774 -55.431635 -19.047038
0.305492 302.391032 -45.428251 5.741446
0.312608 225.403220 115.651562 -24.145701
0.319890 283.673550 73.607106 88.077081
0.327341 197.036151 -27.365594 10.974502
0.334965 205.862679 -0.326462 13.366117
0.342768 196.550234 29.671072 22.630435
0.350752 182.463861 -47.981763 -42.858072
0.358922 148.982088 49.905007 -78.048869
0.367282 167.742320 -44.525828 -7.403060
0.375837 160.579620 -40.926947 5.995251
0.384592 127.450198 -3.533042 -20.928419
0.393550 116.834414 5.059313 34.111461
0.402717 92.813762 -5.870478 -19.289809
0.412098 114.386944 10.704831 -3.201123
0.421697 103.467128 27.268010 0.287718
0.431519 105.226816 44.162152 20.465104
0.441570 92.467299 -22.556846 2.963045
0.451856 89.064421 35.262521 -65.907671
0.462381 75.525678 -16.968298 -13.212041
0.473151 77.849132 -13.110513 9.949731
0.484172 84.414692 -0.531033 -1.591205
0.495450 74.222043 4.671235 -30.898694
0.506991 77.609887 -11.652425 -19.759844
0.518800 68.378222 -2.675704 -28.432200
0.530884 53.232777 7.622880 -5.255054
0.543250 65.758056 10.217442 0.725491
0.555904 49.307649 5.971766 2.186559
0.568853 48.427890 1.825996 -7.051303
0.582103 42.110697 -6.514124 3.257959
0.595662 40.847228 7.071518 -7.729393
0.609537 39.841697 6.800279 -10.702359
0.623735 35.755029 11.044069 0.441298
0.638263 39.345071 10.464258 -1.935210
0.653131 35.643233 9.108439 5.907584
0.668344 32.338035 -0.890336 -3.261895
0.683912 31.742948 0.561337 5.599577
0.699842 28.968136 -3.624565 2.409445
0.716143 25.785415 6.919376 -2.999822
0.732825 26.060354 8.595466 -4.405157
0.749894 24.212642 -6.222745 5.712628
0.767361 23.028729 1.442840 0.372557
0.785236 24.168237 2.249611 1.214467
0.803526 21.164377 -2.722797 5.080446
0.822243 17.435808 2.262210 -2.731390
0.841395 18.147069 2.756934 7.652537
0.860994 15.103587 2.448705 1.583918
0.881049 14.605891 0.438116 0.813634
0.901571 14.522108 0.976312 -1.177831
0.922571 14.068203 2.010250 2.163276
0.944061 12.021048 4.232550 -1.036007
0.966051 11.826141 2.344600 2.052325
0.988553 10.612883 0.563542 -0.139632
1.011579 9.995171 0.664411 -2.588371
1.035142 9.820976 2.875696 -0.152466
1.059254 10.707928 -0.763992 -0.139629
1.083927 8.801685 -0.607420 -2.302357
1.109175 7.473435 1.368207 -0.211136
1.135011 7.575263 -1.301784 -0.427276
1.161449 7.917262 -0.975047 -1.835595
1.188502 6.735998 3.556348 -1.404095
1.216186 6.187950 0.239878 -0.769403
1.244515 6.554865 1.885831 -0.099603
1.273503 5.605332 -0.010075 -1.575495
1.303167 5.144960 0.263804 -1.232617
1.333521 5.825933 1.492158 0.871914
1.364583 5.732859 0.728717 0.293310
1.396368 5.565580 1.338252 -2.045623
1.428894 4.321040 1.523569 -1.281809
1.462177 4.726943 1.476391 -0.204813
1.496236 4.990257 -0.370164 0.128909
1.531087 4.737846 0.667235 -1.192459
1.566751 4.287939 1.008326 1.583158
1.603245 4.211691 0.591473 -0.099419
1.640590 3.893237 0.092466 -0.417009
1.678804 3.737970 1.175461 -1.033624
1.717908 3.683435 1.301315 -0.102601
1.757924 3.833757 -0.262188 -0.714064
1.798871 3.561063 1.204118 -0.928705
1.840772 3.533862 0.904981 0.612708
1.883649 3.639623 0.018270 -0.297197
1.927525 3.469463 0.076849 -0.249799
1.972423 3.428662 -0.166749 -1.027559
2.018366 3.299126 0.615682 -0.066903
2.065380 3.353278 0.682300 0.443812
2.113489 3.400281 1.198958 0.151984
2.162719 3.126388 0.545753 -0.345567
2.213095 3.068321 0.822239 0.057420
2.264644 2.944257 0.967306 -0.431764
2.317395 2.854279 0.495793 -1.238027
2.371374 2.779933 0.502145 0.263503
2.426610 2.764384 0.503310 -0.030470
2.483133 2.576810 0.553188 0.713174
2.540973 2.702284 1.282908 0.094763
2.600160 2.573632 1.269759 0.029954
2.660725 2.397345 1.030824 0.512772
2.722701 2.224721 0.513814 0.173698
2.786121 2.200684 0.624956 0.066527
2.851018 1.993726 0.656494 0.164598
2.917427 1.979033 0.699455 0.242804
2.985383 2.171763 0.627821 -0.283920
3.054921 2.115826 1.120297 -0.802601
3.126079 1.927726 0.891884 -0.625297
3.198895 1.945805 0.630607 -0.001753
3.273407 1.738660 0.264780 0.012746
3.349654 1.828153 0.061292 -0.035812
3.427678 1.737658 0.509778 -0.132948
3.507519 1.760343 0.122357 -0.239318
3.589219 1.478502 0.284520 -0.471523
3.672823 1.415303 0.557608 -0.166015
3.758374 1.331671 0.373071 -0.068745
3.845918 1.416034 0.360507 -0.099984
3.935501 1.306604 0.372893 -0.099995
4.027170 1.189034 0.575695 -0.049494
4.120975 1.150903 0.494248 -0.134480
4.216965 1.094549 0.189652 -0.031145
4.315191 0.962476 0.298655 -0.170567
4.415704 1.036221 0.244061 -0.248164
4.518559 1.065569 0.298951 -0.081720
4.623810 0.989893 0.180782 -0.161729
4.731513 0.927403 0.091897 0.060276
4.841724 0.900686 0.202084 -0.080161
4.954502 0.889357 0.186258 0.000868
5.069907 0.809345 0.001365 0.057459
5.188000 0.804958 0.175138 0.110270
5.308844 0.728467 0.233915 0.017946
5.432503 0.727033 0.241423 0.000201
5.559043 0.793499 0.052927 0.240729
5.688529 0.763741 0.105712 0.084271
5.821032 0.764739 0.316619 -0.165601
5.956621 0.660418 0.241968 -0.195601
6.095369 0.646797 0.241179 -0.111135
6.237348 0.638850 0.115883 -0.044282
6.382635 0.597342 0.122761 -0.052191
6.531306 0.539058 0.199831 -0.016458
6.683439 0.511249 0.002569 -0.139783
6.839116 0.515366 0.039282 -0.023884
6.998420 0.523283 0.086295 -0.094271
7.161434 0.538578 0.061638 -0.145482
7.328245 0.512556 0.077762 -0.149323
7.498942 0.461953 0.120680 -0.171127
7.673615 0.456582 0.150784 -0.214704
7.852356 0.449253 0.070871 -0.147768
8.035261 0.394722 0.099325 0.045323
8.222426 0.374876 0.197702 -0.034144
8.413951 0.382136 0.132383 0.111718
8.609938 0.359761 0.057679 0.107693
8.810489 0.340287 0.104374 0.030876
9.015711 0.337332 0.078184 -0.098632
9.225714 0.371438 0.088935 -0.132082
9.440609 0.338638 0.097483 -0.124061
9.660509 0.315193 0.065374 -0.088250
9.885531 0.322055 0.084210 -0.159449
10.115795 0.299077 0.102279 -0.143512
10.351422 0.307172 0.112101 -0.058984
10.592537 0.284370 0.131913 -0.075151
10.839269 0.276264 0.066736 0.029108
11.091748 0.250371 0.125330 -0.056740
11.350108 0.235823 0.084440 -0.040240
11.614486 0.254711 0.099426 -0.080322
11.885022 0.241700 0.096955 0.019616
12.161860 0.207091 0.091731 -0.069190
12.445146 0.185626 0.087727 -0.024095
12.735031 0.199874 0.062388 -0.048014
13.031668 0.194188 0.037930 0.040816
13.335214 0.200300 0.033983 0.000684
13.645831 0.196653 0.064211 -0.036771
13.963684 0.153691 0.076746 -0.066858
14.288940 0.147873 0.072430 -0.095970
14.621772 0.160771 0.057942 -0.091858
14.962357 0.144102 0.083239 -0.127236
15.310875 0.126720 0.077746 -0.058586
15.667511 0.126606 0.030339 -0.024928
16.032454 0.099563 0.019453 -0.006980
16.405898 0.122033 0.040951 -0.020669
16.788040 0.114505 0.012259 0.019556
17.179084 0.100558 0.036713 0.004489
17.579236 0.103325 0.033441 -0.002936
17.988709 0.084711 0.032312 -0.001898
18.407720 0.082264 0.046387 -0.030006
18.836491 0.072802 0.046635 -0.064934
19.275249 0.069777 0.009490 -0.046666
19.724227 0.063906 0.015226 -0.028567
20.183664 0.054617 0.033414 -0.035249
20.653802 0.034347 0.062751 -0.037753
21.134890 0.033285 0.035436 -0.055531
21.627185 0.013340 0.040133 -0.062465
22.130947 0.026012 0.054409 -0.098662
22.646443 0.026315 0.060297 -0.083872
23.173946 0.020854 0.050334 -0.071473
23.713737 0.023315 0.050726 -0.074549
24.266101 0.016388 0.033102 -0.056383
24.831331 0.018937 0.013958 -0.053429
25.409727 0.003870 0.022051 -0.067210
26.001596 0.004693 0.007249 -0.010871
26.607251 -0.000077 0.015146 -0.030100
27.227013 0.010170 0.002730 -0.035709
27.861212 -0.003503 -0.000554 -0.005201
28.510183 -0.005732 0.003849 0.000255
29.174270 -0.001550 -0.009361 -0.023616
29.853826 0.000228 -0.031747 -0.019571
30.549211 -0.019335 0.045486 -0.037623
31.260794 -0.016037 0.028640 -0.047869
31.988951 -0.008033 0.036103 -0.026767
32.734069 -0.009732 0.042797 -0.027153
33.496544 -0.012685 0.021878 -0.033985
34.276779 -0.004405 0.034278 -0.054294
35.075187 -0.007815 0.008568 -0.061814
35.892193 -0.007264 0.004284 -0.070051
36.728230 -0.012271 0.007536 -0.051398
37.583740 0.001504 0.010775 -0.054761
38.459178 -0.004029 -0.001222 -0.017514
39.355008 -0.011578 0.014994 -0.043898
40.271703 -0.002039 -0.006793 -0.017904
41.209752 0.005099 0.011843 -0.027385
42.169650 0.008368 0.003969 -0.024798
43.151908 0.014442 0.001845 -0.040804
44.157045 0.007193 0.006161 -0.024024
45.185594 0.008484 0.006375 -0.062964
46.238102 0.007431 0.001746 -0.056497
47.315126 0.007973 0.002378 -0.071178
48.417237 0.009442 -0.008083 -0.063897
49.545019 0.018048 0.011324 -0.071093
50.699071 0.022468 0.011758 -0.041822
51.880004 0.028910 0.021292 -0.008149
53.088444 0.029366 0.018771 -0.028668
54.325033 0.027189 0.005341 -0.030778
55.590426 0.020314 0.028646 -0.026995
56.885293 0.023929 0.017883 -0.024633
58.210322 0.020166 0.028961 -0.023060
59.566214 0.013748 0.017951 0.016716
60.953690 0.020242 0.012333 0.043930
62.373484 0.019349 0.006344 0.023555
63.826349 0.015412 0.015934 0.025940
65.313055 0.017450 0.021509 0.011016
66.834392 0.015650 0.019728 -0.011732
68.391165 0.019421 0.015791 -0.021068
69.984200 0.017988 0.018000 -0.054873
71.614341 0.008070 0.013730 -0.055744
73.282453 0.003039 0.012434 -0.038700
74.989421 -0.006146 -0.001538 -0.026854
76.736149 -0.010669 -0.004164 -0.040421
78.523563 -0.003066 -0.027902 -0.016266
80.352612 -0.009599 -0.042289 0.001203
82.224265 -0.014738 -0.033140 0.011385
84.139514 -0.015051 -0.025803 -0.008400
86.099375 -0.013384 -0.024599 0.013436
88.104887 -0.014179 -0.028035 0.026741
90.157114 -0.010843 -0.027763 0.050781
92.257143 -0.009628 -0.015691 0.037173
94.406088 -0.012479 -0.015694 0.038958
96.605088 -0.002524 -0.018698 0.029042
98.855309 -0.001345 -0.001438 0.040308
101.157945 -0.007736 -0.012713 0.048998
103.514217 -0.021879 0.008703 0.036680
105.925373 -0.029023 0.011018 0.014154
108.392691 -0.028621 0.001839 -0.013738
110.917482 -0.030854 0.002784 -0.005207
113.501082 -0.018444 0.006571 -0.009454
116.144861 -0.013359 0.008364 0.009392
118.850223 -0.009135 0.008486 0.020675
121.618600 -0.004601 -0.005235 0.026737
124.451461 -0.016550 -0.005849 0.031571
127.350308 -0.000674 -0.024047 0.020834
130.316678 0.000062 -0.020655 0.005084
133.352143 0.001973 -0.051295 -0.005709
136.458314 -0.000349 -0.062197 -0.004114
139.636836 0.013999 -0.066698 -0.037506
142.889396 0.012206 -0.031470 -0.020681
146.217717 0.001010 -0.018587 0.027882
149.623566 0.007109 -0.034308 0.067713
153.108746 0.017527 -0.062211 0.099382
156.675107 0.016754 -0.047111 0.105490
160.324539 0.013108 -0.045691 0.098649
164.058977 -0.006052 -0.028655 0.082068
167.880402 -0.012773 -0.024414 0.085519
171.790839 -0.022923 -0.004008 0.051341
175.792361 -0.019100 -0.000478 0.042094
179.887092 -0.009046 -0.008940 0.023266
184.077200 0.006359 -0.020343 0.050242
188.364909 0.013349 -0.038037 0.077114
192.752491 0.008833 -0.036862 0.067054
197.242274 0.003033 -0.066988 0.078239
201.836636 -0.009106 -0.058580 0.032941
206.538016 -0.012721 -0.057109 0.046683
211.348904 -0.029131 -0.056818 0.078192
216.271852 -0.040177 -0.039664 0.039069
221.309471 -0.033709 0.044875 0.093769
226.464431 -0.029263 0.057980 0.005532
231.739465 5.293359 18.004775 5.801474
237.137371 -0.006200 0.018906 -0.005030
242.661010 0.008981 0.057904 -0.023190
248.313311 0.029589 0.014232 -0.056170
254.097271 0.012947 -0.038969 -0.029787
260.015956 0.015325 -0.031986 0.015200
266.072506 0.040405 -0.139356 0.133593
272.270131 0.157502 -0.304532 0.279107
278.612117 0.108056 -0.182367 0.085829
285.101827 0.040460 -0.030265 -0.046059
291.742701 0.029720 -0.014698 -0.083546
298.538262 0.073736 -0.010598 -0.216647
305.492111 0.021005 -0.008142 -0.061061
312.607937 0.032634 -0.010339 -0.101331
319.889511 0.010947 0.005788 -0.042402
327.340695 0.012814 0.002839 -0.047113
334.965439 0.000000 0.000000 0.000000
342.767787 0.000000 0.000000 0.000000
350.751874 0.000000 0.000000 0.000000
358.921935 0.000000 0.000000 0.000000
367.282300 0.000000 0.000000 0.000000
375.837404 0.000000 0.000000 0.000000
384.591782 0.000000 0.000000 0.000000
393.550075 0.000000 0.000000 0.000000
