1.371413e-03 	 1.484503e+04 	 1.694770e+04 	 1.817406e+04 	 1.968073e+04 
1.380759e-03 	 1.475572e+04 	 1.684017e+04 	 1.804101e+04 	 1.954530e+04 
1.390170e-03 	 1.466848e+04 	 1.672652e+04 	 1.792088e+04 	 1.939388e+04 
1.399644e-03 	 1.458026e+04 	 1.662039e+04 	 1.778989e+04 	 1.926038e+04 
1.409184e-03 	 1.449406e+04 	 1.650836e+04 	 1.767141e+04 	 1.911143e+04 
1.418788e-03 	 1.440693e+04 	 1.640363e+04 	 1.754245e+04 	 1.897984e+04 
1.428457e-03 	 1.432176e+04 	 1.629320e+04 	 1.742561e+04 	 1.883331e+04 
1.438193e-03 	 1.423570e+04 	 1.618984e+04 	 1.729865e+04 	 1.870361e+04 
1.447995e-03 	 1.415155e+04 	 1.608097e+04 	 1.718342e+04 	 1.855946e+04 
1.457863e-03 	 1.406654e+04 	 1.597897e+04 	 1.705841e+04 	 1.843161e+04 
1.467799e-03 	 1.398340e+04 	 1.587165e+04 	 1.694478e+04 	 1.828980e+04 
1.477803e-03 	 1.389944e+04 	 1.577098e+04 	 1.682170e+04 	 1.816378e+04 
1.487875e-03 	 1.381728e+04 	 1.566519e+04 	 1.670964e+04 	 1.802426e+04 
1.498015e-03 	 1.373435e+04 	 1.556584e+04 	 1.658844e+04 	 1.790005e+04 
1.508225e-03 	 1.365318e+04 	 1.546154e+04 	 1.647794e+04 	 1.776278e+04 
1.518504e-03 	 1.357127e+04 	 1.536350e+04 	 1.635860e+04 	 1.764036e+04 
1.528853e-03 	 1.349107e+04 	 1.526067e+04 	 1.624963e+04 	 1.750530e+04 
1.539273e-03 	 1.341016e+04 	 1.516392e+04 	 1.613212e+04 	 1.738463e+04 
1.549764e-03 	 1.333092e+04 	 1.506254e+04 	 1.602466e+04 	 1.725175e+04 
1.560326e-03 	 1.325099e+04 	 1.496706e+04 	 1.590894e+04 	 1.713282e+04 
1.570960e-03 	 1.317270e+04 	 1.486711e+04 	 1.580298e+04 	 1.700207e+04 
1.581667e-03 	 1.309376e+04 	 1.477288e+04 	 1.568902e+04 	 1.688484e+04 
1.592447e-03 	 1.301640e+04 	 1.467434e+04 	 1.558453e+04 	 1.675619e+04 
1.603300e-03 	 1.293842e+04 	 1.458135e+04 	 1.547230e+04 	 1.664065e+04 
1.614227e-03 	 1.286198e+04 	 1.448419e+04 	 1.536927e+04 	 1.651406e+04 
1.625229e-03 	 1.278496e+04 	 1.439242e+04 	 1.525875e+04 	 1.640019e+04 
1.636305e-03 	 1.270943e+04 	 1.429662e+04 	 1.515714e+04 	 1.627561e+04 
1.647457e-03 	 1.263335e+04 	 1.420606e+04 	 1.504830e+04 	 1.616339e+04 
1.658685e-03 	 1.255873e+04 	 1.411161e+04 	 1.494810e+04 	 1.604080e+04 
1.669990e-03 	 1.248357e+04 	 1.402223e+04 	 1.484091e+04 	 1.593019e+04 
1.681372e-03 	 1.240984e+04 	 1.392910e+04 	 1.474211e+04 	 1.580955e+04 
1.692831e-03 	 1.233560e+04 	 1.384090e+04 	 1.463653e+04 	 1.570053e+04 
1.704368e-03 	 1.226275e+04 	 1.374906e+04 	 1.453911e+04 	 1.558181e+04 
1.715984e-03 	 1.218942e+04 	 1.366202e+04 	 1.443513e+04 	 1.547437e+04 
1.727679e-03 	 1.211744e+04 	 1.357147e+04 	 1.433906e+04 	 1.535754e+04 
1.739454e-03 	 1.204500e+04 	 1.348557e+04 	 1.423664e+04 	 1.525165e+04 
1.751309e-03 	 1.197388e+04 	 1.339628e+04 	 1.414191e+04 	 1.513666e+04 
1.763245e-03 	 1.190232e+04 	 1.331152e+04 	 1.404104e+04 	 1.503230e+04 
1.775262e-03 	 1.183204e+04 	 1.322347e+04 	 1.394762e+04 	 1.491913e+04 
1.787361e-03 	 1.176135e+04 	 1.313981e+04 	 1.384826e+04 	 1.481628e+04 
1.799543e-03 	 1.169192e+04 	 1.305299e+04 	 1.375615e+04 	 1.470490e+04 
1.811808e-03 	 1.162209e+04 	 1.297043e+04 	 1.365828e+04 	 1.460353e+04 
1.824156e-03 	 1.155349e+04 	 1.288481e+04 	 1.356745e+04 	 1.449391e+04 
1.836588e-03 	 1.148451e+04 	 1.280334e+04 	 1.347105e+04 	 1.439401e+04 
1.849105e-03 	 1.141672e+04 	 1.271891e+04 	 1.338148e+04 	 1.428611e+04 
1.861708e-03 	 1.134858e+04 	 1.263850e+04 	 1.328653e+04 	 1.418765e+04 
1.874396e-03 	 1.128160e+04 	 1.255524e+04 	 1.319821e+04 	 1.408145e+04 
1.887171e-03 	 1.121429e+04 	 1.247589e+04 	 1.310467e+04 	 1.398441e+04 
1.900033e-03 	 1.114811e+04 	 1.239378e+04 	 1.301757e+04 	 1.387988e+04 
1.912982e-03 	 1.108161e+04 	 1.231548e+04 	 1.292543e+04 	 1.378425e+04 
1.926020e-03 	 1.101622e+04 	 1.223450e+04 	 1.283955e+04 	 1.368135e+04 
1.939146e-03 	 1.095053e+04 	 1.215722e+04 	 1.274878e+04 	 1.358711e+04 
1.952363e-03 	 1.088592e+04 	 1.207736e+04 	 1.266410e+04 	 1.348582e+04 
1.965669e-03 	 1.082102e+04 	 1.200110e+04 	 1.257468e+04 	 1.339294e+04 
1.979066e-03 	 1.075718e+04 	 1.192233e+04 	 1.249117e+04 	 1.329323e+04 
1.992554e-03 	 1.069307e+04 	 1.184707e+04 	 1.240308e+04 	 1.320169e+04 
2.006134e-03 	 1.062999e+04 	 1.176939e+04 	 1.232074e+04 	 1.310354e+04 
2.019806e-03 	 1.056666e+04 	 1.169512e+04 	 1.223395e+04 	 1.301333e+04 
2.033572e-03 	 1.050433e+04 	 1.161851e+04 	 1.215275e+04 	 1.291671e+04 
2.047432e-03 	 1.044177e+04 	 1.154521e+04 	 1.206725e+04 	 1.282780e+04 
2.061386e-03 	 1.038018e+04 	 1.146965e+04 	 1.198719e+04 	 1.273269e+04 
2.075435e-03 	 1.031837e+04 	 1.139731e+04 	 1.190295e+04 	 1.264507e+04 
2.089580e-03 	 1.025752e+04 	 1.132279e+04 	 1.182400e+04 	 1.255143e+04 
2.103821e-03 	 1.019646e+04 	 1.125140e+04 	 1.174101e+04 	 1.246508e+04 
2.118160e-03 	 1.013633e+04 	 1.117790e+04 	 1.166316e+04 	 1.237289e+04 
2.132596e-03 	 1.007601e+04 	 1.110745e+04 	 1.158139e+04 	 1.228779e+04 
2.147130e-03 	 1.001660e+04 	 1.103495e+04 	 1.150462e+04 	 1.219703e+04 
2.161764e-03 	 9.957000e+03 	 1.096542e+04 	 1.142406e+04 	 1.211316e+04 
2.176497e-03 	 9.898301e+03 	 1.089391e+04 	 1.134836e+04 	 1.202381e+04 
2.191331e-03 	 9.839421e+03 	 1.082530e+04 	 1.126898e+04 	 1.194115e+04 
2.206266e-03 	 9.781421e+03 	 1.075476e+04 	 1.119433e+04 	 1.185318e+04 
2.221302e-03 	 9.723251e+03 	 1.068705e+04 	 1.111612e+04 	 1.177172e+04 
2.236441e-03 	 9.665941e+03 	 1.061748e+04 	 1.104251e+04 	 1.168510e+04 
2.251684e-03 	 9.608473e+03 	 1.055065e+04 	 1.096545e+04 	 1.160482e+04 
2.267030e-03 	 9.551845e+03 	 1.048202e+04 	 1.089286e+04 	 1.151954e+04 
2.282481e-03 	 9.495070e+03 	 1.041607e+04 	 1.081693e+04 	 1.144042e+04 
2.298037e-03 	 9.439116e+03 	 1.034838e+04 	 1.074535e+04 	 1.135646e+04 
2.313699e-03 	 9.383025e+03 	 1.028329e+04 	 1.067054e+04 	 1.127848e+04 
2.329467e-03 	 9.327736e+03 	 1.021652e+04 	 1.059995e+04 	 1.119581e+04 
2.345344e-03 	 9.272320e+03 	 1.015228e+04 	 1.052623e+04 	 1.111895e+04 
2.361328e-03 	 9.217690e+03 	 1.008642e+04 	 1.045662e+04 	 1.103755e+04 
2.377422e-03 	 9.162941e+03 	 1.002302e+04 	 1.038397e+04 	 1.096181e+04 
2.393625e-03 	 9.108960e+03 	 9.958050e+03 	 1.031533e+04 	 1.088166e+04 
2.409938e-03 	 9.054869e+03 	 9.895479e+03 	 1.024375e+04 	 1.080701e+04 
2.426363e-03 	 9.001530e+03 	 9.831391e+03 	 1.017606e+04 	 1.072809e+04 
2.442900e-03 	 8.948091e+03 	 9.769638e+03 	 1.010552e+04 	 1.065452e+04 
2.459549e-03 	 8.895385e+03 	 9.706418e+03 	 1.003877e+04 	 1.057680e+04 
2.476312e-03 	 8.842588e+03 	 9.645473e+03 	 9.969258e+03 	 1.050430e+04 
2.493189e-03 	 8.790509e+03 	 9.583108e+03 	 9.903434e+03 	 1.042777e+04 
2.510181e-03 	 8.738346e+03 	 9.522958e+03 	 9.834932e+03 	 1.035631e+04 
2.527289e-03 	 8.686886e+03 	 9.461436e+03 	 9.770021e+03 	 1.028095e+04 
2.544513e-03 	 8.635350e+03 	 9.402072e+03 	 9.702514e+03 	 1.021053e+04 
2.561855e-03 	 8.584501e+03 	 9.341380e+03 	 9.638502e+03 	 1.013632e+04 
2.579315e-03 	 8.533583e+03 	 9.282791e+03 	 9.571975e+03 	 1.006691e+04 
2.596894e-03 	 8.483339e+03 	 9.222918e+03 	 9.508850e+03 	 9.993826e+03 
2.614593e-03 	 8.433032e+03 	 9.165093e+03 	 9.443287e+03 	 9.925418e+03 
2.632413e-03 	 8.383384e+03 	 9.106026e+03 	 9.381037e+03 	 9.853450e+03 
2.650354e-03 	 8.333680e+03 	 9.048956e+03 	 9.316423e+03 	 9.786029e+03 
2.668417e-03 	 8.284621e+03 	 8.990685e+03 	 9.255035e+03 	 9.715155e+03 
2.686603e-03 	 8.235514e+03 	 8.934359e+03 	 9.191355e+03 	 9.648706e+03 
2.704914e-03 	 8.187037e+03 	 8.876871e+03 	 9.130817e+03 	 9.578907e+03 
2.723349e-03 	 8.138518e+03 	 8.821279e+03 	 9.068057e+03 	 9.513416e+03 
2.741909e-03 	 8.090617e+03 	 8.764563e+03 	 9.008356e+03 	 9.444676e+03 
2.760597e-03 	 8.042679e+03 	 8.709696e+03 	 8.946502e+03 	 9.380129e+03 
2.779411e-03 	 7.995346e+03 	 8.653741e+03 	 8.887626e+03 	 9.312430e+03 
2.798354e-03 	 7.947982e+03 	 8.599588e+03 	 8.826664e+03 	 9.248813e+03 
2.817426e-03 	 7.901211e+03 	 8.544385e+03 	 8.768602e+03 	 9.182138e+03 
2.836628e-03 	 7.854414e+03 	 8.490937e+03 	 8.708518e+03 	 9.119437e+03 
2.855961e-03 	 7.808197e+03 	 8.436472e+03 	 8.651258e+03 	 9.053770e+03 
2.875425e-03 	 7.761960e+03 	 8.383720e+03 	 8.592038e+03 	 8.991972e+03 
2.895022e-03 	 7.716291e+03 	 8.329985e+03 	 8.535569e+03 	 8.927295e+03 
2.914753e-03 	 7.670607e+03 	 8.277919e+03 	 8.477200e+03 	 8.866387e+03 
2.934618e-03 	 7.625480e+03 	 8.224902e+03 	 8.421511e+03 	 8.802686e+03 
2.954619e-03 	 7.580342e+03 	 8.173513e+03 	 8.363979e+03 	 8.742653e+03 
2.974756e-03 	 7.535749e+03 	 8.121205e+03 	 8.309059e+03 	 8.679911e+03 
2.995030e-03 	 7.491150e+03 	 8.070484e+03 	 8.252352e+03 	 8.620742e+03 
3.015442e-03 	 7.447086e+03 	 8.018874e+03 	 8.198189e+03 	 8.558945e+03 
3.035994e-03 	 7.403020e+03 	 7.968811e+03 	 8.142294e+03 	 8.500626e+03 
3.056685e-03 	 7.359477e+03 	 7.917890e+03 	 8.088878e+03 	 8.439757e+03 
3.077518e-03 	 7.315938e+03 	 7.868478e+03 	 8.033783e+03 	 8.382277e+03 
3.098492e-03 	 7.272911e+03 	 7.818235e+03 	 7.981103e+03 	 8.322321e+03 
3.119610e-03 	 7.229891e+03 	 7.769464e+03 	 7.926795e+03 	 8.265667e+03 
3.140871e-03 	 7.187373e+03 	 7.719891e+03 	 7.874841e+03 	 8.206610e+03 
3.162278e-03 	 7.144866e+03 	 7.671753e+03 	 7.821309e+03 	 8.150769e+03 
3.183830e-03 	 7.102852e+03 	 7.622838e+03 	 7.770070e+03 	 8.092597e+03 
3.205529e-03 	 7.060852e+03 	 7.575325e+03 	 7.717301e+03 	 8.037557e+03 
3.227376e-03 	 7.019335e+03 	 7.527061e+03 	 7.666768e+03 	 7.980256e+03 
3.249372e-03 	 6.977836e+03 	 7.480163e+03 	 7.614751e+03 	 7.926006e+03 
3.271518e-03 	 6.936810e+03 	 7.432540e+03 	 7.564912e+03 	 7.869561e+03 
3.293814e-03 	 6.895805e+03 	 7.386250e+03 	 7.513636e+03 	 7.816088e+03 
3.316263e-03 	 6.855264e+03 	 7.339259e+03 	 7.464483e+03 	 7.760486e+03 
3.338865e-03 	 6.814748e+03 	 7.293568e+03 	 7.413935e+03 	 7.707780e+03 
3.361620e-03 	 6.774687e+03 	 7.247200e+03 	 7.365458e+03 	 7.653008e+03 
3.384531e-03 	 6.734653e+03 	 7.202101e+03 	 7.315628e+03 	 7.601057e+03 
3.407598e-03 	 6.695066e+03 	 7.156347e+03 	 7.267816e+03 	 7.547100e+03 
3.430822e-03 	 6.655509e+03 	 7.111832e+03 	 7.218694e+03 	 7.495893e+03 
3.454205e-03 	 6.616389e+03 	 7.066684e+03 	 7.171538e+03 	 7.442740e+03 
3.477747e-03 	 6.577302e+03 	 7.022744e+03 	 7.123112e+03 	 7.392265e+03 
3.501449e-03 	 6.538644e+03 	 6.978193e+03 	 7.076604e+03 	 7.339902e+03 
3.525313e-03 	 6.500023e+03 	 6.934821e+03 	 7.028864e+03 	 7.290150e+03 
3.549339e-03 	 6.461822e+03 	 6.890859e+03 	 6.982994e+03 	 7.238565e+03 
3.573529e-03 	 6.423660e+03 	 6.848048e+03 	 6.935929e+03 	 7.189524e+03 
3.597884e-03 	 6.385910e+03 	 6.804666e+03 	 6.890687e+03 	 7.138704e+03 
3.622405e-03 	 6.348201e+03 	 6.762408e+03 	 6.844288e+03 	 7.090365e+03 
3.647094e-03 	 6.310897e+03 	 6.719598e+03 	 6.799666e+03 	 7.040298e+03 
3.671950e-03 	 6.273637e+03 	 6.677885e+03 	 6.753922e+03 	 6.992649e+03 
3.696976e-03 	 6.236773e+03 	 6.635640e+03 	 6.709911e+03 	 6.943324e+03 
3.722172e-03 	 6.199955e+03 	 6.594466e+03 	 6.664812e+03 	 6.896355e+03 
3.747540e-03 	 6.163526e+03 	 6.552777e+03 	 6.621404e+03 	 6.847759e+03 
3.773081e-03 	 6.127145e+03 	 6.512134e+03 	 6.576940e+03 	 6.801461e+03 
3.798796e-03 	 6.091146e+03 	 6.470993e+03 	 6.534126e+03 	 6.753583e+03 
3.824687e-03 	 6.055197e+03 	 6.430874e+03 	 6.490289e+03 	 6.707945e+03 
3.850754e-03 	 6.019623e+03 	 6.390275e+03 	 6.448059e+03 	 6.660775e+03 
3.876998e-03 	 5.984100e+03 	 6.350672e+03 	 6.404839e+03 	 6.615787e+03 
3.903421e-03 	 5.948945e+03 	 6.310607e+03 	 6.363187e+03 	 6.569312e+03 
3.930025e-03 	 5.913844e+03 	 6.271514e+03 	 6.320573e+03 	 6.524965e+03 
3.956809e-03 	 5.879104e+03 	 6.231975e+03 	 6.279490e+03 	 6.479175e+03 
3.983777e-03 	 5.844419e+03 	 6.193386e+03 	 6.237475e+03 	 6.435460e+03 
4.010928e-03 	 5.810088e+03 	 6.154365e+03 	 6.196953e+03 	 6.390344e+03 
4.038264e-03 	 5.775814e+03 	 6.116272e+03 	 6.155527e+03 	 6.347251e+03 
4.065786e-03 	 5.741887e+03 	 6.077763e+03 	 6.115557e+03 	 6.302798e+03 
4.093496e-03 	 5.708019e+03 	 6.040160e+03 	 6.074712e+03 	 6.260319e+03 
4.121395e-03 	 5.674493e+03 	 6.002155e+03 	 6.035288e+03 	 6.216519e+03 
4.149484e-03 	 5.641026e+03 	 5.965036e+03 	 5.995015e+03 	 6.174643e+03 
4.177764e-03 	 5.607894e+03 	 5.927529e+03 	 5.956127e+03 	 6.131486e+03 
4.206238e-03 	 5.574823e+03 	 5.890886e+03 	 5.916417e+03 	 6.090205e+03 
4.234905e-03 	 5.542082e+03 	 5.853869e+03 	 5.878059e+03 	 6.047681e+03 
4.263767e-03 	 5.509403e+03 	 5.817697e+03 	 5.838905e+03 	 6.006986e+03 
4.292827e-03 	 5.477046e+03 	 5.781164e+03 	 5.801069e+03 	 5.965085e+03 
4.322084e-03 	 5.444754e+03 	 5.745457e+03 	 5.762461e+03 	 5.924968e+03 
4.351541e-03 	 5.412778e+03 	 5.709401e+03 	 5.725140e+03 	 5.883680e+03 
4.381198e-03 	 5.380868e+03 	 5.674151e+03 	 5.687070e+03 	 5.844132e+03 
4.411058e-03 	 5.349268e+03 	 5.638566e+03 	 5.650257e+03 	 5.803448e+03 
4.441121e-03 	 5.317735e+03 	 5.603768e+03 	 5.612717e+03 	 5.764460e+03 
4.471389e-03 	 5.286507e+03 	 5.568646e+03 	 5.576404e+03 	 5.724370e+03 
4.501864e-03 	 5.255347e+03 	 5.534295e+03 	 5.539388e+03 	 5.685935e+03 
4.532546e-03 	 5.224486e+03 	 5.499631e+03 	 5.503568e+03 	 5.646430e+03 
4.563437e-03 	 5.193694e+03 	 5.465719e+03 	 5.467066e+03 	 5.608539e+03 
4.594538e-03 	 5.163196e+03 	 5.431507e+03 	 5.431732e+03 	 5.569610e+03 
4.625852e-03 	 5.132768e+03 	 5.398029e+03 	 5.395738e+03 	 5.532256e+03 
4.657379e-03 	 5.102628e+03 	 5.364262e+03 	 5.360884e+03 	 5.493893e+03 
4.689121e-03 	 5.072559e+03 	 5.331213e+03 	 5.325389e+03 	 5.457067e+03 
4.721079e-03 	 5.042774e+03 	 5.297884e+03 	 5.291007e+03 	 5.419263e+03 
4.753255e-03 	 5.013060e+03 	 5.265258e+03 	 5.256005e+03 	 5.382958e+03 
4.785651e-03 	 4.983624e+03 	 5.232363e+03 	 5.222089e+03 	 5.345702e+03 
4.818267e-03 	 4.954261e+03 	 5.200153e+03 	 5.187572e+03 	 5.309910e+03 
4.851105e-03 	 4.925171e+03 	 5.167685e+03 	 5.154116e+03 	 5.273196e+03 
4.884168e-03 	 4.896154e+03 	 5.135887e+03 	 5.120077e+03 	 5.237909e+03 
4.917455e-03 	 4.867406e+03 	 5.103840e+03 	 5.087073e+03 	 5.201728e+03 
4.950970e-03 	 4.838730e+03 	 5.072448e+03 	 5.053505e+03 	 5.166939e+03 
4.984713e-03 	 4.810320e+03 	 5.040816e+03 	 5.020948e+03 	 5.131282e+03 
5.018685e-03 	 4.781983e+03 	 5.009825e+03 	 4.987844e+03 	 5.096984e+03 
5.052890e-03 	 4.753906e+03 	 4.978603e+03 	 4.955727e+03 	 5.061843e+03 
5.087327e-03 	 4.725902e+03 	 4.948008e+03 	 4.923080e+03 	 5.028029e+03 
5.121999e-03 	 4.698155e+03 	 4.917189e+03 	 4.891397e+03 	 4.993396e+03 
5.156908e-03 	 4.670481e+03 	 4.886984e+03 	 4.859201e+03 	 4.960058e+03 
5.192054e-03 	 4.643059e+03 	 4.856565e+03 	 4.827945e+03 	 4.925926e+03 
5.227440e-03 	 4.615712e+03 	 4.826744e+03 	 4.796193e+03 	 4.893057e+03 
5.263067e-03 	 4.588611e+03 	 4.796718e+03 	 4.765359e+03 	 4.859418e+03 
5.298937e-03 	 4.561585e+03 	 4.767277e+03 	 4.734044e+03 	 4.827012e+03 
5.335052e-03 	 4.534802e+03 	 4.737639e+03 	 4.703627e+03 	 4.793858e+03 
5.371412e-03 	 4.508095e+03 	 4.708573e+03 	 4.672743e+03 	 4.761907e+03 
5.408021e-03 	 4.481626e+03 	 4.679317e+03 	 4.642735e+03 	 4.729231e+03 
5.444879e-03 	 4.455233e+03 	 4.650621e+03 	 4.612276e+03 	 4.697730e+03 
5.481988e-03 	 4.429074e+03 	 4.621742e+03 	 4.582672e+03 	 4.665524e+03 
5.519350e-03 	 4.402991e+03 	 4.593411e+03 	 4.552631e+03 	 4.634465e+03 
5.556966e-03 	 4.377138e+03 	 4.564904e+03 	 4.523427e+03 	 4.602723e+03 
5.594839e-03 	 4.351362e+03 	 4.536934e+03 	 4.493798e+03 	 4.572099e+03 
5.632970e-03 	 4.325813e+03 	 4.508794e+03 	 4.464986e+03 	 4.540813e+03 
5.671361e-03 	 4.300339e+03 	 4.481179e+03 	 4.435764e+03 	 4.510620e+03 
5.710014e-03 	 4.275089e+03 	 4.453401e+03 	 4.407340e+03 	 4.479783e+03 
5.748930e-03 	 4.249915e+03 	 4.426137e+03 	 4.378518e+03 	 4.450012e+03 
5.788111e-03 	 4.224960e+03 	 4.398716e+03 	 4.350476e+03 	 4.419618e+03 
5.827560e-03 	 4.200082e+03 	 4.371798e+03 	 4.322049e+03 	 4.390265e+03 
5.867277e-03 	 4.175419e+03 	 4.344730e+03 	 4.294383e+03 	 4.360306e+03 
5.907265e-03 	 4.150833e+03 	 4.318153e+03 	 4.266345e+03 	 4.331364e+03 
5.947525e-03 	 4.126458e+03 	 4.291432e+03 	 4.239050e+03 	 4.301834e+03 
5.988060e-03 	 4.102161e+03 	 4.265192e+03 	 4.211396e+03 	 4.273297e+03 
6.028871e-03 	 4.078072e+03 	 4.238815e+03 	 4.184467e+03 	 4.244189e+03 
6.069960e-03 	 4.054060e+03 	 4.212907e+03 	 4.157190e+03 	 4.216051e+03 
6.111329e-03 	 4.030252e+03 	 4.186868e+03 	 4.130623e+03 	 4.187360e+03 
6.152981e-03 	 4.006521e+03 	 4.161288e+03 	 4.103718e+03 	 4.159615e+03 
6.194916e-03 	 3.982992e+03 	 4.135583e+03 	 4.077507e+03 	 4.131333e+03 
6.237137e-03 	 3.959540e+03 	 4.110327e+03 	 4.050969e+03 	 4.103976e+03 
6.279645e-03 	 3.936286e+03 	 4.084951e+03 	 4.025108e+03 	 4.076098e+03 
6.322443e-03 	 3.913108e+03 	 4.060015e+03 	 3.998932e+03 	 4.049122e+03 
6.365534e-03 	 3.890126e+03 	 4.034963e+03 	 3.973418e+03 	 4.021641e+03 
6.408917e-03 	 3.867220e+03 	 4.010342e+03 	 3.947597e+03 	 3.995042e+03 
6.452597e-03 	 3.844506e+03 	 3.985611e+03 	 3.922424e+03 	 3.967953e+03 
6.496574e-03 	 3.821869e+03 	 3.961301e+03 	 3.896955e+03 	 3.941724e+03 
6.540850e-03 	 3.799420e+03 	 3.936886e+03 	 3.872119e+03 	 3.915020e+03 
6.585429e-03 	 3.777048e+03 	 3.912883e+03 	 3.846996e+03 	 3.889157e+03 
6.630311e-03 	 3.754861e+03 	 3.888780e+03 	 3.822491e+03 	 3.862833e+03 
6.675500e-03 	 3.732751e+03 	 3.865080e+03 	 3.797709e+03 	 3.837330e+03 
6.720996e-03 	 3.710823e+03 	 3.841284e+03 	 3.773532e+03 	 3.811380e+03 
6.766802e-03 	 3.688972e+03 	 3.817884e+03 	 3.749086e+03 	 3.786231e+03 
6.812921e-03 	 3.667300e+03 	 3.794391e+03 	 3.725231e+03 	 3.760649e+03 
6.859354e-03 	 3.645705e+03 	 3.771286e+03 	 3.701117e+03 	 3.735850e+03 
6.906103e-03 	 3.624286e+03 	 3.748093e+03 	 3.677580e+03 	 3.710631e+03 
6.953171e-03 	 3.602943e+03 	 3.725279e+03 	 3.653792e+03 	 3.686177e+03 
7.000559e-03 	 3.581774e+03 	 3.702381e+03 	 3.630569e+03 	 3.661315e+03 
7.048271e-03 	 3.560681e+03 	 3.679854e+03 	 3.607103e+03 	 3.637201e+03 
7.096308e-03 	 3.539758e+03 	 3.657248e+03 	 3.584189e+03 	 3.612691e+03 
7.144672e-03 	 3.518912e+03 	 3.635005e+03 	 3.561040e+03 	 3.588911e+03 
7.193366e-03 	 3.498233e+03 	 3.612686e+03 	 3.538431e+03 	 3.564747e+03 
7.242392e-03 	 3.477631e+03 	 3.590722e+03 	 3.515595e+03 	 3.541297e+03 
7.291751e-03 	 3.457193e+03 	 3.568687e+03 	 3.493287e+03 	 3.517475e+03 
7.341448e-03 	 3.436831e+03 	 3.547000e+03 	 3.470760e+03 	 3.494350e+03 
7.391483e-03 	 3.416632e+03 	 3.525245e+03 	 3.448748e+03 	 3.470864e+03 
7.441859e-03 	 3.396508e+03 	 3.503830e+03 	 3.426524e+03 	 3.448059e+03 
7.492578e-03 	 3.376543e+03 	 3.482351e+03 	 3.404804e+03 	 3.424905e+03 
7.543643e-03 	 3.356654e+03 	 3.461206e+03 	 3.382881e+03 	 3.402415e+03 
7.595056e-03 	 3.336923e+03 	 3.439999e+03 	 3.361449e+03 	 3.379587e+03 
7.646819e-03 	 3.317266e+03 	 3.419119e+03 	 3.339821e+03 	 3.357409e+03 
7.698935e-03 	 3.297764e+03 	 3.398181e+03 	 3.318674e+03 	 3.334902e+03 
7.751407e-03 	 3.278337e+03 	 3.377563e+03 	 3.297336e+03 	 3.313030e+03 
7.804236e-03 	 3.259062e+03 	 3.356890e+03 	 3.276470e+03 	 3.290840e+03 
7.857425e-03 	 3.239861e+03 	 3.336531e+03 	 3.255419e+03 	 3.269270e+03 
7.910976e-03 	 3.220811e+03 	 3.316120e+03 	 3.234829e+03 	 3.247392e+03 
7.964893e-03 	 3.201834e+03 	 3.296016e+03 	 3.214061e+03 	 3.226120e+03 
8.019177e-03 	 3.183005e+03 	 3.275863e+03 	 3.193743e+03 	 3.204549e+03 
8.073831e-03 	 3.164250e+03 	 3.256010e+03 	 3.173254e+03 	 3.183571e+03 
8.128857e-03 	 3.145640e+03 	 3.236112e+03 	 3.153206e+03 	 3.162302e+03 
8.184259e-03 	 3.127103e+03 	 3.216508e+03 	 3.132991e+03 	 3.141613e+03 
8.240038e-03 	 3.108710e+03 	 3.196861e+03 	 3.113208e+03 	 3.120643e+03 
8.296197e-03 	 3.090389e+03 	 3.177503e+03 	 3.093265e+03 	 3.100239e+03 
8.352739e-03 	 3.072209e+03 	 3.158104e+03 	 3.073743e+03 	 3.079562e+03 
8.409666e-03 	 3.054102e+03 	 3.138988e+03 	 3.054067e+03 	 3.059439e+03 
8.466982e-03 	 3.036134e+03 	 3.119833e+03 	 3.034803e+03 	 3.039052e+03 
8.524687e-03 	 3.018238e+03 	 3.100956e+03 	 3.015390e+03 	 3.019205e+03 
8.582787e-03 	 3.000478e+03 	 3.082043e+03 	 2.996380e+03 	 2.999103e+03 
8.641282e-03 	 2.982790e+03 	 3.063402e+03 	 2.977226e+03 	 2.979530e+03 
8.700176e-03 	 2.965237e+03 	 3.044727e+03 	 2.958467e+03 	 2.959708e+03 
8.759471e-03 	 2.947755e+03 	 3.026318e+03 	 2.939570e+03 	 2.940404e+03 
8.819170e-03 	 2.930406e+03 	 3.007879e+03 	 2.921058e+03 	 2.920859e+03 
8.879277e-03 	 2.913128e+03 	 2.989700e+03 	 2.902413e+03 	 2.901819e+03 
8.939792e-03 	 2.895980e+03 	 2.971492e+03 	 2.884145e+03 	 2.882547e+03 
9.000721e-03 	 2.878903e+03 	 2.953540e+03 	 2.865749e+03 	 2.863769e+03 
9.062064e-03 	 2.861954e+03 	 2.935561e+03 	 2.847722e+03 	 2.844766e+03 
9.123826e-03 	 2.845075e+03 	 2.917833e+03 	 2.829570e+03 	 2.826245e+03 
9.186009e-03 	 2.828323e+03 	 2.900080e+03 	 2.811780e+03 	 2.807506e+03 
9.248615e-03 	 2.811641e+03 	 2.882572e+03 	 2.793871e+03 	 2.789239e+03 
9.311648e-03 	 2.795083e+03 	 2.865042e+03 	 2.776315e+03 	 2.770760e+03 
9.375111e-03 	 2.778595e+03 	 2.847752e+03 	 2.758643e+03 	 2.752743e+03 
9.439006e-03 	 2.762229e+03 	 2.830442e+03 	 2.741318e+03 	 2.734522e+03 
