1.409184e-02 	 4.901670e-01 	 3.220286e-02 
1.418788e-02 	 4.898843e-01 	 3.253759e-02 
1.428457e-02 	 4.896236e-01 	 3.286273e-02 
1.438193e-02 	 4.893727e-01 	 3.320377e-02 
1.447995e-02 	 4.891438e-01 	 3.353551e-02 
1.457863e-02 	 4.889281e-01 	 3.388316e-02 
1.467799e-02 	 4.887381e-01 	 3.422207e-02 
1.477803e-02 	 4.885663e-01 	 3.457704e-02 
1.487875e-02 	 4.884256e-01 	 3.492395e-02 
1.498015e-02 	 4.883053e-01 	 3.528691e-02 
1.508225e-02 	 4.882099e-01 	 3.564166e-02 
1.518504e-02 	 4.881235e-01 	 3.601146e-02 
1.528853e-02 	 4.880548e-01 	 3.637278e-02 
1.539273e-02 	 4.879995e-01 	 3.674927e-02 
1.549764e-02 	 4.879728e-01 	 3.711834e-02 
1.560326e-02 	 4.879677e-01 	 3.750304e-02 
1.570960e-02 	 4.879918e-01 	 3.788064e-02 
1.581667e-02 	 4.880343e-01 	 3.827349e-02 
1.592447e-02 	 4.881040e-01 	 3.865934e-02 
1.603300e-02 	 4.881928e-01 	 3.906034e-02 
1.614227e-02 	 4.883106e-01 	 3.945473e-02 
1.625229e-02 	 4.884473e-01 	 3.986411e-02 
1.636305e-02 	 4.886088e-01 	 4.026680e-02 
1.647457e-02 	 4.887839e-01 	 4.068387e-02 
1.658685e-02 	 4.889814e-01 	 4.109427e-02 
1.669990e-02 	 4.891962e-01 	 4.151920e-02 
1.681372e-02 	 4.894395e-01 	 4.193818e-02 
1.692831e-02 	 4.897040e-01 	 4.237188e-02 
1.704368e-02 	 4.899972e-01 	 4.279988e-02 
1.715984e-02 	 4.903105e-01 	 4.324237e-02 
1.727679e-02 	 4.906515e-01 	 4.367929e-02 
1.739454e-02 	 4.910123e-01 	 4.413054e-02 
1.751309e-02 	 4.914004e-01 	 4.457637e-02 
1.763245e-02 	 4.918077e-01 	 4.503634e-02 
1.775262e-02 	 4.922415e-01 	 4.549101e-02 
1.787361e-02 	 4.926941e-01 	 4.595965e-02 
1.799543e-02 	 4.931759e-01 	 4.642341e-02 
1.811808e-02 	 4.936835e-01 	 4.690167e-02 
1.824156e-02 	 4.942270e-01 	 4.737588e-02 
1.836588e-02 	 4.947948e-01 	 4.786434e-02 
1.849105e-02 	 4.953870e-01 	 4.834784e-02 
1.861708e-02 	 4.959917e-01 	 4.884427e-02 
1.874396e-02 	 4.966203e-01 	 4.933584e-02 
1.887171e-02 	 4.972737e-01 	 4.984141e-02 
1.900033e-02 	 4.979643e-01 	 5.034358e-02 
1.912982e-02 	 4.986833e-01 	 5.086002e-02 
1.926020e-02 	 4.994333e-01 	 5.137259e-02 
1.939146e-02 	 5.002042e-01 	 5.189856e-02 
1.952363e-02 	 5.010024e-01 	 5.242041e-02 
1.965669e-02 	 5.018217e-01 	 5.295551e-02 
1.979066e-02 	 5.026698e-01 	 5.348677e-02 
1.992554e-02 	 5.035448e-01 	 5.403177e-02 
2.006134e-02 	 5.044580e-01 	 5.457406e-02 
2.019806e-02 	 5.054049e-01 	 5.513071e-02 
2.033572e-02 	 5.063849e-01 	 5.568425e-02 
2.047432e-02 	 5.073838e-01 	 5.625040e-02 
2.061386e-02 	 5.084044e-01 	 5.681226e-02 
2.075435e-02 	 5.094477e-01 	 5.738698e-02 
2.089580e-02 	 5.105281e-01 	 5.795921e-02 
2.103821e-02 	 5.116444e-01 	 5.854566e-02 
2.118160e-02 	 5.127992e-01 	 5.912991e-02 
2.132596e-02 	 5.139834e-01 	 5.972752e-02 
2.147130e-02 	 5.151991e-01 	 6.032219e-02 
2.161764e-02 	 5.164384e-01 	 6.092942e-02 
2.176497e-02 	 5.177043e-01 	 6.153316e-02 
2.191331e-02 	 5.189932e-01 	 6.214922e-02 
2.206266e-02 	 5.203183e-01 	 6.276297e-02 
2.221302e-02 	 5.216826e-01 	 6.339083e-02 
2.236441e-02 	 5.230928e-01 	 6.401765e-02 
2.251684e-02 	 5.245373e-01 	 6.465788e-02 
2.267030e-02 	 5.260145e-01 	 6.529548e-02 
2.282481e-02 	 5.275165e-01 	 6.594518e-02 
2.298037e-02 	 5.290503e-01 	 6.659215e-02 
2.313699e-02 	 5.306129e-01 	 6.725152e-02 
2.329467e-02 	 5.322100e-01 	 6.790851e-02 
2.345344e-02 	 5.338363e-01 	 6.857779e-02 
2.361328e-02 	 5.354967e-01 	 6.924462e-02 
2.377422e-02 	 5.371900e-01 	 6.992403e-02 
2.393625e-02 	 5.389276e-01 	 7.060232e-02 
2.409938e-02 	 5.407108e-01 	 7.129471e-02 
2.426363e-02 	 5.425391e-01 	 7.198610e-02 
2.442900e-02 	 5.443953e-01 	 7.268913e-02 
2.459549e-02 	 5.462725e-01 	 7.338790e-02 
2.476312e-02 	 5.481698e-01 	 7.409703e-02 
2.493189e-02 	 5.501044e-01 	 7.480401e-02 
2.510181e-02 	 5.520836e-01 	 7.552445e-02 
2.527289e-02 	 5.541115e-01 	 7.624430e-02 
2.544513e-02 	 5.561778e-01 	 7.697661e-02 
2.561855e-02 	 5.582813e-01 	 7.770671e-02 
2.579315e-02 	 5.604181e-01 	 7.844837e-02 
2.596894e-02 	 5.625951e-01 	 7.918816e-02 
2.614593e-02 	 5.648101e-01 	 7.994001e-02 
2.632413e-02 	 5.670662e-01 	 8.069003e-02 
2.650354e-02 	 5.693562e-01 	 8.145134e-02 
2.668417e-02 	 5.716825e-01 	 8.221007e-02 
2.686603e-02 	 5.740425e-01 	 8.297984e-02 
2.704914e-02 	 5.764431e-01 	 8.374755e-02 
2.723349e-02 	 5.788829e-01 	 8.452692e-02 
2.741909e-02 	 5.813680e-01 	 8.530483e-02 
2.760597e-02 	 5.838960e-01 	 8.609476e-02 
2.779411e-02 	 5.864711e-01 	 8.688342e-02 
2.798354e-02 	 5.890825e-01 	 8.768297e-02 
2.817426e-02 	 5.917262e-01 	 8.847896e-02 
2.836628e-02 	 5.943936e-01 	 8.928372e-02 
2.855961e-02 	 5.970955e-01 	 9.008514e-02 
2.875425e-02 	 5.998372e-01 	 9.089753e-02 
2.895022e-02 	 6.026282e-01 	 9.170873e-02 
2.914753e-02 	 6.054607e-01 	 9.253100e-02 
2.934618e-02 	 6.083328e-01 	 9.335053e-02 
2.954619e-02 	 6.112373e-01 	 9.417956e-02 
2.974756e-02 	 6.141797e-01 	 9.500549e-02 
2.995030e-02 	 6.171587e-01 	 9.584143e-02 
3.015442e-02 	 6.201777e-01 	 9.667449e-02 
3.035994e-02 	 6.232269e-01 	 9.751641e-02 
3.056685e-02 	 6.263031e-01 	 9.835335e-02 
3.077518e-02 	 6.294009e-01 	 9.919762e-02 
3.098492e-02 	 6.325303e-01 	 1.000376e-01 
3.119610e-02 	 6.356951e-01 	 1.008868e-01 
3.140871e-02 	 6.389023e-01 	 1.017334e-01 
3.162278e-02 	 6.421461e-01 	 1.025895e-01 
3.183830e-02 	 6.454274e-01 	 1.034421e-01 
3.205529e-02 	 6.487408e-01 	 1.043034e-01 
3.227376e-02 	 6.520890e-01 	 1.051608e-01 
3.249372e-02 	 6.554680e-01 	 1.060266e-01 
3.271518e-02 	 6.588827e-01 	 1.068887e-01 
3.293814e-02 	 6.623333e-01 	 1.077600e-01 
3.316263e-02 	 6.658264e-01 	 1.086287e-01 
3.338865e-02 	 6.693446e-01 	 1.095049e-01 
3.361620e-02 	 6.728621e-01 	 1.103716e-01 
3.384531e-02 	 6.763495e-01 	 1.112367e-01 
3.407598e-02 	 6.798639e-01 	 1.120969e-01 
3.430822e-02 	 6.835174e-01 	 1.129834e-01 
3.454205e-02 	 6.874307e-01 	 1.139038e-01 
3.477747e-02 	 6.916215e-01 	 1.148740e-01 
3.501449e-02 	 6.960506e-01 	 1.158753e-01 
3.525313e-02 	 7.006668e-01 	 1.169120e-01 
3.549339e-02 	 7.054200e-01 	 1.179635e-01 
3.573529e-02 	 7.102473e-01 	 1.190321e-01 
3.597884e-02 	 7.150858e-01 	 1.200947e-01 
3.622405e-02 	 7.198588e-01 	 1.211512e-01 
3.647094e-02 	 7.244928e-01 	 1.221766e-01 
3.671950e-02 	 7.289628e-01 	 1.231794e-01 
3.696976e-02 	 7.332995e-01 	 1.241520e-01 
3.722172e-02 	 7.375324e-01 	 1.251123e-01 
3.747540e-02 	 7.417013e-01 	 1.260543e-01 
3.773081e-02 	 7.458438e-01 	 1.269974e-01 
3.798796e-02 	 7.500078e-01 	 1.279372e-01 
3.824687e-02 	 7.542339e-01 	 1.288936e-01 
3.850754e-02 	 7.585311e-01 	 1.298558e-01 
3.876998e-02 	 7.628832e-01 	 1.308340e-01 
3.903421e-02 	 7.672794e-01 	 1.318141e-01 
3.930025e-02 	 7.717009e-01 	 1.328058e-01 
3.956809e-02 	 7.761334e-01 	 1.337943e-01 
3.983777e-02 	 7.805550e-01 	 1.347889e-01 
4.010928e-02 	 7.849520e-01 	 1.357748e-01 
4.038264e-02 	 7.893179e-01 	 1.367640e-01 
4.065786e-02 	 7.936560e-01 	 1.377447e-01 
4.093496e-02 	 7.979635e-01 	 1.387293e-01 
4.121395e-02 	 8.022439e-01 	 1.397063e-01 
4.149484e-02 	 8.064950e-01 	 1.406882e-01 
4.177764e-02 	 8.107209e-01 	 1.416637e-01 
4.206238e-02 	 8.149180e-01 	 1.426449e-01 
4.234905e-02 	 8.190856e-01 	 1.436197e-01 
4.263767e-02 	 8.232162e-01 	 1.445995e-01 
4.292827e-02 	 8.273081e-01 	 1.455721e-01 
4.322084e-02 	 8.313535e-01 	 1.465489e-01 
4.351541e-02 	 8.353502e-01 	 1.475176e-01 
4.381198e-02 	 8.392900e-01 	 1.484893e-01 
4.411058e-02 	 8.431711e-01 	 1.494519e-01 
4.441121e-02 	 8.469867e-01 	 1.504167e-01 
4.471389e-02 	 8.507361e-01 	 1.513718e-01 
4.501864e-02 	 8.544124e-01 	 1.523285e-01 
4.532546e-02 	 8.580146e-01 	 1.532747e-01 
4.563437e-02 	 8.615359e-01 	 1.542218e-01 
4.594538e-02 	 8.649751e-01 	 1.551575e-01 
4.625852e-02 	 8.683252e-01 	 1.560932e-01 
4.657379e-02 	 8.715852e-01 	 1.570166e-01 
4.689121e-02 	 8.747479e-01 	 1.579388e-01 
4.721079e-02 	 8.778121e-01 	 1.588478e-01 
4.753255e-02 	 8.807709e-01 	 1.597544e-01 
4.785651e-02 	 8.836230e-01 	 1.606466e-01 
4.818267e-02 	 8.863616e-01 	 1.615351e-01 
4.851105e-02 	 8.889860e-01 	 1.624079e-01 
4.884168e-02 	 8.914902e-01 	 1.632759e-01 
4.917455e-02 	 8.938740e-01 	 1.641270e-01 
4.950970e-02 	 8.961318e-01 	 1.649720e-01 
4.984713e-02 	 8.982633e-01 	 1.657990e-01 
5.018685e-02 	 9.002632e-01 	 1.666184e-01 
5.052890e-02 	 9.021313e-01 	 1.674185e-01 
5.087327e-02 	 9.038608e-01 	 1.682092e-01 
5.121999e-02 	 9.054498e-01 	 1.689784e-01 
5.156908e-02 	 9.068915e-01 	 1.697359e-01 
5.192054e-02 	 9.081843e-01 	 1.704694e-01 
5.227440e-02 	 9.093216e-01 	 1.711888e-01 
5.263067e-02 	 9.103017e-01 	 1.718818e-01 
5.298937e-02 	 9.111213e-01 	 1.725584e-01 
5.335052e-02 	 9.117868e-01 	 1.732081e-01 
5.371412e-02 	 9.123004e-01 	 1.738417e-01 
5.408021e-02 	 9.126699e-01 	 1.744490e-01 
5.444879e-02 	 9.128990e-01 	 1.750408e-01 
5.481988e-02 	 9.129966e-01 	 1.756073e-01 
5.519350e-02 	 9.129678e-01 	 1.761594e-01 
5.556966e-02 	 9.128264e-01 	 1.766882e-01 
5.594839e-02 	 9.125852e-01 	 1.772061e-01 
5.632970e-02 	 9.122628e-01 	 1.777052e-01 
5.671361e-02 	 9.118741e-01 	 1.781982e-01 
5.710014e-02 	 9.114396e-01 	 1.786776e-01 
5.748930e-02 	 9.109762e-01 	 1.791566e-01 
5.788111e-02 	 9.105056e-01 	 1.796280e-01 
5.827560e-02 	 9.100387e-01 	 1.801038e-01 
5.867277e-02 	 9.095882e-01 	 1.805752e-01 
5.907265e-02 	 9.091629e-01 	 1.810535e-01 
5.947525e-02 	 9.087766e-01 	 1.815304e-01 
5.988060e-02 	 9.084395e-01 	 1.820175e-01 
6.028871e-02 	 9.081666e-01 	 1.825068e-01 
6.069960e-02 	 9.079684e-01 	 1.830098e-01 
6.111329e-02 	 9.078563e-01 	 1.835181e-01 
6.152981e-02 	 9.078372e-01 	 1.840423e-01 
6.194916e-02 	 9.079226e-01 	 1.845743e-01 
6.237137e-02 	 9.081205e-01 	 1.851247e-01 
6.279645e-02 	 9.084436e-01 	 1.856859e-01 
6.322443e-02 	 9.089011e-01 	 1.862687e-01 
6.365534e-02 	 9.095063e-01 	 1.868657e-01 
6.408917e-02 	 9.102673e-01 	 1.874875e-01 
6.452597e-02 	 9.111966e-01 	 1.881268e-01 
6.496574e-02 	 9.123037e-01 	 1.887944e-01 
6.540850e-02 	 9.136026e-01 	 1.894833e-01 
6.585429e-02 	 9.151045e-01 	 1.902050e-01 
6.630311e-02 	 9.168252e-01 	 1.909527e-01 
6.675500e-02 	 9.187710e-01 	 1.917370e-01 
6.720996e-02 	 9.209448e-01 	 1.925488e-01 
6.766802e-02 	 9.233455e-01 	 1.933968e-01 
6.812921e-02 	 9.259758e-01 	 1.942720e-01 
6.859354e-02 	 9.288345e-01 	 1.951833e-01 
6.906103e-02 	 9.319242e-01 	 1.961216e-01 
6.953171e-02 	 9.352432e-01 	 1.970959e-01 
7.000559e-02 	 9.387882e-01 	 1.980960e-01 
7.048271e-02 	 9.425479e-01 	 1.991288e-01 
7.096308e-02 	 9.465137e-01 	 2.001830e-01 
7.144672e-02 	 9.506719e-01 	 2.012651e-01 
7.193366e-02 	 9.550109e-01 	 2.023634e-01 
7.242392e-02 	 9.595141e-01 	 2.034839e-01 
7.291751e-02 	 9.641679e-01 	 2.046144e-01 
7.341448e-02 	 9.689621e-01 	 2.057626e-01 
7.391483e-02 	 9.738918e-01 	 2.069182e-01 
7.441859e-02 	 9.789477e-01 	 2.080891e-01 
7.492578e-02 	 9.841229e-01 	 2.092650e-01 
7.543643e-02 	 9.894057e-01 	 2.104534e-01 
7.595056e-02 	 9.947868e-01 	 2.116436e-01 
7.646819e-02 	 1.000253e+00 	 2.128429e-01 
7.698935e-02 	 1.005799e+00 	 2.140416e-01 
7.751407e-02 	 1.011413e+00 	 2.152479e-01 
7.804236e-02 	 1.017089e+00 	 2.164517e-01 
7.857425e-02 	 1.022814e+00 	 2.176612e-01 
7.910976e-02 	 1.028577e+00 	 2.188659e-01 
7.964893e-02 	 1.034365e+00 	 2.200735e-01 
8.019177e-02 	 1.040166e+00 	 2.212738e-01 
8.073831e-02 	 1.045967e+00 	 2.224752e-01 
8.128857e-02 	 1.051760e+00 	 2.236676e-01 
8.184259e-02 	 1.057531e+00 	 2.248596e-01 
8.240038e-02 	 1.063266e+00 	 2.260407e-01 
8.296197e-02 	 1.068951e+00 	 2.272189e-01 
8.352739e-02 	 1.074569e+00 	 2.283835e-01 
8.409666e-02 	 1.080110e+00 	 2.295434e-01 
8.466982e-02 	 1.085566e+00 	 2.306898e-01 
8.524687e-02 	 1.090931e+00 	 2.318328e-01 
8.582787e-02 	 1.096198e+00 	 2.329635e-01 
8.641282e-02 	 1.101358e+00 	 2.340921e-01 
8.700176e-02 	 1.106407e+00 	 2.352094e-01 
8.759471e-02 	 1.111334e+00 	 2.363256e-01 
8.819170e-02 	 1.116138e+00 	 2.374327e-01 
8.879277e-02 	 1.120818e+00 	 2.385420e-01 
8.939792e-02 	 1.125374e+00 	 2.396462e-01 
9.000721e-02 	 1.129807e+00 	 2.407569e-01 
9.062064e-02 	 1.134118e+00 	 2.418666e-01 
9.123826e-02 	 1.138309e+00 	 2.429874e-01 
9.186009e-02 	 1.142381e+00 	 2.441116e-01 
9.248615e-02 	 1.146333e+00 	 2.452503e-01 
9.311648e-02 	 1.150164e+00 	 2.463950e-01 
9.375111e-02 	 1.153870e+00 	 2.475564e-01 
9.439006e-02 	 1.157450e+00 	 2.487260e-01 
9.503336e-02 	 1.160903e+00 	 2.499143e-01 
9.568106e-02 	 1.164227e+00 	 2.511127e-01 
9.633316e-02 	 1.167423e+00 	 2.523318e-01 
9.698971e-02 	 1.170489e+00 	 2.535627e-01 
9.765073e-02 	 1.173425e+00 	 2.548161e-01 
9.831626e-02 	 1.176234e+00 	 2.560830e-01 
9.898633e-02 	 1.178914e+00 	 2.573739e-01 
9.966096e-02 	 1.181468e+00 	 2.586799e-01 
1.003402e-01 	 1.183898e+00 	 2.600116e-01 
1.010241e-01 	 1.186203e+00 	 2.613590e-01 
1.017126e-01 	 1.188377e+00 	 2.627308e-01 
1.024058e-01 	 1.190414e+00 	 2.641159e-01 
1.031037e-01 	 1.192309e+00 	 2.655224e-01 
1.038064e-01 	 1.194055e+00 	 2.669389e-01 
1.045139e-01 	 1.195646e+00 	 2.683732e-01 
1.052262e-01 	 1.197079e+00 	 2.698138e-01 
1.059434e-01 	 1.198359e+00 	 2.712716e-01 
1.066654e-01 	 1.199510e+00 	 2.727404e-01 
1.073924e-01 	 1.200550e+00 	 2.742340e-01 
1.081243e-01 	 1.201507e+00 	 2.757471e-01 
1.088612e-01 	 1.202404e+00 	 2.772943e-01 
1.096031e-01 	 1.203272e+00 	 2.788713e-01 
1.103501e-01 	 1.204135e+00 	 2.804927e-01 
1.111022e-01 	 1.204986e+00 	 2.821459e-01 
1.118594e-01 	 1.205805e+00 	 2.838346e-01 
1.126218e-01 	 1.206572e+00 	 2.855424e-01 
1.133894e-01 	 1.207260e+00 	 2.872717e-01 
1.141621e-01 	 1.207847e+00 	 2.890048e-01 
1.149402e-01 	 1.208304e+00 	 2.907431e-01 
1.157236e-01 	 1.208615e+00 	 2.924701e-01 
1.165123e-01 	 1.208795e+00 	 2.941971e-01 
1.173064e-01 	 1.208870e+00 	 2.959179e-01 
1.181058e-01 	 1.208865e+00 	 2.976465e-01 
1.189108e-01 	 1.208812e+00 	 2.993778e-01 
1.197212e-01 	 1.208739e+00 	 3.011271e-01 
1.205372e-01 	 1.208683e+00 	 3.028909e-01 
1.213587e-01 	 1.208666e+00 	 3.046827e-01 
1.221858e-01 	 1.208690e+00 	 3.064910e-01 
1.230185e-01 	 1.208754e+00 	 3.083236e-01 
1.238569e-01 	 1.208858e+00 	 3.101687e-01 
1.247011e-01 	 1.209002e+00 	 3.120339e-01 
1.255510e-01 	 1.209187e+00 	 3.139075e-01 
1.264066e-01 	 1.209411e+00 	 3.157974e-01 
1.272682e-01 	 1.209681e+00 	 3.176932e-01 
1.281355e-01 	 1.210003e+00 	 3.196052e-01 
1.290088e-01 	 1.210389e+00 	 3.215248e-01 
1.298881e-01 	 1.210848e+00 	 3.234630e-01 
1.307733e-01 	 1.211393e+00 	 3.254121e-01 
1.316646e-01 	 1.212036e+00 	 3.273838e-01 
1.325619e-01 	 1.212789e+00 	 3.293711e-01 
1.334654e-01 	 1.213655e+00 	 3.313833e-01 
1.343750e-01 	 1.214629e+00 	 3.334091e-01 
1.352909e-01 	 1.215707e+00 	 3.354567e-01 
1.362129e-01 	 1.216886e+00 	 3.375146e-01 
1.371413e-01 	 1.218160e+00 	 3.395910e-01 
1.380759e-01 	 1.219523e+00 	 3.416743e-01 
1.390170e-01 	 1.220969e+00 	 3.437725e-01 
1.399644e-01 	 1.222494e+00 	 3.458745e-01 
1.409184e-01 	 1.224091e+00 	 3.479882e-01 
1.418788e-01 	 1.225753e+00 	 3.501023e-01 
1.428457e-01 	 1.227474e+00 	 3.522246e-01 
1.438193e-01 	 1.229245e+00 	 3.543434e-01 
1.447995e-01 	 1.231057e+00 	 3.564662e-01 
1.457863e-01 	 1.232903e+00 	 3.585811e-01 
1.467799e-01 	 1.234776e+00 	 3.606967e-01 
1.477803e-01 	 1.236671e+00 	 3.628016e-01 
1.487875e-01 	 1.238579e+00 	 3.649042e-01 
1.498015e-01 	 1.240495e+00 	 3.669927e-01 
1.508225e-01 	 1.242409e+00 	 3.690752e-01 
1.518504e-01 	 1.244314e+00 	 3.711396e-01 
1.528853e-01 	 1.246201e+00 	 3.731941e-01 
1.539273e-01 	 1.248066e+00 	 3.752277e-01 
1.549764e-01 	 1.249902e+00 	 3.772495e-01 
1.560326e-01 	 1.251706e+00 	 3.792482e-01 
1.570960e-01 	 1.253470e+00 	 3.812326e-01 
1.581667e-01 	 1.255188e+00 	 3.831912e-01 
1.592447e-01 	 1.256853e+00 	 3.851325e-01 
1.603300e-01 	 1.258457e+00 	 3.870449e-01 
1.614227e-01 	 1.259994e+00 	 3.889369e-01 
1.625229e-01 	 1.261455e+00 	 3.907965e-01 
1.636305e-01 	 1.262833e+00 	 3.926318e-01 
1.647457e-01 	 1.264119e+00 	 3.944303e-01 
1.658685e-01 	 1.265302e+00 	 3.961996e-01 
1.669990e-01 	 1.266375e+00 	 3.979270e-01 
1.681372e-01 	 1.267336e+00 	 3.996224e-01 
1.692831e-01 	 1.268189e+00 	 4.012764e-01 
1.704368e-01 	 1.268935e+00 	 4.028999e-01 
1.715984e-01 	 1.269580e+00 	 4.044833e-01 
1.727679e-01 	 1.270126e+00 	 4.060377e-01 
1.739454e-01 	 1.270579e+00 	 4.075534e-01 
1.751309e-01 	 1.270944e+00 	 4.090413e-01 
1.763245e-01 	 1.271226e+00 	 4.104911e-01 
1.775262e-01 	 1.271429e+00 	 4.119134e-01 
1.787361e-01 	 1.271560e+00 	 4.132978e-01 
1.799543e-01 	 1.271624e+00 	 4.146549e-01 
1.811808e-01 	 1.271628e+00 	 4.159743e-01 
1.824156e-01 	 1.271580e+00 	 4.172669e-01 
1.836588e-01 	 1.271488e+00 	 4.185220e-01 
1.849105e-01 	 1.271353e+00 	 4.197491e-01 
1.861708e-01 	 1.271182e+00 	 4.209364e-01 
1.874396e-01 	 1.270976e+00 	 4.220936e-01 
1.887171e-01 	 1.270742e+00 	 4.232093e-01 
1.900033e-01 	 1.270485e+00 	 4.242937e-01 
1.912982e-01 	 1.270211e+00 	 4.253361e-01 
1.926020e-01 	 1.269924e+00 	 4.263466e-01 
1.939146e-01 	 1.269629e+00 	 4.273138e-01 
1.952363e-01 	 1.269328e+00 	 4.282480e-01 
1.965669e-01 	 1.269027e+00 	 4.291382e-01 
1.979066e-01 	 1.268731e+00 	 4.299951e-01 
1.992554e-01 	 1.268445e+00 	 4.308085e-01 
2.006134e-01 	 1.268174e+00 	 4.315894e-01 
2.019806e-01 	 1.267925e+00 	 4.323273e-01 
2.033572e-01 	 1.267699e+00 	 4.330326e-01 
2.047432e-01 	 1.267503e+00 	 4.336949e-01 
2.061386e-01 	 1.267339e+00 	 4.343249e-01 
2.075435e-01 	 1.267214e+00 	 4.349122e-01 
2.089580e-01 	 1.267134e+00 	 4.354684e-01 
2.103821e-01 	 1.267103e+00 	 4.359829e-01 
2.118160e-01 	 1.267121e+00 	 4.364651e-01 
2.132596e-01 	 1.267185e+00 	 4.369021e-01 
2.147130e-01 	 1.267292e+00 	 4.373028e-01 
2.161764e-01 	 1.267440e+00 	 4.376547e-01 
2.176497e-01 	 1.267626e+00 	 4.379672e-01 
2.191331e-01 	 1.267847e+00 	 4.382281e-01 
2.206266e-01 	 1.268099e+00 	 4.384475e-01 
2.221302e-01 	 1.268381e+00 	 4.386142e-01 
2.236441e-01 	 1.268689e+00 	 4.387387e-01 
2.251684e-01 	 1.269022e+00 	 4.388105e-01 
2.267030e-01 	 1.269376e+00 	 4.388407e-01 
2.282481e-01 	 1.269748e+00 	 4.388191e-01 
2.298037e-01 	 1.270135e+00 	 4.387573e-01 
2.313699e-01 	 1.270536e+00 	 4.386449e-01 
2.329467e-01 	 1.270945e+00 	 4.384939e-01 
2.345344e-01 	 1.271362e+00 	 4.382939e-01 
2.361328e-01 	 1.271782e+00 	 4.380566e-01 
2.377422e-01 	 1.272203e+00 	 4.377714e-01 
2.393625e-01 	 1.272621e+00 	 4.374494e-01 
2.409938e-01 	 1.273034e+00 	 4.370798e-01 
2.426363e-01 	 1.273436e+00 	 4.366738e-01 
2.442900e-01 	 1.273828e+00 	 4.362209e-01 
2.459549e-01 	 1.274206e+00 	 4.357325e-01 
2.476312e-01 	 1.274568e+00 	 4.351982e-01 
2.493189e-01 	 1.274910e+00 	 4.346298e-01 
2.510181e-01 	 1.275232e+00 	 4.340173e-01 
2.527289e-01 	 1.275530e+00 	 4.333729e-01 
2.544513e-01 	 1.275801e+00 	 4.326869e-01 
2.561855e-01 	 1.276043e+00 	 4.319717e-01 
2.579315e-01 	 1.276251e+00 	 4.312178e-01 
2.596894e-01 	 1.276423e+00 	 4.304379e-01 
2.614593e-01 	 1.276556e+00 	 4.296221e-01 
2.632413e-01 	 1.276644e+00 	 4.287832e-01 
