0.083657 0.340000 -0.071616 -0.286373
0.092790 0.390000 -0.087287 0.084528
0.102920 0.510000 0.091131 0.030118
0.114156 0.580000 0.158664 0.177469
0.126619 0.730000 -0.119798 -0.180571
0.140443 0.820000 -0.024021 -0.200492
0.155776 0.690000 -0.004926 -0.018424
0.172783 14.148585 4.229742 -30.958942
0.191646 23.629004 56.702298 -38.027531
0.212569 10.220418 11.159015 -18.992085
0.235776 5.289801 -2.943206 -12.343507
0.261517 2.867103 -4.995466 5.267590
0.290068 0.530000 -0.158996 0.004606
0.321736 3.891057 12.442374 7.154436
0.356862 1.918409 -0.529883 -3.401107
0.395822 1.353271 -1.245346 -0.820707
0.439036 1.688811 -1.565546 -1.388287
0.486968 -0.020565 0.148934 -0.218469
0.540132 1.295556 1.202603 -1.652183
0.599101 1.092180 -0.006242 1.485174
0.664508 0.144135 0.373878 -1.027369
0.737055 0.636135 0.050622 -0.103548
0.817523 0.581069 0.021260 0.764079
0.906776 0.609201 -0.531089 -0.117613
1.005773 0.255708 0.151878 -0.042387
1.115578 0.411445 -0.083113 0.258613
1.237371 0.331847 -0.184580 0.122890
1.372461 0.495186 -0.168610 -0.430563
1.522299 0.342741 -0.018396 0.348718
1.688496 0.246849 -0.049416 0.207234
1.872837 0.082559 -0.092828 -0.324298
2.077304 0.085233 0.085254 -0.270254
2.304093 0.095801 -0.081700 -0.052643
2.555642 0.193206 -0.028761 -0.097662
2.834654 0.139634 -0.279052 -0.079056
3.144126 0.023653 0.000305 -0.065674
3.487386 0.048903 0.092089 -0.031848
3.868121 -0.038830 -0.041094 0.088995
4.290422 0.007823 -0.061154 0.130355
4.758828 0.043746 -0.079173 0.016379
5.278372 0.021221 -0.046967 0.032871
5.854637 0.030971 -0.047040 -0.105192
6.493816 0.047122 -0.036913 -0.036301
7.202778 0.028759 -0.015234 0.027092
7.989139 -0.014386 -0.015939 0.026403
8.861352 0.022939 -0.008394 -0.010589
9.828789 -0.000317 -0.055343 -0.006947
10.901845 0.002255 -0.050028 0.013049
12.092052 0.008053 -0.035606 0.041329
13.412199 0.005015 -0.023017 0.015525
14.876474 0.000118 -0.003722 0.013380
16.500610 -0.002677 -0.012741 0.032790
18.302061 0.008817 -0.007850 0.028727
20.300185 0.007168 -0.015578 0.015807
22.516454 0.011257 -0.015713 0.016080
