0.083657 131.872016 -109.688999 -60.940221
0.092790 220.423455 -180.645504 -13.476157
0.102920 295.328006 -86.077095 41.250801
0.114156 272.647575 -116.582453 40.217002
0.126619 416.173507 -126.907912 -141.761852
0.140443 419.598979 -193.664332 -128.540548
0.155776 410.840359 -140.089096 -369.054609
0.172783 338.733992 -249.287870 -268.889224
0.191646 261.408664 -128.581790 -53.303998
0.212569 257.851761 -164.977014 -67.572439
0.235776 159.986185 20.337109 -12.091192
0.261517 102.308636 -38.597142 -54.071436
0.290068 63.717826 -25.788113 -7.222818
0.321736 60.460953 -3.192051 2.379984
0.356862 49.608332 2.357946 -11.536185
0.395822 39.841764 -10.078512 -11.342693
0.439036 36.014497 -9.322187 11.941502
0.486968 23.220641 -3.264130 -6.941531
0.540132 22.024915 0.078128 1.072641
0.599101 15.152154 -3.691184 3.231957
0.664508 14.631170 -2.458988 -0.438966
0.737055 10.754150 -2.236134 -2.561875
0.817523 8.132591 -0.809615 -1.503065
0.906776 7.506685 -0.657498 0.614788
1.005773 6.408716 -0.723925 -0.214345
1.115578 5.433807 -0.969938 1.014903
1.237371 5.590886 0.036334 -1.121649
1.372461 4.913562 -0.075351 -1.011081
1.522299 4.147790 0.030785 -0.707397
1.688496 3.376794 -0.189053 -0.728887
1.872837 2.859913 -0.601624 -0.493848
2.077304 2.470852 -0.176880 -0.416449
2.304093 2.356454 -0.246542 -0.749594
2.555642 2.081769 -0.295993 -0.685864
2.834654 1.724384 -0.479135 -0.212179
3.144126 1.545429 -0.154978 -0.170233
3.487386 1.271102 -0.083229 -0.096527
3.868121 1.207286 -0.147101 -0.282778
4.290422 1.043299 0.101672 -0.333183
4.758828 0.952486 0.002756 -0.153747
5.278372 0.787295 -0.085118 -0.038640
5.854637 0.654840 -0.013282 -0.021193
6.493816 0.590118 -0.084531 0.032595
7.202778 0.515920 -0.119381 0.001570
7.989139 0.460737 -0.048759 -0.002171
8.861352 0.385381 -0.023389 -0.053966
9.828789 0.333382 0.004861 -0.069339
10.901845 0.305967 -0.047065 -0.049718
12.092052 0.249501 -0.014816 -0.084794
13.412199 0.216860 -0.014620 -0.060110
14.876474 0.181493 -0.003238 -0.041537
16.500610 0.152378 -0.000753 -0.057819
18.302061 0.120854 -0.014394 -0.051235
20.300185 0.101174 -0.020683 -0.075914
22.516454 0.082304 -0.011837 -0.059547
