0.080353 0.020000 0.006719 -0.003078
0.082224 0.020000 -0.001216 -0.002046
0.084140 0.030000 0.053406 -0.001749
0.086099 0.040000 -0.059478 0.007064
0.088105 0.030000 0.042516 0.003880
0.090157 0.020000 -0.004621 -0.064607
0.092257 0.040000 0.009717 0.084351
0.094406 0.050000 0.028039 -0.065449
0.096605 0.080000 0.023500 0.130374
0.098855 0.050000 -0.065171 0.011665
0.101158 0.070000 -0.051897 -0.020069
0.103514 0.010000 -0.024953 0.033539
0.105925 0.060000 -0.038659 -0.074319
0.108393 0.050000 0.039004 0.096568
0.110917 0.030000 0.030246 0.038996
0.113501 0.060000 0.034121 -0.041412
0.116145 0.080000 0.040135 -0.000373
0.118850 0.070000 -0.077457 0.037137
0.121619 0.110000 0.096301 -0.181651
0.124451 0.110000 0.016636 -0.161377
0.127350 0.080000 -0.062135 0.001636
0.130317 0.060000 -0.024844 -0.012587
0.133352 0.130000 -0.002641 0.068021
0.136458 0.130000 -0.035236 0.135312
0.139637 0.130000 -0.099631 0.046837
0.142889 0.120000 -0.013267 0.110705
0.146218 0.140000 0.156606 0.048325
0.149624 0.120000 -0.073747 -0.013752
0.153109 0.230000 0.086678 0.048847
0.156675 0.240000 0.096240 0.101688
0.160325 0.160000 0.088865 0.090922
0.164059 0.150000 0.042328 0.089726
0.167880 0.210000 0.078159 0.158663
0.171791 0.280000 0.209938 -0.074126
0.175792 0.190000 0.198626 0.038604
0.179887 0.310000 -0.105267 -0.002261
0.184077 0.140000 0.017601 -0.112987
0.188365 0.260000 -0.099766 -0.164459
0.192752 0.280000 0.122667 0.067711
0.197242 0.240000 -0.058650 -0.013515
0.201837 0.380000 0.165966 -0.216038
0.206538 0.300000 -0.084094 0.258014
0.211349 0.370000 -0.210826 0.051871
0.216272 0.330000 -0.061108 0.196673
0.221309 0.400000 0.057995 0.075048
0.226464 0.450000 0.023259 0.093975
0.231739 0.400000 0.105800 0.041320
0.237137 0.360000 0.053588 -0.053133
0.242661 0.500000 0.077609 0.213930
0.248313 0.490000 -0.019763 0.040101
0.254097 0.550000 0.131508 0.022675
0.260016 0.570000 -0.118753 0.117474
0.266073 0.600000 0.208268 -0.012926
0.272270 0.580000 0.085584 -0.029195
0.278612 0.530000 -0.211121 0.187420
0.285102 0.540000 0.076526 0.077119
0.291743 0.670000 -0.050584 0.089509
0.298538 0.640000 -0.019585 -0.361322
0.305492 0.720000 0.037815 0.182563
0.312608 0.740000 -0.020026 -0.001013
0.319890 0.680000 0.015497 0.042767
0.327341 0.830000 0.192031 -0.100155
0.334965 0.760000 0.131022 -0.003354
0.342768 0.810000 -0.116878 -0.145414
0.350752 0.800000 -0.082145 -0.045430
0.358922 0.880000 -0.091135 0.120331
0.367282 0.880000 -0.006310 0.011715
0.375837 0.860000 -0.003354 0.115491
0.384592 0.910000 -0.016339 -0.085440
0.393550 0.890000 -0.043503 -0.057255
0.402717 0.960000 0.016845 0.013928
0.412098 0.890000 -0.091698 -0.253047
0.421697 0.910000 0.020306 0.181771
0.431519 0.920000 -0.060478 0.009840
0.441570 0.930000 0.049659 -0.088902
0.451856 0.880000 0.066350 0.012433
0.462381 0.900000 0.066814 0.078187
0.473151 0.920000 0.074552 -0.032026
0.484172 0.940000 -0.054704 0.029155
0.495450 0.970000 -0.026603 0.032228
0.506991 0.970000 0.008272 -0.047565
0.518800 0.960000 0.060465 -0.004113
0.530884 0.970000 -0.003953 -0.034217
0.543250 0.950000 -0.051952 -0.047039
0.555904 0.930000 -0.122241 -0.051807
0.568853 0.940000 -0.037679 -0.056578
0.582103 0.920000 -0.008832 -0.053939
0.595662 0.940000 0.078526 -0.013493
0.609537 0.950000 0.010958 -0.135798
0.623735 0.940000 -0.023369 -0.079812
0.638263 0.860000 0.068976 0.067242
0.653131 0.930000 -0.031911 0.048266
0.668344 0.950000 0.027413 -0.005551
0.683912 0.830000 0.028381 0.020326
0.699842 0.920000 -0.000298 -0.089874
0.716143 0.910000 -0.075139 -0.205280
0.732825 0.890000 0.054087 -0.003719
0.749894 0.850000 -0.084226 0.174585
0.767361 0.830000 -0.061379 0.171671
0.785236 0.880000 0.133595 -0.040661
0.803526 0.880000 -0.076255 0.028856
0.822243 0.870000 0.018643 -0.043674
0.841395 0.790000 -0.022602 0.072522
0.860994 0.770000 0.139789 0.161838
0.881049 0.760000 0.001227 -0.138675
0.901571 0.760000 -0.031787 -0.043850
0.922571 0.840000 -0.103538 0.034550
0.944061 0.710000 -0.032827 -0.019565
0.966051 0.760000 -0.088128 0.077375
0.988553 0.790000 0.095298 0.143290
1.011579 0.720000 -0.073395 0.009958
1.035142 0.680000 0.092718 0.112755
1.059254 0.640000 -0.011590 -0.103045
1.083927 10.028134 40.484144 49.972144
1.109175 0.630000 -0.047297 -0.111901
1.135011 0.700000 -0.021119 -0.036322
1.161449 0.590000 -0.078839 -0.068240
1.188502 0.630000 0.058723 0.386953
1.216186 0.520000 -0.009587 -0.154837
1.244515 0.440000 -0.022257 0.164519
1.273503 13.702142 37.770078 18.622463
1.303167 7.669716 5.131244 -27.277507
1.333521 0.470000 0.095363 -0.068972
1.364583 0.530000 0.084889 -0.081794
1.396368 5.727935 21.737238 24.276110
1.428894 0.401086 -0.101042 0.033465
1.462177 5.002098 -7.685891 -0.400882
1.496236 0.087365 -0.195608 0.561642
1.531087 0.081688 -0.080941 0.059387
1.566751 0.061947 -0.181106 -0.302683
1.603245 0.091428 0.044873 -0.439341
1.640590 4.809487 -1.961750 -14.051826
1.678804 0.108641 -0.000260 0.207863
1.717908 0.138090 -0.153032 -0.011054
1.757924 2.623701 10.354533 11.371717
1.798871 0.135701 -0.007127 -0.106278
1.840772 4.951299 12.912249 -4.306308
1.883649 -0.009515 0.016595 0.084961
1.927525 -0.013102 -0.228016 0.193050
1.972423 2.208971 -1.031110 -6.590946
2.018366 -0.125625 -0.009754 0.170791
2.065380 -0.076920 -0.147843 -0.006643
2.113489 1.741950 4.611463 -1.682424
2.162719 0.034217 -0.126789 -0.095268
2.213095 1.650394 -4.158546 4.488009
2.264644 1.397266 1.447668 -5.920218
2.317395 1.379402 0.007449 -5.425668
2.371374 -0.095644 0.029200 0.152129
2.426610 1.252215 -2.310702 -0.273338
2.483133 -0.207831 -0.024987 -0.085555
2.540973 3.372191 -4.522410 0.086643
2.600160 1.665331 2.056434 5.630062
2.660725 0.909359 -2.516541 3.138672
2.722701 0.743319 -2.093127 1.887726
2.786121 1.669460 0.362680 2.527833
2.851018 -0.151699 0.001364 -0.113054
2.917427 -0.237220 -0.109589 0.036261
2.985383 1.266274 -0.333581 0.662521
3.054921 1.692726 0.174559 -1.267256
3.126079 0.348120 0.139245 -2.295000
3.198895 1.935532 1.557969 0.714541
3.273407 1.329574 1.111114 -1.682319
3.349654 1.758044 0.222035 0.298141
3.427678 0.702766 -0.555772 -0.593077
3.507519 1.034078 -0.295379 -3.755001
3.589219 -0.251834 -0.090550 0.076367
3.672823 0.855161 0.681101 -0.154911
3.758374 1.112246 0.619167 -0.017711
3.845918 1.010937 -0.022035 1.551530
3.935501 0.293087 0.197273 1.294150
4.027170 -0.064118 -0.388801 -0.280336
4.120975 1.014146 1.357505 2.170421
4.216965 0.505718 -0.575597 -0.622003
4.315191 0.416772 0.042332 -1.060287
4.415704 0.108134 -0.588147 -0.451527
4.518559 0.401141 0.254588 -0.154786
4.623810 0.255867 -0.806929 -0.280118
4.731513 0.807369 -0.752475 -1.305386
4.841724 0.776874 -0.356270 -0.886646
4.954502 1.414029 2.288389 -3.623174
5.069907 0.484023 0.196336 0.044950
5.188000 0.933536 0.296605 -0.351504
5.308844 0.292656 0.770246 -0.293379
5.432503 0.607274 0.024996 -1.021550
5.559043 0.611909 -0.419864 1.460097
5.688529 0.001377 -0.189346 1.046225
5.821032 0.347872 0.150703 -0.690918
5.956621 0.393519 -0.014430 -0.861333
6.095369 0.087551 -0.325606 1.068610
6.237348 0.567639 0.131117 0.222076
6.382635 0.262204 0.093019 0.390734
6.531306 1.124425 0.661775 1.226450
6.683439 0.459879 -0.106592 0.157616
6.839116 0.088644 -0.063797 -0.156946
6.998420 0.564132 -0.349661 -0.050302
7.161434 0.189121 -0.345422 -0.726151
7.328245 0.211088 0.659104 0.188046
7.498942 0.483105 -0.219565 -0.132598
7.673615 0.624613 -0.205089 0.178293
7.852356 0.278421 -0.171807 -0.077863
8.035261 0.255053 -0.478675 0.082862
8.222426 0.701763 0.094193 -0.782329
8.413951 0.256768 -0.067348 0.719288
8.609938 0.273634 0.380287 -0.006728
8.810489 0.134124 0.333432 0.111345
9.015711 0.483942 0.119421 -0.636305
9.225714 0.216199 -0.258359 0.170744
9.440609 0.410459 0.320048 -0.808343
9.660509 0.164827 0.431285 0.323111
9.885531 0.253398 -0.175429 -0.434529
10.115795 -0.056300 0.311548 0.244479
10.351422 0.281214 -0.114883 0.491241
10.592537 0.230649 -0.738939 -0.001745
10.839269 0.151444 -0.299242 -0.133705
11.091748 0.147379 0.075953 -0.230714
11.350108 0.069422 0.263901 0.073329
11.614486 0.098784 -0.015814 0.484212
11.885022 0.279228 -0.098430 -0.955566
12.161860 0.123445 -0.044527 -0.236499
12.445146 0.309076 0.015559 0.003265
12.735031 0.124646 0.054318 -0.099789
13.031668 0.077996 0.414865 0.220068
13.335214 0.259914 -0.121165 0.559904
13.645831 0.135571 0.008478 -0.068508
13.963684 -0.017698 -0.082659 0.118208
14.288940 0.174313 -0.003016 0.031175
14.621772 -0.048464 -0.064369 -0.132436
14.962357 0.045498 0.095088 0.182665
15.310875 0.055702 0.070650 0.067366
15.667511 -0.081541 0.043449 -0.433072
16.032454 0.046103 -0.070990 0.282543
16.405898 0.029216 -0.252738 0.146484
16.788040 -0.018172 -0.076837 0.066867
17.179084 -0.012489 -0.067500 0.159062
17.579236 0.037554 0.115330 0.133392
17.988709 0.052189 -0.292557 -0.243637
18.407720 0.048427 0.112862 0.135596
18.836491 0.078581 0.160584 0.173790
19.275249 0.064488 0.102866 -0.217651
19.724227 -0.052095 -0.378936 -0.031804
20.183664 0.099770 -0.001536 0.113326
20.653802 -0.005211 -0.261458 0.090963
21.134890 0.019927 -0.061029 0.180989
21.627185 -0.008295 -0.046094 -0.235875
22.130947 0.008682 0.066197 -0.090777
22.646443 0.018626 -0.018964 0.209378
23.173946 -0.019003 -0.042583 0.067000
23.713737 0.047750 -0.050211 0.324089
24.266101 -0.029916 -0.045092 0.049961
24.831331 -0.033329 -0.084575 0.003549
25.409727 0.036665 0.028556 0.031056
26.001596 0.017863 -0.170663 0.029280
26.607251 -0.009693 0.061206 -0.211860
27.227013 -0.037255 -0.016827 0.199890
27.861212 0.014461 0.041514 -0.138345
28.510183 0.060592 -0.050977 -0.083996
29.174270 0.079777 -0.136284 0.055375
29.853826 -0.030145 0.054783 -0.143229
30.549211 0.021988 0.056611 -0.170182
31.260794 -0.062287 0.140486 -0.031317
31.988951 0.013630 -0.078661 0.097675
32.734069 0.027756 -0.041337 -0.040168
33.496544 -0.024102 0.001096 -0.107873
34.276779 0.033852 0.007174 0.023804
35.075187 0.003185 0.035301 -0.044597
35.892193 0.029433 -0.022218 0.132868
36.728230 -0.009139 -0.008655 0.003288
37.583740 -0.002147 -0.029193 0.070382
38.459178 0.027479 0.021108 0.038424
39.355008 0.008842 0.036433 -0.022578
40.271703 0.014247 -0.065246 0.034168
41.209752 0.025651 -0.026051 0.117888
42.169650 0.025359 -0.018459 0.050989
43.151908 0.003775 -0.076284 0.129439
44.157045 0.019721 0.024506 -0.129766
45.185594 0.024882 0.053959 -0.009622
46.238102 0.018917 -0.017880 0.019793
47.315126 -0.010946 0.081920 -0.052706
48.417237 0.030282 0.007378 0.087692
49.545019 -0.013774 0.032438 0.086794
50.699071 -0.011499 0.062736 -0.061057
51.880004 -0.003469 0.052345 -0.032912
53.088444 0.026790 -0.046734 -0.005760
54.325033 0.032627 -0.008609 0.017339
55.590426 -0.003360 -0.011407 -0.061533
56.885293 -0.002134 0.030958 0.044210
58.210322 0.001696 -0.019238 -0.030550
59.566214 -0.004983 -0.014974 -0.023227
60.953690 -0.012356 0.027619 0.046748
62.373484 0.010959 -0.036311 0.003898
63.826349 0.028726 -0.103698 -0.027647
65.313055 0.009850 0.029243 -0.059228
66.834392 -0.009862 0.041359 0.001462
68.391165 0.000804 -0.015817 -0.005925
69.984200 0.018700 -0.017066 -0.006917
71.614341 0.016901 0.026531 0.002155
73.282453 -0.009699 -0.001911 -0.028107
74.989421 0.035022 -0.018284 -0.050556
76.736149 -0.006864 0.001743 -0.002049
78.523563 -0.000318 -0.002349 -0.002289
80.352612 -0.044543 0.061772 0.032155
82.224265 -0.011363 -0.050698 0.074314
84.139514 0.004230 -0.015970 0.016567
86.099375 0.006634 0.025863 -0.084723
88.104887 -0.001322 -0.034991 0.090105
90.157114 0.016028 -0.001492 0.003576
92.257143 -0.001706 0.016188 -0.020296
94.406088 0.014640 0.041787 -0.062264
96.605088 -0.010531 -0.026759 -0.003535
98.855309 -0.005183 0.036371 0.019920
101.157945 -0.011096 0.000942 -0.031491
103.514217 -0.002878 -0.000562 -0.043641
105.925373 -0.013611 -0.015840 -0.029920
108.392691 0.009891 -0.006679 0.022832
110.917482 -0.011893 0.035426 -0.005333
113.501082 0.014622 0.011108 -0.043598
116.144861 0.012970 0.031843 -0.001062
118.850223 0.016859 -0.029878 -0.039165
121.618600 0.017830 0.019708 -0.022314
124.451461 -0.002161 -0.016168 0.007280
127.350308 -0.004053 -0.017164 -0.009010
130.316678 -0.005759 -0.036222 0.010905
133.352143 -0.013408 0.020777 0.024411
136.458314 0.007927 -0.002857 -0.002508
139.636836 0.014536 -0.044049 -0.013854
142.889396 0.003514 0.004548 -0.007925
146.217717 0.028933 -0.037810 -0.013632
149.623566 0.006621 0.009246 -0.003976
153.108746 0.005628 -0.016826 0.047289
156.675107 0.004366 -0.001028 -0.004578
160.324539 -0.005262 -0.000733 -0.003418
164.058977 0.009628 0.033218 -0.057461
167.880402 0.009746 -0.043592 0.026814
171.790839 -0.003950 -0.017506 0.013351
175.792361 -0.014176 -0.013626 0.003971
179.887092 0.011010 -0.021667 0.010184
184.077200 -0.004843 -0.002445 0.000318
188.364909 0.003804 0.007696 -0.014773
192.752491 0.001391 0.004576 -0.000881
197.242274 -0.004313 -0.011723 0.031561
201.836636 0.003466 -0.020369 0.003641
206.538016 -0.006152 -0.010208 -0.010186
211.348904 -0.006233 -0.015551 0.050844
216.271852 0.002458 -0.031804 -0.036857
221.309471 -0.003291 -0.003175 -0.007737
226.464431 -0.013687 -0.020682 -0.016371
231.739465 0.001294 -0.012832 0.010533
237.137371 0.001522 -0.020494 0.021505
242.661010 -0.004757 0.000756 0.000346
248.313311 0.005777 -0.015709 0.029565
254.097271 0.008000 -0.016356 0.003820
260.015956 -0.002502 -0.028095 0.028305
266.072506 0.006373 -0.009002 0.010326
272.270131 0.004070 0.019370 -0.044532
278.612117 0.007380 -0.003252 0.019326
285.101827 0.000890 0.009370 -0.016210
291.742701 -0.002981 -0.052808 0.022024
298.538262 0.008020 0.037892 0.173251
305.492111 0.042921 0.196799 0.325931
312.607937 0.009646 0.092558 0.200693
319.889511 0.033907 0.118425 0.195539
327.340695 -0.007527 0.016992 0.071980
334.965439 0.003531 0.074171 0.051710
342.767787 -0.015551 0.040698 0.046048
350.751874 0.006460 -0.006679 0.007602
358.921935 0.013352 0.078285 -0.016127
367.282300 0.023565 -0.024103 0.034064
375.837404 0.030054 0.081429 -0.047813
384.591782 0.123272 0.155925 -0.190726
393.550075 0.199264 -0.126191 0.075366
