0.083657 0.340000 -0.071346 -0.287496
0.092790 0.380000 -0.088839 0.120911
0.102920 0.530000 0.143779 0.149612
0.114156 0.560000 0.163120 0.100622
0.126619 0.720000 -0.041520 -0.179584
0.140443 7.183756 -7.313950 -9.357916
0.155776 0.760000 0.153597 0.170431
0.172783 0.830000 -0.124079 -0.118676
0.191646 0.760000 0.016992 -0.014686
0.212569 0.810000 0.036767 -0.168090
0.235776 0.680000 -0.038623 0.079324
0.261517 0.610000 -0.089986 -0.082312
0.290068 0.461949 -0.217178 -0.018055
0.321736 2.705504 -3.764864 -0.954828
0.356862 2.107029 1.758676 -1.605614
0.395822 2.910103 -0.475824 -3.318404
0.439036 0.823476 0.771031 -1.547305
0.486968 1.009820 1.728463 -0.089832
0.540132 0.798653 0.118846 -1.301105
0.599101 0.521982 -1.191722 0.541584
0.664508 0.548690 -0.084221 -1.069850
0.737055 0.912184 -1.429006 -0.039879
0.817523 0.638907 -0.026694 -0.884527
0.906776 0.834945 -0.481193 -0.332729
1.005773 0.869582 -0.380012 0.047849
1.115578 0.483969 -0.268240 -0.352382
1.237371 0.513272 0.283969 -0.034205
1.372461 0.159125 0.041757 -0.239849
1.522299 0.209648 -0.055101 0.190304
1.688496 0.097997 0.162023 0.160730
1.872837 0.198208 -0.027743 0.156542
2.077304 0.117036 -0.027252 0.369462
2.304093 0.074121 -0.188653 0.314340
2.555642 0.079833 -0.052559 0.165030
2.834654 -0.076921 0.070160 0.198468
3.144126 0.039831 0.015368 -0.066452
3.487386 0.060182 -0.142258 0.059879
3.868121 0.079540 -0.050484 -0.005645
4.290422 -0.022388 0.044843 -0.016817
4.758828 0.054631 0.001348 0.086627
5.278372 0.052147 -0.025209 -0.012621
5.854637 0.055136 0.053467 0.006482
6.493816 -0.006501 -0.020082 -0.088335
7.202778 0.014519 -0.019204 -0.000159
7.989139 0.013600 -0.022050 0.045699
8.861352 0.019938 -0.013616 -0.016384
9.828789 0.011647 -0.011548 0.008394
10.901845 0.014131 -0.025203 0.013585
12.092052 0.014578 -0.014092 0.020273
13.412199 0.014541 -0.010984 0.013978
14.876474 0.007904 -0.013391 0.021514
16.500610 0.007725 -0.009034 0.005446
18.302061 0.009489 -0.009958 0.034926
20.300185 0.012687 -0.007526 0.021502
22.516454 0.006826 -0.009383 0.004765
