0.080353 0.020000 0.006719 -0.003078
0.082224 0.020000 -0.001216 -0.002046
0.084140 0.030000 0.053406 -0.001749
0.086099 0.040000 -0.059478 0.007064
0.088105 0.030000 0.042516 0.003880
0.090157 0.020000 -0.004621 -0.064607
0.092257 0.040000 0.009717 0.084351
0.094406 0.050000 0.028039 -0.065449
0.096605 0.080000 0.023500 0.130374
0.098855 0.050000 -0.065171 0.011665
0.101158 0.070000 -0.051897 -0.020069
0.103514 0.010000 -0.024953 0.033539
0.105925 0.060000 -0.038659 -0.074319
0.108393 0.050000 0.039004 0.096568
0.110917 0.030000 0.030246 0.038996
0.113501 0.060000 0.034121 -0.041412
0.116145 0.080000 0.040135 -0.000373
0.118850 0.070000 -0.077457 0.037137
0.121619 0.110000 0.096301 -0.181651
0.124451 0.110000 0.016636 -0.161377
0.127350 0.080000 -0.062135 0.001636
0.130317 0.060000 -0.024844 -0.012587
0.133352 0.130000 -0.002641 0.068021
0.136458 0.130000 -0.035236 0.135312
0.139637 0.130000 -0.099631 0.046837
0.142889 0.120000 -0.013267 0.110705
0.146218 0.140000 0.156606 0.048325
0.149624 0.120000 -0.073747 -0.013752
0.153109 0.230000 0.086678 0.048847
0.156675 0.240000 0.096240 0.101688
0.160325 0.160000 0.088865 0.090922
0.164059 0.150000 0.042328 0.089726
0.167880 0.210000 0.078159 0.158663
0.171791 0.280000 0.209938 -0.074126
0.175792 0.180000 0.156649 -0.007763
0.179887 0.310000 -0.105267 -0.002261
0.184077 0.140000 0.017601 -0.112987
0.188365 0.260000 -0.099766 -0.164459
0.192752 0.270000 0.073416 -0.017839
0.197242 0.240000 -0.058650 -0.013515
0.201837 0.380000 0.165966 -0.216038
0.206538 0.300000 -0.084094 0.258014
0.211349 0.370000 -0.210826 0.051871
0.216272 0.330000 -0.055258 0.174845
0.221309 0.400000 0.057995 0.075048
0.226464 0.450000 0.023259 0.093975
0.231739 0.400000 0.105800 0.041320
0.237137 0.360000 0.053588 -0.053133
0.242661 0.510000 0.056751 0.230242
0.248313 0.480000 -0.052185 0.033940
0.254097 0.550000 0.131508 0.022675
0.260016 0.580000 -0.069501 0.203024
0.266073 0.600000 0.208268 -0.012926
0.272270 0.580000 0.085584 -0.029195
0.278612 0.530000 -0.211121 0.187420
0.285102 0.530000 0.028759 0.000168
0.291743 0.670000 -0.050584 0.089509
0.298538 0.640000 -0.019585 -0.361322
0.305492 0.720000 0.037815 0.182563
0.312608 0.760000 -0.116717 0.111399
0.319890 0.680000 0.015497 0.042767
0.327341 0.840000 0.167122 -0.066816
0.334965 0.750000 0.086181 -0.064268
0.342768 0.830000 -0.074669 -0.062161
0.350752 0.820000 -0.108831 -0.058803
0.358922 0.910000 -0.076789 0.111648
0.367282 0.900000 -0.057356 0.008508
0.375837 0.890000 0.000162 0.093735
0.384592 0.880000 0.015590 -0.058606
0.393550 0.900000 -0.086276 -0.018703
0.402717 0.970000 -0.002063 0.022863
0.412098 0.880000 -0.155440 -0.214177
0.421697 0.960000 0.015675 0.086692
0.431519 0.950000 -0.083437 -0.115910
0.441570 0.920000 0.018062 -0.084307
0.451856 0.940000 0.055006 0.067683
0.462381 0.930000 0.017979 0.091830
0.473151 0.930000 0.093114 -0.000148
0.484172 0.940000 -0.006629 0.016713
0.495450 0.970000 -0.004358 0.072398
0.506991 0.930000 -0.011031 -0.057983
0.518800 0.960000 -0.004050 0.045609
0.530884 0.980000 -0.016621 -0.069361
0.543250 0.890000 0.065052 -0.226087
0.555904 0.930000 -0.055266 -0.030777
0.568853 0.960000 0.038415 0.054117
0.582103 0.950000 0.032273 -0.061044
0.595662 0.930000 -0.041151 -0.056108
0.609537 0.900000 0.083884 -0.031242
0.623735 0.910000 -0.003799 -0.177829
0.638263 0.900000 0.009019 -0.040129
0.653131 0.880000 -0.038740 0.055652
0.668344 0.880000 -0.006100 -0.010129
0.683912 0.920000 0.065642 -0.028355
0.699842 0.900000 0.067354 0.042375
0.716143 0.900000 0.007609 0.000726
0.732825 0.850000 0.126479 0.130237
0.749894 0.860000 -0.057354 0.058588
0.767361 0.850000 -0.054166 0.010033
0.785236 0.850000 0.041414 0.139288
0.803526 0.820000 0.002784 -0.118685
0.822243 0.780000 -0.020554 -0.113451
0.841395 0.860000 -0.043749 -0.066639
0.860994 0.830000 -0.104474 0.118186
0.881049 0.780000 0.029006 0.109097
0.901571 0.720000 -0.027885 -0.058893
0.922571 0.800000 -0.123770 -0.181535
0.944061 0.720000 0.099285 -0.177837
0.966051 0.730000 -0.016628 0.013368
0.988553 0.800000 -0.071315 0.099621
1.011579 0.680000 -0.090222 -0.013244
1.035142 0.770000 -0.031556 -0.056221
1.059254 0.690000 -0.186711 0.276590
1.083927 0.660000 -0.077516 0.152042
1.109175 12.677021 -9.630501 -26.970233
1.135011 0.690000 0.054234 -0.122921
1.161449 0.650000 0.129387 -0.083190
1.188502 0.530000 -0.113726 0.052744
1.216186 0.550000 0.089928 -0.238639
1.244515 0.640000 -0.122845 0.061095
1.273503 0.490000 -0.030923 0.270666
1.303167 0.500000 -0.050176 -0.183886
1.333521 0.520000 -0.061667 0.104241
1.364583 7.029018 23.652070 14.071255
1.396368 0.420709 -0.065831 0.086530
1.428894 6.729744 -15.538204 19.644187
1.462177 0.343726 -0.336577 -0.219759
1.496236 0.213425 -0.241537 0.039448
1.531087 0.112714 -0.302134 0.098612
1.566751 0.170495 0.057872 -0.379319
1.603245 4.225130 6.529346 -13.968715
1.640590 4.588827 -8.574841 4.669277
1.678804 3.500546 -7.173789 7.103008
1.717908 0.123029 -0.070555 0.162975
1.757924 0.096098 -0.065882 -0.009944
1.798871 2.982215 -5.135845 0.731549
1.840772 0.144251 -0.292464 -0.000192
1.883649 0.071208 -0.100937 -0.122063
1.927525 2.722457 -6.939753 8.882940
1.972423 -0.121030 -0.077409 -0.206293
2.018366 -0.128186 0.016752 -0.141929
2.065380 -0.039638 -0.065008 0.095605
2.113489 -0.075805 -0.077105 -0.099664
2.162719 1.651919 4.304773 -1.822339
2.213095 -0.091604 -0.136624 0.024019
2.264644 3.162738 -0.132114 -2.389583
2.317395 -0.095022 0.037652 -0.220296
2.371374 -0.123818 -0.175790 -0.210165
2.426610 2.564384 -1.672357 -6.568149
2.483133 0.806273 4.631807 8.178155
2.540973 2.211664 -1.096090 -6.672465
2.600160 -0.116480 0.064813 -0.006836
2.660725 1.881762 -3.360851 0.873265
2.722701 0.582702 3.580466 4.935578
2.786121 0.673878 -0.983443 -1.426828
2.851018 1.468326 -2.136644 -1.465745
2.917427 -0.315715 0.144957 -0.001398
2.985383 3.380051 0.595999 0.428729
3.054921 0.462809 0.734159 -2.599793
3.126079 0.914242 0.740105 5.216789
3.198895 0.315834 0.845064 -1.975999
3.273407 0.252343 -0.669410 -0.854264
3.349654 1.183842 0.129944 2.521978
3.427678 1.218647 -1.456395 -0.747578
3.507519 1.680696 -2.055441 -1.737772
3.589219 0.097494 0.399792 -1.666653
3.672823 1.818885 -4.705425 4.916021
3.758374 0.406010 0.635380 -0.008225
3.845918 0.546759 3.653385 4.210858
3.935501 1.286353 1.207395 1.793691
4.027170 0.298296 0.653389 0.485237
4.120975 0.746213 -0.128942 0.956223
4.216965 -0.005129 -0.356032 -0.191064
4.315191 -0.114916 -0.421565 -0.106244
4.415704 0.805437 0.664635 1.608671
4.518559 0.036348 -0.734730 -0.236664
4.623810 0.877174 -0.215363 1.368135
4.731513 0.378377 1.498545 -0.231391
4.841724 0.714938 0.537299 -1.419992
4.954502 0.324879 0.429628 1.574466
5.069907 0.877355 0.869488 -2.649798
5.188000 0.953415 -0.883032 0.080585
5.308844 -0.076800 0.161731 0.419051
5.432503 0.338760 -0.676814 -0.010049
5.559043 0.657470 0.020624 0.054511
5.688529 0.286654 0.050488 0.810538
5.821032 0.718544 1.171343 -0.920672
5.956621 0.066184 0.061434 -0.114516
6.095369 0.639167 1.552743 -1.637155
6.237348 0.635348 0.596640 -0.175431
6.382635 0.357842 0.039782 -0.150857
6.531306 0.586219 -0.029821 -0.076326
6.683439 0.401476 -0.062489 0.987655
6.839116 0.663386 -0.253383 -0.441870
6.998420 0.120072 -0.631690 -0.401070
7.161434 0.501226 0.242498 -0.300143
7.328245 0.496478 -0.874838 0.108788
7.498942 0.226521 -0.760268 0.310640
7.673615 0.272672 1.275998 0.181279
7.852356 0.682856 -0.429811 -0.266870
8.035261 0.428509 0.298685 -0.809697
8.222426 0.334618 0.433213 -0.582302
8.413951 0.168773 0.138620 -0.827362
8.609938 0.279477 -0.439468 0.700022
8.810489 0.303607 0.339166 -0.043682
9.015711 0.662952 -0.413077 -0.301685
9.225714 0.354589 -0.065877 0.053274
9.440609 0.211246 0.567510 0.524821
9.660509 0.342848 -0.373283 0.027509
9.885531 0.070796 -0.050442 0.206781
10.115795 0.406286 0.132970 0.941811
10.351422 0.123284 -0.324355 0.021922
10.592537 0.282271 0.270011 0.598246
10.839269 0.165528 0.024939 -0.059013
11.091748 0.241178 -0.038692 0.466370
11.350108 0.311070 0.531429 0.203502
11.614486 0.321832 -0.297021 0.697765
11.885022 0.136746 0.363958 0.473755
12.161860 0.214777 -0.222635 0.295552
12.445146 0.184390 -0.068623 -0.357100
12.735031 0.108067 0.064513 0.131525
13.031668 0.147490 0.188889 -0.367672
13.335214 0.155465 -0.588800 0.157276
13.645831 0.154955 -0.117223 0.196822
13.963684 0.062285 -0.083425 0.098225
14.288940 0.120994 -0.120673 0.269247
14.621772 0.097080 -0.177985 -0.348352
14.962357 0.077776 0.141580 0.238890
15.310875 0.167063 0.100316 0.058119
15.667511 0.114691 0.438082 0.522143
16.032454 0.169230 0.171548 -0.091101
16.405898 0.103147 0.378797 0.025032
16.788040 0.001876 -0.049348 0.020827
17.179084 -0.066118 -0.093265 0.184719
17.579236 0.004770 0.066985 -0.117243
17.988709 0.087693 -0.228160 0.022973
18.407720 0.066717 0.058885 0.137520
18.836491 0.170393 -0.182880 -0.028549
19.275249 0.050108 0.263623 -0.260855
19.724227 0.083766 0.164041 0.163664
20.183664 -0.008606 0.201321 0.096358
20.653802 -0.004482 0.028690 0.077762
21.134890 -0.031347 0.017967 -0.143954
21.627185 0.034102 0.007557 -0.032207
22.130947 -0.020784 -0.110196 0.047384
22.646443 -0.024885 0.070893 -0.075937
23.173946 0.057908 -0.030793 0.105537
23.713737 0.052751 0.010054 -0.015024
24.266101 0.037946 0.057402 -0.106482
24.831331 -0.006910 0.040965 0.073968
25.409727 -0.053319 0.012011 -0.132586
26.001596 0.032452 -0.090409 -0.070459
26.607251 0.030130 -0.045869 -0.072066
27.227013 -0.019987 0.027003 -0.091551
27.861212 0.026092 -0.104715 0.057338
28.510183 0.039713 -0.024388 0.076755
29.174270 -0.097979 0.060881 0.147862
29.853826 0.076150 -0.085983 0.142153
30.549211 0.058422 0.064371 -0.080953
31.260794 0.014236 -0.008002 0.027413
31.988951 -0.048512 0.072984 -0.141502
32.734069 -0.013500 -0.117253 -0.223253
33.496544 0.040347 -0.001579 0.032124
34.276779 -0.044548 -0.053348 -0.022062
35.075187 -0.019632 0.069010 -0.043419
35.892193 0.024489 0.080500 0.056333
36.728230 -0.033461 0.090712 0.101593
37.583740 -0.003328 -0.054828 0.008011
38.459178 0.045240 0.017167 -0.161594
39.355008 0.066480 -0.082662 -0.084094
40.271703 -0.004297 0.085706 -0.069392
41.209752 0.023204 0.028185 0.005284
42.169650 0.024590 -0.005046 0.065041
43.151908 -0.040786 -0.002401 0.065955
44.157045 -0.016508 0.003215 -0.030297
45.185594 -0.007281 -0.020928 -0.143652
46.238102 0.016227 -0.060017 0.126033
47.315126 0.038289 0.074323 -0.061357
48.417237 -0.005156 0.029782 0.037159
49.545019 0.027083 -0.043611 -0.022936
50.699071 0.028962 -0.042010 -0.068521
51.880004 -0.003645 -0.068869 0.067586
53.088444 0.000015 -0.015324 -0.015268
54.325033 -0.026352 0.071536 0.003418
55.590426 -0.019895 0.004655 -0.003922
56.885293 0.025896 0.009955 -0.057542
58.210322 -0.021449 0.017460 0.083653
59.566214 -0.015071 -0.051399 -0.013459
60.953690 -0.032346 0.037418 -0.006624
62.373484 -0.011206 -0.010812 -0.013415
63.826349 0.003425 0.011775 0.034639
65.313055 0.020310 -0.028001 -0.085927
66.834392 -0.016871 -0.009473 -0.046541
68.391165 0.025326 -0.056254 0.071779
69.984200 0.012388 0.007945 0.045018
71.614341 0.042097 -0.036275 -0.018115
73.282453 -0.001275 -0.005018 -0.077935
74.989421 -0.002593 -0.014654 0.056282
76.736149 0.008514 0.013197 -0.059256
78.523563 0.017957 -0.020829 0.007731
80.352612 -0.009396 -0.047767 0.051115
82.224265 0.001331 0.009900 0.014157
84.139514 0.003159 0.002254 -0.012202
86.099375 -0.015258 -0.001028 0.000198
88.104887 -0.006190 -0.002615 0.115986
90.157114 -0.004823 0.009033 0.064133
92.257143 -0.006934 0.011970 -0.064966
94.406088 -0.017320 0.040889 -0.013535
96.605088 0.008771 0.021413 0.000025
98.855309 -0.020975 -0.000312 -0.023204
101.157945 0.013632 -0.004737 -0.032570
103.514217 -0.011738 0.039699 -0.036268
105.925373 0.025122 -0.014915 -0.020234
108.392691 -0.015312 0.012696 0.007592
110.917482 -0.001693 -0.003562 -0.004214
113.501082 0.021532 -0.009288 -0.043223
116.144861 0.014092 -0.023826 -0.019615
118.850223 0.011190 -0.000103 -0.008448
121.618600 0.010817 -0.024388 0.033102
124.451461 0.001436 -0.012512 0.023315
127.350308 -0.003092 0.008486 -0.071875
130.316678 -0.012915 -0.007778 -0.014726
133.352143 0.003859 -0.041887 -0.008753
136.458314 0.006986 -0.003242 -0.027146
139.636836 0.001517 -0.001663 0.009447
142.889396 0.014703 -0.044994 -0.018624
146.217717 0.020132 -0.013347 0.021634
149.623566 0.003075 0.002814 0.015832
153.108746 -0.002590 0.018193 -0.039007
156.675107 -0.003787 -0.023138 0.060924
160.324539 0.007527 -0.019043 0.038892
164.058977 0.013787 -0.002915 -0.002407
167.880402 0.013210 -0.024540 -0.018202
171.790839 0.003695 0.025686 -0.000226
175.792361 -0.008406 -0.008483 0.041450
179.887092 -0.014352 -0.003216 0.023920
184.077200 0.015772 0.004586 -0.035892
188.364909 -0.001290 -0.039863 0.033618
192.752491 -0.007228 -0.000911 0.031562
197.242274 -0.024298 -0.005709 0.032994
201.836636 0.002780 0.027613 -0.033826
206.538016 -0.000005 -0.021585 -0.014266
211.348904 0.009145 -0.031173 -0.013524
216.271852 -0.003108 -0.006721 -0.029490
221.309471 -0.008680 -0.016285 0.021268
226.464431 0.010421 0.003773 -0.006358
231.739465 0.009636 -0.003002 -0.032121
237.137371 0.000572 -0.009324 0.029095
242.661010 -0.007171 0.005743 -0.001869
248.313311 0.006095 -0.018120 -0.005835
254.097271 -0.002878 -0.012983 0.018165
260.015956 0.007998 -0.006109 0.028825
266.072506 -0.000960 -0.013753 0.038985
272.270131 -0.005549 -0.010380 -0.051693
278.612117 0.016917 -0.050127 -0.053459
285.101827 -0.004817 -0.009427 -0.014564
291.742701 -0.013769 -0.062558 0.027757
298.538262 0.021492 -0.014327 0.113511
305.492111 0.000221 0.060448 0.167779
312.607937 0.029670 0.244741 0.324531
319.889511 0.005277 0.001766 0.021966
327.340695 0.020174 0.084512 0.033536
334.965439 0.008887 0.081936 -0.008394
342.767787 0.035150 0.108362 0.040972
350.751874 0.048650 0.084824 0.051490
358.921935 -0.023062 0.021860 0.048979
367.282300 -0.003155 -0.041465 0.083096
375.837404 0.035287 -0.077655 0.064653
384.591782 0.060475 0.028906 -0.086110
393.550075 0.173284 -0.246468 0.303338
